------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,,,
Serial Number: MOS2C10156277,,,,,
Start Time 12:33:00,,,,,
Start Date 7/9/2015,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,
Download Time 12:47:58,,,,,
Download Date 7/9/2015,,,,,
Current Memory Address: 0,,,,,
Current Battery Voltage: 4.19     Mode = 12,,,,,
--------------------------------------------------,,,,,
Timestamp,Axis1,Axis2,Axis3,,
4375.4,-0.961,0.168,0.02,,
4375.5,-0.949,0.176,0.031,,
4375.6,-0.934,0.184,0.055,,
4375.7,-0.934,0.184,0.07,,
4375.8,-0.941,0.188,0.078,,
4375.9,-0.949,0.203,0.09,,
4376,-0.957,0.223,0.105,,
4376.1,-0.957,0.23,0.121,,
4376.2,-0.953,0.242,0.133,,
4376.3,-0.953,0.254,0.137,,
4376.4,-0.961,0.254,0.137,,
4376.5,-0.969,0.242,0.137,,
4376.6,-0.973,0.223,0.141,,
4376.7,-0.98,0.207,0.141,,
4376.8,-0.98,0.184,0.137,,
4376.9,-0.996,0.172,0.125,,
4377,-1.008,0.16,0.113,,
4377.1,-1.023,0.156,0.109,,
4377.2,-1.031,0.152,0.109,,
4377.3,-1.031,0.156,0.113,,
4377.4,-1.031,0.16,0.125,,
4377.5,-1.027,0.16,0.137,,
4377.6,-1.027,0.172,0.148,,
4377.7,-1.031,0.172,0.148,,
4377.8,-1.035,0.176,0.137,,
4377.9,-1.016,0.184,0.117,,
4378,-1.004,0.188,0.09,,
4378.1,-0.984,0.188,0.063,,
4378.2,-0.977,0.184,0.047,,
4378.3,-0.965,0.191,0.039,,
4378.4,-0.957,0.203,0.043,,
4378.5,-0.953,0.211,0.063,,
4378.6,-0.957,0.215,0.086,,
4378.7,-0.957,0.215,0.102,,
4378.8,-0.965,0.215,0.117,,
4378.9,-0.957,0.211,0.121,,
4379,-0.957,0.211,0.121,,
4379.1,-0.957,0.211,0.121,,
4379.2,-0.965,0.215,0.125,,
4379.3,-0.965,0.215,0.121,,
4379.4,-0.957,0.207,0.133,,
4379.5,-0.953,0.203,0.129,,
4379.6,-0.957,0.195,0.121,,
4379.7,-0.957,0.188,0.121,,
4379.8,-0.953,0.188,0.117,,
4379.9,-0.953,0.184,0.117,,
4380,-0.949,0.18,0.109,,
4380.1,-0.945,0.172,0.105,,
4380.2,-0.945,0.176,0.094,,
4380.3,-0.949,0.18,0.082,,
4380.4,-0.961,0.18,0.066,,
4380.5,-0.965,0.184,0.059,,
4380.6,-0.973,0.184,0.055,,
4380.7,-0.988,0.184,0.055,,
4380.8,-0.996,0.172,0.055,,
4380.9,-1,0.164,0.063,,
4381,-1.008,0.164,0.063,,
4381.1,-1.016,0.164,0.059,,
4381.2,-1.016,0.16,0.055,,
4381.3,-1.004,0.16,0.066,,
4381.4,-1.016,0.18,0.078,,
4381.5,-1.035,0.203,0.09,,
4381.6,-1.051,0.23,0.102,,
4381.7,-1.066,0.246,0.129,,
4381.8,-1.082,0.273,0.16,,
4381.9,-1.09,0.293,0.176,,
4382,-1.094,0.313,0.176,,
4382.1,-1.078,0.336,0.172,,
4382.2,-1.055,0.363,0.156,,
4382.3,-1.02,0.391,0.133,,
4382.4,-0.973,0.422,0.105,,
4382.5,-0.922,0.438,0.07,,
4382.6,-0.871,0.438,0.035,,
4382.7,-0.836,0.438,0,,
4382.8,-0.805,0.422,-0.031,,
4382.9,-0.801,0.395,-0.055,,
4383,-0.82,0.363,-0.09,,
4383.1,-0.859,0.34,-0.129,,
4383.2,-0.902,0.316,-0.16,,
4383.3,-0.93,0.289,-0.191,,
4383.4,-0.961,0.262,-0.219,,
4383.5,-0.996,0.234,-0.227,,
4383.6,-1.027,0.215,-0.223,,
4383.7,-1.07,0.176,-0.168,,
4383.8,-1.098,0.18,-0.105,,
4383.9,-1.113,0.223,-0.082,,
4384,-1.117,0.223,-0.094,,
4384.1,-1.121,0.227,-0.102,,
4384.2,-1.133,0.238,-0.098,,
4384.3,-1.125,0.254,-0.082,,
4384.4,-1.082,0.254,-0.07,,
4384.5,-1.035,0.242,-0.078,,
4384.6,-1.004,0.23,-0.102,,
4384.7,-0.996,0.242,-0.121,,
4384.8,-1.055,0.297,-0.148,,
4384.9,-1.027,0.215,-0.168,,
4385,-0.973,0.195,-0.168,,
4385.1,-0.93,0.195,-0.184,,
4385.2,-0.902,0.188,-0.191,,
4385.3,-0.867,0.172,-0.199,,
4385.4,-0.852,0.16,-0.195,,
4385.5,-0.836,0.141,-0.184,,
4385.6,-0.816,0.121,-0.168,,
4385.7,-0.824,0.102,-0.16,,
4385.8,-0.852,0.09,-0.172,,
4385.9,-0.875,0.066,-0.203,,
4386,-0.895,0.066,-0.227,,
4386.1,-0.902,0.07,-0.254,,
4386.2,-0.902,0.07,-0.27,,
4386.3,-0.891,0.09,-0.273,,
4386.4,-0.879,0.105,-0.262,,
4386.5,-0.871,0.117,-0.262,,
4386.6,-0.875,0.125,-0.262,,
4386.7,-0.902,0.129,-0.262,,
4386.8,-0.945,0.105,-0.258,,
4386.9,-0.977,0.094,-0.234,,
4387,-0.973,0.086,-0.211,,
4387.1,-0.973,0.074,-0.207,,
4387.2,-0.98,0.066,-0.207,,
4387.3,-0.984,0.074,-0.203,,
4387.4,-0.969,0.074,-0.199,,
4387.5,-0.957,0.07,-0.188,,
4387.6,-0.953,0.078,-0.188,,
4387.7,-0.961,0.094,-0.199,,
4387.8,-0.973,0.117,-0.227,,
4387.9,-0.988,0.133,-0.246,,
4388,-0.98,0.152,-0.254,,
4388.1,-0.961,0.156,-0.254,,
4388.2,-0.934,0.141,-0.242,,
4388.3,-0.918,0.113,-0.246,,
4388.4,-0.906,0.078,-0.242,,
4388.5,-0.922,0.051,-0.277,,
4388.6,-0.938,0.012,-0.266,,
4388.7,-0.969,-0.016,-0.258,,
4388.8,-1.02,-0.016,-0.242,,
4388.9,-1.066,0.004,-0.207,,
4389,-1.105,0.027,-0.148,,
4389.1,-1.137,0.066,-0.113,,
4389.2,-1.156,0.102,-0.098,,
4389.3,-1.16,0.133,-0.105,,
4389.4,-1.141,0.172,-0.129,,
4389.5,-1.098,0.223,-0.148,,
4389.6,-1.063,0.262,-0.148,,
4389.7,-1.039,0.305,-0.148,,
4389.8,-1.02,0.328,-0.145,,
4389.9,-1.008,0.332,-0.141,,
4390,-1.004,0.324,-0.121,,
4390.1,-1.008,0.293,-0.074,,
4390.2,-1,0.246,-0.047,,
4390.3,-0.984,0.191,-0.039,,
4390.4,-0.973,0.152,-0.043,,
4390.5,-0.977,0.117,-0.07,,
4390.6,-0.984,0.082,-0.113,,
4390.7,-0.98,0.063,-0.125,,
4390.8,-0.977,0.07,-0.113,,
4390.9,-0.965,0.102,-0.07,,
4391,-0.961,0.129,-0.023,,
4391.1,-0.969,0.168,0.02,,
4391.2,-0.988,0.195,0.039,,
4391.3,-1.137,0.066,-0.051,,
4391.4,-1.133,0.16,0.043,,
4391.5,-0.953,0.348,0.137,,
4391.6,-0.773,0.41,0.25,,
4391.7,-0.766,0.367,0.195,,
4391.8,-0.855,0.32,0.102,,
4391.9,-0.949,0.305,0.035,,
4392,-1,0.297,0,,
4392.1,-1.008,0.281,-0.004,,
4392.2,-0.992,0.254,0.008,,
4392.3,-0.984,0.238,0.031,,
4392.4,-0.988,0.234,0.039,,
4392.5,-1.004,0.23,0.039,,
4392.6,-1.016,0.223,0.039,,
4392.7,-1.016,0.211,0.047,,
4392.8,-1.016,0.203,0.059,,
4392.9,-1.02,0.195,0.059,,
4393,-1.023,0.188,0.063,,
4393.1,-1.02,0.184,0.051,,
4393.2,-1.012,0.172,0.035,,
4393.3,-1,0.164,0.02,,
4393.4,-0.988,0.145,0.012,,
4393.5,-0.969,0.133,0.016,,
4393.6,-0.953,0.141,0.023,,
4393.7,-0.945,0.156,0.035,,
4393.8,-0.934,0.176,0.055,,
4393.9,-0.93,0.184,0.074,,
4394,-0.93,0.191,0.086,,
4394.1,-0.934,0.199,0.086,,
4394.2,-0.941,0.207,0.082,,
4394.3,-0.949,0.207,0.086,,
4394.4,-0.957,0.199,0.098,,
4394.5,-0.965,0.199,0.113,,
4394.6,-0.984,0.195,0.113,,
4394.7,-1,0.195,0.109,,
4394.8,-1.027,0.191,0.098,,
4394.9,-1.035,0.176,0.102,,
4395,-1.035,0.164,0.109,,
4395.1,-1.031,0.148,0.125,,
4395.2,-1.027,0.148,0.137,,
4395.3,-1.031,0.152,0.141,,
4395.4,-1.043,0.156,0.141,,
4395.5,-1.043,0.168,0.141,,
4395.6,-1.023,0.168,0.145,,
4395.7,-1.016,0.172,0.141,,
4395.8,-1.004,0.172,0.125,,
4395.9,-0.977,0.172,0.113,,
4396,-0.957,0.176,0.109,,
4396.1,-0.945,0.191,0.09,,
4396.2,-0.934,0.219,0.078,,
4396.3,-0.93,0.246,0.066,,
4396.4,-0.914,0.254,0.063,,
4396.5,-0.906,0.254,0.066,,
4396.6,-0.898,0.234,0.086,,
4396.7,-0.898,0.199,0.109,,
4396.8,-0.906,0.172,0.109,,
4396.9,-0.926,0.148,0.102,,
4397,-0.945,0.133,0.102,,
4397.1,-0.961,0.125,0.09,,
4397.2,-0.961,0.121,0.09,,
4397.3,-0.953,0.129,0.102,,
4397.4,-0.945,0.121,0.117,,
4397.5,-0.941,0.125,0.125,,
4397.6,-0.941,0.137,0.137,,
4397.7,-0.945,0.148,0.129,,
4397.8,-0.961,0.168,0.113,,
4397.9,-0.984,0.184,0.102,,
4398,-0.992,0.184,0.086,,
4398.1,-0.996,0.176,0.074,,
4398.2,-1.004,0.164,0.074,,
4398.3,-1.02,0.156,0.074,,
4398.4,-1.043,0.152,0.082,,
4398.5,-1.063,0.152,0.102,,
4398.6,-1.07,0.156,0.125,,
4398.7,-1.082,0.172,0.133,,
4398.8,-1.098,0.188,0.117,,
4398.9,-1.098,0.199,0.086,,
4399,-1.098,0.211,0.066,,
4399.1,-1.098,0.234,0.051,,
4399.2,-1.102,0.258,0.047,,
4399.3,-1.109,0.273,0.066,,
4399.4,-1.102,0.285,0.098,,
4399.5,-1.09,0.277,0.133,,
4399.6,-1.09,0.266,0.16,,
4399.7,-1.098,0.254,0.148,,
4399.8,-1.098,0.262,0.102,,
4399.9,-1.07,0.266,0.047,,
4400,-1.031,0.281,0.004,,
4400.1,-0.98,0.305,-0.023,,
4400.2,-0.945,0.328,-0.043,,
4400.3,-0.918,0.355,-0.047,,
4400.4,-0.895,0.383,-0.035,,
4400.5,-0.879,0.398,-0.023,,
4400.6,-0.852,0.398,-0.016,,
4400.7,-0.836,0.387,-0.023,,
4400.8,-0.836,0.344,-0.043,,
4400.9,-0.84,0.301,-0.074,,
4401,-0.855,0.238,-0.109,,
4401.1,-0.875,0.195,-0.16,,
4401.2,-0.914,0.168,-0.223,,
4401.3,-0.953,0.16,-0.254,,
4401.4,-0.996,0.156,-0.25,,
4401.5,-1.039,0.176,-0.219,,
4401.6,-1.07,0.215,-0.172,,
4401.7,-1.086,0.242,-0.125,,
4401.8,-1.09,0.246,-0.074,,
4401.9,-1.102,0.266,-0.027,,
4402,-1.113,0.281,-0.016,,
4402.1,-1.109,0.277,-0.016,,
4402.2,-1.113,0.293,-0.031,,
4402.3,-1.113,0.293,-0.051,,
4402.4,-1.086,0.281,-0.066,,
4402.5,-1.059,0.27,-0.09,,
4402.6,-1.023,0.25,-0.117,,
4402.7,-0.984,0.23,-0.152,,
4402.8,-0.957,0.227,-0.176,,
4402.9,-0.926,0.199,-0.199,,
4403,-0.883,0.172,-0.207,,
4403.1,-0.852,0.16,-0.199,,
4403.2,-0.848,0.152,-0.207,,
4403.3,-0.867,0.133,-0.207,,
4403.4,-0.879,0.125,-0.207,,
4403.5,-0.891,0.109,-0.203,,
4403.6,-0.902,0.094,-0.211,,
4403.7,-0.902,0.078,-0.223,,
4403.8,-0.895,0.07,-0.238,,
4403.9,-0.891,0.066,-0.254,,
4404,-0.883,0.07,-0.262,,
4404.1,-0.883,0.086,-0.258,,
4404.2,-0.879,0.098,-0.246,,
4404.3,-0.875,0.117,-0.254,,
4404.4,-0.871,0.137,-0.254,,
4404.5,-0.875,0.141,-0.234,,
4404.6,-0.887,0.145,-0.23,,
4404.7,-0.895,0.145,-0.219,,
4404.8,-0.887,0.129,-0.211,,
4404.9,-0.879,0.125,-0.203,,
4405,-0.879,0.121,-0.215,,
4405.1,-0.887,0.094,-0.242,,
4405.2,-0.906,0.082,-0.258,,
4405.3,-0.93,0.066,-0.27,,
4405.4,-0.961,0.063,-0.27,,
4405.5,-1,0.059,-0.258,,
4405.6,-1.023,0.086,-0.238,,
4405.7,-1.055,0.102,-0.215,,
4405.8,-1.074,0.121,-0.203,,
4405.9,-1.078,0.133,-0.199,,
4406,-1.055,0.121,-0.199,,
4406.1,-1.02,0.098,-0.211,,
4406.2,-0.984,0.055,-0.223,,
4406.3,-0.965,0.016,-0.246,,
4406.4,-0.949,-0.023,-0.266,,
4406.5,-0.945,-0.043,-0.297,,
4406.6,-0.957,-0.063,-0.332,,
4406.7,-0.98,-0.047,-0.383,,
4406.8,-1.008,-0.023,-0.391,,
4406.9,-1.039,0.023,-0.355,,
4407,-1.059,0.078,-0.281,,
4407.1,-1.074,0.156,-0.211,,
4407.2,-1.082,0.246,-0.172,,
4407.3,-1.102,0.309,-0.148,,
4407.4,-1.105,0.344,-0.133,,
4407.5,-1.094,0.379,-0.125,,
4407.6,-1.07,0.398,-0.113,,
4407.7,-1.031,0.406,-0.113,,
4407.8,-0.992,0.398,-0.125,,
4407.9,-0.969,0.371,-0.145,,
4408,-0.949,0.324,-0.152,,
4408.1,-0.926,0.266,-0.16,,
4408.2,-0.898,0.219,-0.184,,
4408.3,-0.863,0.176,-0.203,,
4408.4,-0.836,0.148,-0.227,,
4408.5,-0.836,0.145,-0.27,,
4408.6,-0.848,0.152,-0.309,,
4408.7,-0.867,0.172,-0.32,,
4408.8,-0.883,0.195,-0.285,,
4408.9,-0.898,0.219,-0.223,,
4409,-0.926,0.254,-0.121,,
4409.1,-0.957,0.289,-0.02,,
4409.2,-1,0.316,0.063,,
4409.3,-1.055,0.344,0.109,,
4409.4,-1.09,0.344,0.109,,
4409.5,-1.09,0.34,0.074,,
4409.6,-1.047,0.328,0.035,,
4409.7,-0.988,0.313,0.016,,
4409.8,-0.941,0.316,0.004,,
4409.9,-0.918,0.316,0,,
4410,-0.926,0.305,0.004,,
4410.1,-0.941,0.305,0.023,,
4410.2,-0.953,0.305,0.043,,
4410.3,-0.957,0.309,0.055,,
4410.4,-0.953,0.305,0.051,,
4410.5,-0.945,0.293,0.047,,
4410.6,-0.945,0.273,0.035,,
4410.7,-0.973,0.234,0.027,,
4410.8,-1.004,0.191,0.023,,
4410.9,-1.031,0.156,0.012,,
4411,-1.055,0.133,0.016,,
4411.1,-1.07,0.121,0.012,,
4411.2,-1.07,0.113,0.008,,
4411.3,-1.059,0.117,0.012,,
4411.4,-1.043,0.125,0.008,,
4411.5,-1.012,0.137,0.012,,
4411.6,-0.984,0.152,0.027,,
4411.7,-0.961,0.172,0.043,,
4411.8,-0.949,0.199,0.051,,
4411.9,-0.949,0.215,0.055,,
4412,-0.949,0.238,0.066,,
4412.1,-0.949,0.242,0.074,,
4412.2,-0.945,0.246,0.094,,
4412.3,-0.941,0.254,0.109,,
4412.4,-0.945,0.262,0.125,,
4412.5,-0.953,0.258,0.129,,
4412.6,-0.965,0.25,0.121,,
4412.7,-0.984,0.234,0.105,,
4412.8,-0.992,0.219,0.094,,
4412.9,-1,0.191,0.09,,
4413,-1.012,0.172,0.086,,
4413.1,-1.016,0.16,0.094,,
4413.2,-1.016,0.156,0.109,,
4413.3,-1.012,0.156,0.121,,
4413.4,-1,0.152,0.133,,
4413.5,-0.996,0.152,0.129,,
4413.6,-1.004,0.152,0.113,,
4413.7,-1.008,0.148,0.094,,
4413.8,-1.012,0.148,0.074,,
4413.9,-1.004,0.152,0.063,,
4414,-0.996,0.156,0.066,,
4414.1,-0.98,0.176,0.066,,
4414.2,-0.973,0.184,0.066,,
4414.3,-0.973,0.188,0.063,,
4414.4,-0.957,0.18,0.066,,
4414.5,-0.938,0.168,0.078,,
4414.6,-0.934,0.16,0.078,,
4414.7,-0.941,0.156,0.07,,
4414.8,-0.949,0.156,0.066,,
4414.9,-0.953,0.172,0.07,,
4415,-0.953,0.18,0.09,,
4415.1,-0.953,0.195,0.105,,
4415.2,-0.953,0.195,0.125,,
4415.3,-0.953,0.195,0.133,,
4415.4,-0.953,0.18,0.137,,
4415.5,-0.945,0.16,0.141,,
4415.6,-0.945,0.152,0.133,,
4415.7,-0.961,0.152,0.105,,
4415.8,-0.973,0.156,0.074,,
4415.9,-0.977,0.156,0.047,,
4416,-0.969,0.148,0.02,,
4416.1,-0.969,0.141,0.004,,
4416.2,-0.969,0.129,-0.008,,
4416.3,-0.969,0.133,-0.012,,
4416.4,-0.984,0.148,-0.004,,
4416.5,-1.004,0.18,0.023,,
4416.6,-1.012,0.219,0.055,,
4416.7,-1.023,0.25,0.07,,
4416.8,-1.031,0.273,0.074,,
4416.9,-1.039,0.289,0.09,,
4417,-1.039,0.305,0.117,,
4417.1,-1.051,0.324,0.145,,
4417.2,-1.074,0.336,0.172,,
4417.3,-1.102,0.359,0.184,,
4417.4,-1.125,0.367,0.188,,
4417.5,-1.129,0.375,0.184,,
4417.6,-1.121,0.379,0.176,,
4417.7,-1.113,0.379,0.156,,
4417.8,-1.086,0.371,0.121,,
4417.9,-1.051,0.363,0.078,,
4418,-1.012,0.344,0.039,,
4418.1,-0.953,0.328,0.008,,
4418.2,-0.895,0.32,-0.016,,
4418.3,-0.832,0.316,-0.039,,
4418.4,-0.785,0.305,-0.063,,
4418.5,-0.77,0.285,-0.086,,
4418.6,-0.773,0.266,-0.109,,
4418.7,-0.797,0.238,-0.125,,
4418.8,-0.836,0.211,-0.145,,
4418.9,-0.895,0.188,-0.16,,
4419,-0.949,0.172,-0.176,,
4419.1,-1.012,0.168,-0.188,,
4419.2,-1.082,0.18,-0.199,,
4419.3,-1.141,0.195,-0.203,,
4419.4,-1.168,0.215,-0.184,,
4419.5,-1.164,0.234,-0.133,,
4419.6,-1.141,0.258,-0.074,,
4419.7,-1.121,0.266,-0.031,,
4419.8,-1.109,0.27,-0.016,,
4419.9,-1.082,0.262,-0.031,,
4420,-1.059,0.254,-0.051,,
4420.1,-1.035,0.234,-0.074,,
4420.2,-1.016,0.211,-0.098,,
4420.3,-1.047,0.199,-0.137,,
4420.4,-1.09,0.195,-0.164,,
4420.5,-1.074,0.199,-0.164,,
4420.6,-0.98,0.195,-0.137,,
4420.7,-0.871,0.195,-0.113,,
4420.8,-0.82,0.188,-0.129,,
4420.9,-0.828,0.168,-0.164,,
4421,-0.855,0.148,-0.199,,
4421.1,-0.875,0.125,-0.219,,
4421.2,-0.891,0.098,-0.238,,
4421.3,-0.895,0.074,-0.25,,
4421.4,-0.891,0.051,-0.254,,
4421.5,-0.887,0.051,-0.254,,
4421.6,-0.883,0.055,-0.258,,
4421.7,-0.879,0.055,-0.262,,
4421.8,-0.883,0.059,-0.258,,
4421.9,-0.898,0.074,-0.246,,
4422,-0.91,0.094,-0.234,,
4422.1,-0.922,0.109,-0.223,,
4422.2,-0.934,0.117,-0.223,,
4422.3,-0.938,0.121,-0.215,,
4422.4,-0.934,0.09,-0.191,,
4422.5,-0.922,0.098,-0.16,,
4422.6,-0.93,0.102,-0.164,,
4422.7,-0.938,0.082,-0.176,,
4422.8,-0.934,0.063,-0.188,,
4422.9,-0.93,0.043,-0.195,,
4423,-0.922,0.027,-0.223,,
4423.1,-0.91,0.012,-0.23,,
4423.2,-0.91,0.012,-0.23,,
4423.3,-0.914,0.02,-0.23,,
4423.4,-0.918,0.031,-0.223,,
4423.5,-0.918,0.047,-0.195,,
4423.6,-0.93,0.066,-0.191,,
4423.7,-0.934,0.078,-0.215,,
4423.8,-0.93,0.086,-0.191,,
4423.9,-0.922,0.098,-0.176,,
4424,-0.922,0.094,-0.168,,
4424.1,-0.922,0.082,-0.16,,
4424.2,-0.941,0.066,-0.176,,
4424.3,-0.969,0.059,-0.176,,
4424.4,-1.012,0.055,-0.168,,
4424.5,-1.066,0.082,-0.137,,
4424.6,-1.121,0.105,-0.09,,
4424.7,-1.172,0.141,-0.035,,
4424.8,-1.188,0.176,0.008,,
4424.9,-1.188,0.207,0.039,,
4425,-1.164,0.242,0.055,,
4425.1,-1.125,0.266,0.074,,
4425.2,-1.082,0.273,0.082,,
4425.3,-1.039,0.27,0.074,,
4425.4,-1.008,0.262,0.063,,
4425.5,-1.004,0.262,0.043,,
4425.6,-1.02,0.258,0.027,,
4425.7,-1.078,0.246,0.031,,
4425.8,-1.141,0.23,0.055,,
4425.9,-1.176,0.195,0.074,,
4426,-1.316,0.168,0.043,,
4426.1,-1.395,0.137,0.016,,
4426.2,-1.266,0.098,0.043,,
4426.3,-0.953,0.109,0.113,,
4426.4,-0.793,0.117,0.09,,
4426.5,-0.766,0.141,0.043,,
4426.6,-0.777,0.168,-0.004,,
4426.7,-0.766,0.207,0.031,,
4426.8,-0.758,0.27,0.059,,
4426.9,-0.813,0.293,0.082,,
4427,-0.895,0.297,0.063,,
4427.1,-0.953,0.305,0.043,,
4427.2,-0.957,0.309,0.023,,
4427.3,-0.922,0.301,0.043,,
4427.4,-0.895,0.285,0.047,,
4427.5,-0.887,0.266,0.047,,
4427.6,-0.891,0.25,0.043,,
4427.7,-0.914,0.234,0.031,,
4427.8,-0.941,0.234,0.02,,
4427.9,-0.965,0.238,0.023,,
4428,-0.992,0.242,0.039,,
4428.1,-1.012,0.246,0.066,,
4428.2,-1.023,0.254,0.094,,
4428.3,-1.031,0.254,0.121,,
4428.4,-1.031,0.25,0.129,,
4428.5,-1.031,0.234,0.125,,
4428.6,-1.035,0.219,0.105,,
4428.7,-1.039,0.203,0.078,,
4428.8,-1.039,0.191,0.051,,
4428.9,-1.039,0.18,0.043,,
4429,-1.027,0.172,0.035,,
4429.1,-1.012,0.168,0.039,,
4429.2,-1,0.168,0.051,,
4429.3,-0.992,0.168,0.066,,
4429.4,-0.992,0.164,0.066,,
4429.5,-0.984,0.16,0.078,,
4429.6,-0.984,0.164,0.086,,
4429.7,-0.988,0.172,0.086,,
4429.8,-0.988,0.184,0.078,,
4429.9,-0.984,0.199,0.074,,
4430,-0.977,0.199,0.074,,
4430.1,-0.969,0.207,0.082,,
4430.2,-0.957,0.203,0.098,,
4430.3,-0.934,0.207,0.113,,
4430.4,-0.926,0.223,0.125,,
4430.5,-0.93,0.223,0.137,,
4430.6,-0.938,0.223,0.141,,
4430.7,-0.965,0.227,0.141,,
4430.8,-0.984,0.215,0.148,,
4430.9,-1,0.199,0.152,,
4431,-1.008,0.184,0.152,,
4431.1,-1.02,0.172,0.152,,
4431.2,-1.027,0.168,0.145,,
4431.3,-1.039,0.164,0.141,,
4431.4,-1.039,0.164,0.125,,
4431.5,-1.031,0.164,0.113,,
4431.6,-1.016,0.16,0.109,,
4431.7,-0.988,0.164,0.109,,
4431.8,-0.965,0.16,0.113,,
4431.9,-0.953,0.176,0.109,,
4432,-0.949,0.195,0.102,,
4432.1,-0.945,0.207,0.086,,
4432.2,-0.938,0.203,0.078,,
4432.3,-0.926,0.191,0.074,,
4432.4,-0.922,0.176,0.078,,
4432.5,-0.918,0.164,0.09,,
4432.6,-0.918,0.16,0.102,,
4432.7,-0.926,0.168,0.109,,
4432.8,-0.93,0.172,0.113,,
4432.9,-0.938,0.18,0.125,,
4433,-0.941,0.18,0.141,,
4433.1,-0.941,0.172,0.172,,
4433.2,-0.941,0.164,0.184,,
4433.3,-0.941,0.16,0.199,,
4433.4,-0.945,0.16,0.203,,
4433.5,-0.961,0.148,0.191,,
4433.6,-0.977,0.148,0.156,,
4433.7,-0.992,0.141,0.102,,
4433.8,-1,0.137,0.055,,
4433.9,-1,0.137,0.023,,
4434,-1.004,0.137,0.012,,
4434.1,-1.016,0.141,0.016,,
4434.2,-1.039,0.16,0.039,,
4434.3,-1.063,0.184,0.07,,
4434.4,-1.09,0.203,0.09,,
4434.5,-1.117,0.227,0.094,,
4434.6,-1.121,0.242,0.09,,
4434.7,-1.105,0.25,0.094,,
4434.8,-1.082,0.273,0.113,,
4434.9,-1.063,0.285,0.133,,
4435,-1.055,0.305,0.164,,
4435.1,-1.07,0.324,0.188,,
4435.2,-1.094,0.332,0.203,,
4435.3,-1.113,0.34,0.203,,
4435.4,-1.121,0.348,0.188,,
4435.5,-1.113,0.355,0.16,,
4435.6,-1.074,0.367,0.129,,
4435.7,-1.031,0.375,0.105,,
4435.8,-0.977,0.387,0.086,,
4435.9,-0.918,0.398,0.059,,
4436,-0.852,0.391,0.027,,
4436.1,-0.793,0.383,0,,
4436.2,-0.746,0.367,-0.016,,
4436.3,-0.715,0.355,-0.043,,
4436.4,-0.711,0.34,-0.09,,
4436.5,-0.73,0.316,-0.125,,
4436.6,-0.77,0.297,-0.156,,
4436.7,-0.828,0.277,-0.176,,
4436.8,-0.895,0.27,-0.188,,
4436.9,-0.965,0.258,-0.199,,
4437,-1.02,0.238,-0.195,,
4437.1,-1.074,0.223,-0.18,,
4437.2,-1.113,0.219,-0.164,,
4437.3,-1.141,0.227,-0.141,,
4437.4,-1.152,0.238,-0.109,,
4437.5,-1.16,0.25,-0.082,,
4437.6,-1.141,0.258,-0.047,,
4437.7,-1.109,0.25,-0.02,,
4437.8,-1.098,0.258,-0.012,,
4437.9,-1.09,0.266,-0.023,,
4438,-1.082,0.266,-0.059,,
4438.1,-1.059,0.258,-0.086,,
4438.2,-1.016,0.23,-0.105,,
4438.3,-0.977,0.211,-0.129,,
4438.4,-0.949,0.184,-0.16,,
4438.5,-0.938,0.168,-0.188,,
4438.6,-0.922,0.152,-0.211,,
4438.7,-0.914,0.148,-0.219,,
4438.8,-0.906,0.141,-0.223,,
4438.9,-0.891,0.121,-0.223,,
4439,-0.879,0.098,-0.215,,
4439.1,-0.871,0.078,-0.207,,
4439.2,-0.863,0.059,-0.199,,
4439.3,-0.863,0.07,-0.207,,
4439.4,-0.871,0.086,-0.227,,
4439.5,-0.867,0.102,-0.238,,
4439.6,-0.871,0.117,-0.23,,
4439.7,-0.875,0.141,-0.234,,
4439.8,-0.891,0.148,-0.234,,
4439.9,-0.902,0.156,-0.254,,
4440,-0.922,0.152,-0.25,,
4440.1,-0.938,0.137,-0.242,,
4440.2,-0.953,0.125,-0.227,,
4440.3,-0.957,0.105,-0.207,,
4440.4,-0.945,0.09,-0.195,,
4440.5,-0.934,0.074,-0.195,,
4440.6,-0.934,0.059,-0.207,,
4440.7,-0.953,0.043,-0.215,,
4440.8,-0.961,0.035,-0.223,,
4440.9,-0.969,0.047,-0.227,,
4441,-0.98,0.078,-0.234,,
4441.1,-0.996,0.117,-0.234,,
4441.2,-1.012,0.148,-0.242,,
4441.3,-1.012,0.172,-0.246,,
4441.4,-0.992,0.188,-0.262,,
4441.5,-0.953,0.184,-0.281,,
4441.6,-0.898,0.152,-0.281,,
4441.7,-0.859,0.133,-0.273,,
4441.8,-0.836,0.113,-0.277,,
4441.9,-0.832,0.094,-0.273,,
4442,-0.895,0.082,-0.289,,
4442.1,-0.969,0.09,-0.301,,
4442.2,-1.023,0.094,-0.289,,
4442.3,-1.059,0.098,-0.23,,
4442.4,-1.086,0.121,-0.176,,
4442.5,-1.109,0.148,-0.156,,
4442.6,-1.098,0.18,-0.172,,
4442.7,-1.063,0.211,-0.199,,
4442.8,-1.012,0.215,-0.215,,
4442.9,-0.984,0.227,-0.215,,
4443,-0.98,0.246,-0.223,,
4443.1,-1,0.266,-0.215,,
