------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,,,
Serial Number: MOS2C10156277,,,,,
Start Time 12:04:00,,,,,
Start Date 7/9/2015,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,
Download Time 12:15:34,,,,,
Download Date 7/9/2015,,,,,
Current Memory Address: 0,,,,,
Current Battery Voltage: 4.19     Mode = 12,,,,,
--------------------------------------------------,,,,,
Timestamp,Axis1,Axis2,Axis3,,
3655.5,0.699,0.121,-0.402,,
3655.6,0.691,0.102,-0.434,,
3655.7,0.715,0.105,-0.445,,
3655.8,0.766,0.113,-0.426,,
3655.9,0.82,0.125,-0.383,,
3656,0.863,0.145,-0.305,,
3656.1,0.91,0.152,-0.215,,
3656.2,0.945,0.152,-0.125,,
3656.3,0.977,0.164,-0.047,,
3656.4,1,0.203,0.023,,
3656.5,1.031,0.27,0.09,,
3656.6,1.051,0.34,0.133,,
3656.7,1.051,0.398,0.148,,
3656.8,1.027,0.457,0.145,,
3656.9,0.992,0.496,0.117,,
3657,0.957,0.52,0.078,,
3657.1,0.93,0.508,0.023,,
3657.2,0.91,0.457,-0.055,,
3657.3,0.906,0.398,-0.117,,
3657.4,0.922,0.336,-0.156,,
3657.5,0.945,0.266,-0.172,,
3657.6,0.961,0.195,-0.168,,
3657.7,0.973,0.129,-0.164,,
3657.8,0.969,0.066,-0.164,,
3657.9,0.969,0.043,-0.168,,
3658,0.984,0.035,-0.188,,
3658.1,0.996,0.051,-0.195,,
3658.2,1.008,0.07,-0.191,,
3658.3,1.02,0.094,-0.172,,
3658.4,1.02,0.121,-0.137,,
3658.5,1.027,0.141,-0.094,,
3658.6,1.027,0.164,-0.055,,
3658.7,1.016,0.191,-0.027,,
3658.8,0.996,0.227,-0.012,,
3658.9,0.957,0.25,-0.008,,
3659,0.914,0.277,-0.012,,
3659.1,0.883,0.293,-0.008,,
3659.2,0.875,0.297,-0.02,,
3659.3,0.895,0.297,-0.031,,
3659.4,0.914,0.297,-0.047,,
3659.5,0.941,0.273,-0.043,,
3659.6,0.965,0.234,-0.047,,
3659.7,0.973,0.199,-0.055,,
3659.8,0.977,0.156,-0.07,,
3659.9,0.973,0.129,-0.098,,
3660,0.973,0.102,-0.121,,
3660.1,0.969,0.078,-0.148,,
3660.2,0.965,0.066,-0.156,,
3660.3,0.965,0.059,-0.156,,
3660.4,0.973,0.055,-0.148,,
3660.5,0.988,0.063,-0.137,,
3660.6,1,0.074,-0.125,,
3660.7,1,0.086,-0.113,,
3660.8,1,0.109,-0.098,,
3660.9,0.992,0.137,-0.078,,
3661,0.988,0.168,-0.063,,
3661.1,0.988,0.203,-0.055,,
3661.2,0.988,0.234,-0.059,,
3661.3,0.992,0.246,-0.07,,
3661.4,0.996,0.242,-0.086,,
3661.5,0.996,0.227,-0.098,,
3661.6,0.988,0.203,-0.117,,
3661.7,0.977,0.188,-0.129,,
3661.8,0.973,0.172,-0.137,,
3661.9,0.98,0.16,-0.148,,
3662,0.988,0.156,-0.137,,
3662.1,0.988,0.148,-0.137,,
3662.2,0.984,0.148,-0.137,,
3662.3,0.984,0.148,-0.133,,
3662.4,0.977,0.148,-0.141,,
3662.5,0.969,0.156,-0.156,,
3662.6,0.965,0.156,-0.168,,
3662.7,0.953,0.16,-0.184,,
3662.8,0.941,0.168,-0.191,,
3662.9,0.93,0.172,-0.195,,
3663,0.918,0.184,-0.203,,
3663.1,0.93,0.191,-0.219,,
3663.2,0.938,0.203,-0.238,,
3663.3,0.953,0.211,-0.254,,
3663.4,0.965,0.219,-0.25,,
3663.5,0.965,0.234,-0.23,,
3663.6,0.984,0.246,-0.191,,
3663.7,1.02,0.25,-0.156,,
3663.8,1.082,0.258,-0.113,,
3663.9,1.141,0.27,-0.074,,
3664,1.176,0.301,-0.043,,
3664.1,1.176,0.324,-0.016,,
3664.2,1.164,0.332,0.012,,
3664.3,1.125,0.34,0.031,,
3664.4,1.074,0.336,0.047,,
3664.5,1.008,0.34,0.039,,
3664.6,0.938,0.344,0.023,,
3664.7,0.859,0.352,-0.004,,
3664.8,0.789,0.359,-0.043,,
3664.9,0.738,0.371,-0.086,,
3665,0.707,0.398,-0.117,,
3665.1,0.703,0.422,-0.137,,
3665.2,0.711,0.438,-0.133,,
3665.3,0.719,0.441,-0.129,,
3665.4,0.723,0.457,-0.125,,
3665.5,0.734,0.461,-0.129,,
3665.6,0.766,0.434,-0.152,,
3665.7,0.813,0.379,-0.207,,
3665.8,0.883,0.32,-0.285,,
3665.9,0.957,0.254,-0.352,,
3666,1.027,0.207,-0.395,,
3666.1,1.098,0.176,-0.395,,
3666.2,1.148,0.164,-0.348,,
3666.3,1.152,0.156,-0.277,,
3666.4,1.113,0.156,-0.215,,
3666.5,1.051,0.164,-0.164,,
3666.6,0.992,0.188,-0.141,,
3666.7,0.953,0.207,-0.133,,
3666.8,0.93,0.234,-0.137,,
3666.9,0.902,0.254,-0.145,,
3667,0.883,0.273,-0.156,,
3667.1,0.863,0.289,-0.16,,
3667.2,0.848,0.285,-0.18,,
3667.3,0.82,0.281,-0.203,,
3667.4,0.801,0.281,-0.223,,
3667.5,0.793,0.262,-0.246,,
3667.6,0.801,0.234,-0.273,,
3667.7,0.824,0.207,-0.297,,
3667.8,0.848,0.168,-0.332,,
3667.9,0.867,0.133,-0.352,,
3668,0.895,0.105,-0.375,,
3668.1,0.922,0.078,-0.371,,
3668.2,0.938,0.066,-0.363,,
3668.3,0.941,0.055,-0.344,,
3668.4,0.93,0.055,-0.328,,
3668.5,0.91,0.063,-0.309,,
3668.6,0.891,0.066,-0.301,,
3668.7,0.879,0.066,-0.297,,
3668.8,0.875,0.078,-0.301,,
3668.9,0.871,0.086,-0.301,,
3669,0.867,0.098,-0.285,,
3669.1,0.875,0.105,-0.27,,
3669.2,0.895,0.113,-0.254,,
3669.3,0.902,0.121,-0.258,,
3669.4,0.902,0.137,-0.27,,
3669.5,0.891,0.148,-0.293,,
3669.6,0.871,0.176,-0.32,,
3669.7,0.844,0.195,-0.34,,
3669.8,0.824,0.207,-0.355,,
3669.9,0.836,0.211,-0.363,,
3670,0.871,0.215,-0.352,,
3670.1,0.91,0.211,-0.328,,
3670.2,0.941,0.188,-0.297,,
3670.3,0.953,0.152,-0.27,,
3670.4,0.953,0.105,-0.242,,
3670.5,0.941,0.078,-0.23,,
3670.6,0.938,0.082,-0.258,,
3670.7,0.934,0.086,-0.301,,
3670.8,0.957,0.09,-0.336,,
3670.9,1.004,0.098,-0.352,,
3671,1.055,0.105,-0.336,,
3671.1,1.102,0.121,-0.305,,
3671.2,1.137,0.152,-0.277,,
3671.3,1.148,0.191,-0.246,,
3671.4,1.125,0.242,-0.215,,
3671.5,1.082,0.289,-0.207,,
3671.6,1.027,0.32,-0.215,,
3671.7,0.98,0.352,-0.223,,
3671.8,0.965,0.367,-0.215,,
3671.9,0.965,0.359,-0.199,,
3672,0.953,0.348,-0.188,,
3672.1,0.93,0.32,-0.172,,
3672.2,0.895,0.273,-0.152,,
3672.3,0.859,0.227,-0.172,,
3672.4,0.84,0.199,-0.219,,
3672.5,0.836,0.16,-0.277,,
3672.6,0.84,0.145,-0.328,,
3672.7,0.863,0.145,-0.352,,
3672.8,0.887,0.152,-0.375,,
3672.9,0.902,0.164,-0.367,,
3673,0.91,0.172,-0.324,,
3673.1,0.91,0.184,-0.266,,
3673.2,0.91,0.203,-0.199,,
3673.3,0.918,0.211,-0.129,,
3673.4,0.926,0.207,-0.063,,
3673.5,0.941,0.184,-0.004,,
3673.6,0.965,0.176,0.035,,
3673.7,0.965,0.207,0.063,,
3673.8,0.965,0.25,0.086,,
3673.9,0.965,0.297,0.086,,
3674,0.961,0.344,0.07,,
3674.1,0.945,0.383,0.051,,
3674.2,0.926,0.395,0.02,,
3674.3,0.922,0.383,-0.012,,
3674.4,0.922,0.352,-0.051,,
3674.5,0.93,0.309,-0.074,,
3674.6,0.949,0.254,-0.09,,
3674.7,0.969,0.195,-0.109,,
3674.8,0.988,0.129,-0.125,,
3674.9,1.008,0.086,-0.145,,
3675,1.031,0.043,-0.16,,
3675.1,1.051,0.02,-0.164,,
3675.2,1.066,0.02,-0.16,,
3675.3,1.07,0.035,-0.137,,
3675.4,1.066,0.043,-0.125,,
3675.5,1.055,0.055,-0.109,,
3675.6,1.039,0.078,-0.09,,
3675.7,1.008,0.098,-0.078,,
3675.8,0.98,0.129,-0.07,,
3675.9,0.953,0.156,-0.066,,
3676,0.934,0.199,-0.063,,
3676.1,0.918,0.242,-0.055,,
3676.2,0.906,0.266,-0.039,,
3676.3,0.891,0.281,-0.02,,
3676.4,0.879,0.293,-0.004,,
3676.5,0.887,0.293,0.008,,
3676.6,0.914,0.281,0.023,,
3676.7,0.949,0.262,0.035,,
3676.8,0.984,0.242,0.035,,
3676.9,0.996,0.215,0.023,,
3677,1.004,0.191,-0.008,,
3677.1,1,0.168,-0.043,,
3677.2,1.004,0.152,-0.07,,
3677.3,1,0.137,-0.078,,
3677.4,1,0.129,-0.086,,
3677.5,1,0.137,-0.082,,
3677.6,1.004,0.141,-0.074,,
3677.7,1.004,0.148,-0.066,,
3677.8,0.984,0.16,-0.066,,
3677.9,0.961,0.18,-0.059,,
3678,0.949,0.199,-0.063,,
3678.1,0.949,0.219,-0.078,,
3678.2,0.965,0.219,-0.094,,
3678.3,0.984,0.215,-0.109,,
3678.4,0.988,0.203,-0.125,,
3678.5,0.98,0.195,-0.129,,
3678.6,0.965,0.188,-0.129,,
3678.7,0.953,0.188,-0.121,,
3678.8,0.949,0.184,-0.113,,
3678.9,0.957,0.172,-0.102,,
3679,0.969,0.164,-0.098,,
3679.1,0.984,0.152,-0.098,,
3679.2,0.992,0.137,-0.109,,
3679.3,0.996,0.133,-0.113,,
3679.4,1,0.148,-0.117,,
3679.5,1.012,0.168,-0.121,,
3679.6,1.027,0.191,-0.117,,
3679.7,1.055,0.223,-0.113,,
3679.8,1.082,0.258,-0.121,,
3679.9,1.09,0.281,-0.125,,
3680,1.082,0.289,-0.105,,
3680.1,1.063,0.285,-0.074,,
3680.2,1.055,0.277,-0.043,,
3680.3,1.055,0.266,-0.027,,
3680.4,1.066,0.25,-0.035,,
3680.5,1.074,0.23,-0.047,,
3680.6,1.078,0.223,-0.074,,
3680.7,1.059,0.223,-0.09,,
3680.8,1.031,0.234,-0.102,,
3680.9,0.992,0.258,-0.102,,
3681,0.961,0.289,-0.09,,
3681.1,0.93,0.324,-0.078,,
3681.2,0.906,0.355,-0.063,,
3681.3,0.891,0.371,-0.043,,
3681.4,0.879,0.383,-0.02,,
3681.5,0.859,0.391,-0.008,,
3681.6,0.824,0.398,-0.004,,
3681.7,0.785,0.402,-0.02,,
3681.8,0.746,0.402,-0.039,,
3681.9,0.719,0.406,-0.063,,
3682,0.707,0.41,-0.082,,
3682.1,0.715,0.418,-0.09,,
3682.2,0.738,0.43,-0.098,,
3682.3,0.77,0.43,-0.113,,
3682.4,0.809,0.418,-0.145,,
3682.5,0.852,0.395,-0.188,,
3682.6,0.895,0.355,-0.238,,
3682.7,0.941,0.309,-0.285,,
3682.8,0.992,0.25,-0.336,,
3682.9,1.039,0.203,-0.352,,
3683,1.082,0.176,-0.344,,
3683.1,1.109,0.152,-0.309,,
3683.2,1.102,0.141,-0.25,,
3683.3,1.07,0.148,-0.199,,
3683.4,1.023,0.156,-0.156,,
3683.5,0.973,0.18,-0.133,,
3683.6,0.938,0.215,-0.121,,
3683.7,0.926,0.254,-0.117,,
3683.8,0.934,0.285,-0.121,,
3683.9,0.938,0.313,-0.141,,
3684,0.93,0.328,-0.152,,
3684.1,0.902,0.336,-0.168,,
3684.2,0.863,0.328,-0.195,,
3684.3,0.824,0.324,-0.215,,
3684.4,0.805,0.301,-0.238,,
3684.5,0.801,0.27,-0.262,,
3684.6,0.813,0.23,-0.281,,
3684.7,0.828,0.195,-0.297,,
3684.8,0.844,0.152,-0.305,,
3684.9,0.855,0.125,-0.301,,
3685,0.871,0.109,-0.297,,
3685.1,0.883,0.105,-0.289,,
3685.2,0.898,0.109,-0.289,,
3685.3,0.906,0.113,-0.293,,
3685.4,0.906,0.113,-0.297,,
3685.5,0.906,0.117,-0.301,,
3685.6,0.895,0.113,-0.301,,
3685.7,0.879,0.117,-0.301,,
3685.8,0.871,0.129,-0.316,,
3685.9,0.863,0.129,-0.328,,
3686,0.867,0.137,-0.32,,
3686.1,0.887,0.129,-0.301,,
3686.2,0.887,0.133,-0.285,,
3686.3,0.898,0.145,-0.273,,
3686.4,0.902,0.156,-0.277,,
3686.5,0.906,0.168,-0.289,,
3686.6,0.891,0.18,-0.293,,
3686.7,0.879,0.184,-0.293,,
3686.8,0.879,0.191,-0.293,,
3686.9,0.895,0.188,-0.289,,
3687,0.922,0.195,-0.289,,
3687.1,0.953,0.195,-0.293,,
3687.2,0.977,0.191,-0.285,,
3687.3,0.992,0.172,-0.273,,
3687.4,0.984,0.156,-0.266,,
3687.5,0.977,0.125,-0.266,,
3687.6,0.957,0.098,-0.277,,
3687.7,0.93,0.078,-0.313,,
3687.8,0.914,0.059,-0.344,,
3687.9,0.922,0.055,-0.367,,
3688,0.949,0.051,-0.379,,
3688.1,0.992,0.066,-0.387,,
3688.2,1.035,0.074,-0.383,,
3688.3,1.066,0.09,-0.375,,
3688.4,1.074,0.121,-0.352,,
3688.5,1.063,0.152,-0.313,,
3688.6,1.043,0.188,-0.277,,
3688.7,1.035,0.223,-0.246,,
3688.8,1.047,0.262,-0.234,,
3688.9,1.051,0.301,-0.227,,
3689,1.051,0.34,-0.223,,
3689.1,1.035,0.367,-0.199,,
3689.2,1.004,0.383,-0.156,,
3689.3,0.969,0.375,-0.117,,
3689.4,0.938,0.336,-0.102,,
3689.5,0.922,0.297,-0.129,,
3689.6,0.922,0.242,-0.184,,
3689.7,0.914,0.188,-0.242,,
3689.8,0.895,0.148,-0.305,,
3689.9,0.859,0.121,-0.352,,
3690,0.824,0.094,-0.387,,
3690.1,0.801,0.078,-0.41,,
3690.2,0.805,0.082,-0.41,,
3690.3,0.828,0.102,-0.387,,
3690.4,0.855,0.125,-0.355,,
3690.5,0.879,0.148,-0.293,,
3690.6,0.898,0.168,-0.227,,
3690.7,0.91,0.195,-0.164,,
3690.8,0.926,0.223,-0.105,,
3690.9,0.949,0.242,-0.047,,
3691,0.969,0.258,0,,
3691.1,0.984,0.285,0.035,,
3691.2,0.992,0.313,0.043,,
3691.3,0.996,0.34,0.047,,
3691.4,0.992,0.359,0.039,,
3691.5,0.984,0.371,0.023,,
3691.6,0.957,0.391,0.012,,
3691.7,0.926,0.402,0,,
3691.8,0.883,0.406,-0.023,,
3691.9,0.852,0.398,-0.051,,
3692,0.836,0.371,-0.086,,
3692.1,0.828,0.332,-0.129,,
3692.2,0.863,0.285,-0.164,,
3692.3,0.906,0.223,-0.191,,
3692.4,0.965,0.172,-0.199,,
3692.5,1.027,0.137,-0.191,,
3692.6,1.078,0.109,-0.156,,
3692.7,1.121,0.094,-0.117,,
3692.8,1.148,0.086,-0.078,,
3692.9,1.156,0.09,-0.047,,
3693,1.145,0.09,-0.039,,
3693.1,1.113,0.105,-0.039,,
3693.2,1.074,0.129,-0.051,,
3693.3,1.023,0.16,-0.07,,
3693.4,0.977,0.188,-0.09,,
3693.5,0.93,0.227,-0.102,,
3693.6,0.883,0.242,-0.105,,
3693.7,0.852,0.258,-0.109,,
3693.8,0.844,0.27,-0.109,,
3693.9,0.855,0.27,-0.102,,
3694,0.883,0.258,-0.09,,
3694.1,0.914,0.25,-0.074,,
3694.2,0.934,0.234,-0.055,,
3694.3,0.953,0.215,-0.039,,
3694.4,0.98,0.199,-0.031,,
3694.5,0.992,0.191,-0.027,,
3694.6,0.992,0.18,-0.039,,
3694.7,0.992,0.168,-0.059,,
3694.8,0.984,0.16,-0.078,,
3694.9,0.984,0.152,-0.09,,
3695,0.984,0.137,-0.094,,
3695.1,0.984,0.121,-0.094,,
3695.2,0.984,0.109,-0.09,,
3695.3,0.984,0.102,-0.094,,
3695.4,0.977,0.102,-0.094,,
3695.5,0.961,0.113,-0.098,,
3695.6,0.949,0.137,-0.105,,
3695.7,0.926,0.16,-0.113,,
3695.8,0.926,0.184,-0.129,,
3695.9,0.934,0.203,-0.141,,
3696,0.953,0.223,-0.156,,
3696.1,0.969,0.219,-0.152,,
3696.2,0.965,0.207,-0.137,,
3696.3,0.949,0.207,-0.102,,
3696.4,0.926,0.203,-0.078,,
3696.5,0.926,0.195,-0.078,,
3696.6,0.934,0.188,-0.094,,
3696.7,0.945,0.176,-0.125,,
3696.8,0.965,0.18,-0.16,,
3696.9,0.977,0.172,-0.18,,
3697,0.977,0.168,-0.164,,
3697.1,0.977,0.168,-0.133,,
3697.2,0.973,0.172,-0.105,,
3697.3,0.996,0.188,-0.105,,
3697.4,1.031,0.203,-0.129,,
3697.5,1.063,0.219,-0.168,,
3697.6,1.078,0.223,-0.18,,
3697.7,1.063,0.234,-0.168,,
3697.8,1.027,0.258,-0.141,,
3697.9,1.008,0.27,-0.109,,
3698,1.023,0.277,-0.074,,
3698.1,1.047,0.277,-0.031,,
3698.2,1.078,0.277,-0.008,,
3698.3,1.102,0.277,0.004,,
3698.4,1.113,0.277,-0.008,,
3698.5,1.113,0.281,-0.023,,
3698.6,1.09,0.301,-0.039,,
3698.7,1.047,0.328,-0.047,,
3698.8,0.98,0.367,-0.051,,
3698.9,0.895,0.406,-0.051,,
3699,0.801,0.438,-0.059,,
3699.1,0.715,0.461,-0.074,,
3699.2,0.66,0.484,-0.094,,
3699.3,0.652,0.504,-0.105,,
3699.4,0.68,0.512,-0.102,,
3699.5,0.73,0.508,-0.098,,
3699.6,0.773,0.484,-0.094,,
3699.7,0.793,0.445,-0.121,,
3699.8,0.813,0.391,-0.16,,
3699.9,0.836,0.316,-0.207,,
3700,0.891,0.246,-0.258,,
3700.1,0.977,0.172,-0.301,,
3700.2,1.086,0.117,-0.324,,
3700.3,1.18,0.078,-0.316,,
3700.4,1.238,0.051,-0.273,,
3700.5,1.254,0.043,-0.219,,
3700.6,1.23,0.066,-0.16,,
3700.7,1.172,0.109,-0.117,,
3700.8,1.102,0.16,-0.098,,
3700.9,1.039,0.23,-0.098,,
3701,0.969,0.289,-0.117,,
3701.1,0.914,0.336,-0.141,,
3701.2,0.867,0.371,-0.164,,
3701.3,0.824,0.395,-0.176,,
3701.4,0.785,0.402,-0.184,,
3701.5,0.75,0.391,-0.188,,
3701.6,0.73,0.367,-0.188,,
3701.7,0.738,0.34,-0.191,,
3701.8,0.758,0.309,-0.199,,
3701.9,0.789,0.27,-0.219,,
3702,0.816,0.23,-0.246,,
3702.1,0.836,0.195,-0.273,,
3702.2,0.855,0.16,-0.313,,
3702.3,0.871,0.125,-0.34,,
3702.4,0.883,0.098,-0.355,,
3702.5,0.898,0.074,-0.359,,
3702.6,0.895,0.066,-0.344,,
3702.7,0.883,0.059,-0.332,,
3702.8,0.875,0.063,-0.32,,
3702.9,0.855,0.07,-0.313,,
3703,0.848,0.098,-0.336,,
3703.1,0.844,0.133,-0.348,,
3703.2,0.848,0.148,-0.344,,
3703.3,0.855,0.152,-0.305,,
3703.4,0.859,0.16,-0.281,,
3703.5,0.879,0.156,-0.277,,
3703.6,0.895,0.16,-0.281,,
3703.7,0.902,0.176,-0.289,,
3703.8,0.891,0.199,-0.293,,
3703.9,0.867,0.23,-0.297,,
3704,0.863,0.258,-0.301,,
3704.1,0.871,0.273,-0.305,,
3704.2,0.895,0.277,-0.301,,
3704.3,0.922,0.277,-0.301,,
3704.4,0.938,0.254,-0.297,,
3704.5,0.934,0.195,-0.289,,
3704.6,0.926,0.133,-0.289,,
3704.7,0.918,0.074,-0.305,,
3704.8,0.91,0.023,-0.344,,
3704.9,0.898,-0.012,-0.383,,
3705,0.891,-0.031,-0.414,,
3705.1,0.898,-0.051,-0.426,,
3705.2,0.926,-0.043,-0.43,,
3705.3,0.969,-0.008,-0.43,,
3705.4,1.023,0.031,-0.43,,
3705.5,1.059,0.078,-0.418,,
3705.6,1.074,0.129,-0.379,,
3705.7,1.059,0.191,-0.328,,
3705.8,1.059,0.254,-0.266,,
3705.9,1.066,0.301,-0.223,,
3706,1.094,0.332,-0.188,,
3706.1,1.125,0.348,-0.168,,
3706.2,1.141,0.367,-0.145,,
3706.3,1.105,0.375,-0.125,,
3706.4,1.031,0.359,-0.113,,
3706.5,0.953,0.332,-0.117,,
3706.6,0.898,0.301,-0.148,,
3706.7,0.867,0.27,-0.211,,
3706.8,0.848,0.25,-0.293,,
3706.9,0.832,0.234,-0.371,,
3707,0.824,0.207,-0.41,,
3707.1,0.813,0.195,-0.422,,
3707.2,0.797,0.195,-0.41,,
3707.3,0.773,0.191,-0.383,,
3707.4,0.762,0.191,-0.336,,
3707.5,0.758,0.191,-0.277,,
3707.6,0.766,0.188,-0.227,,
3707.7,0.793,0.188,-0.184,,
3707.8,0.828,0.188,-0.145,,
3707.9,0.875,0.188,-0.109,,
3708,0.922,0.188,-0.066,,
3708.1,0.969,0.199,-0.016,,
3708.2,1.012,0.215,0.027,,
3708.3,1.051,0.246,0.07,,
3708.4,1.074,0.266,0.09,,
3708.5,1.094,0.281,0.09,,
3708.6,1.105,0.293,0.059,,
3708.7,1.098,0.297,0,,
3708.8,1.086,0.285,-0.059,,
3708.9,1.074,0.254,-0.121,,
3709,1.063,0.223,-0.164,,
3709.1,1.051,0.195,-0.188,,
3709.2,1.039,0.172,-0.199,,
3709.3,1.027,0.148,-0.18,,
3709.4,1.012,0.137,-0.156,,
3709.5,0.996,0.141,-0.137,,
3709.6,0.977,0.152,-0.137,,
3709.7,0.965,0.16,-0.137,,
3709.8,0.957,0.172,-0.141,,
3709.9,0.953,0.18,-0.152,,
3710,0.949,0.191,-0.16,,
3710.1,0.941,0.199,-0.152,,
3710.2,0.938,0.203,-0.141,,
3710.3,0.934,0.203,-0.117,,
3710.4,0.934,0.203,-0.09,,
3710.5,0.93,0.203,-0.066,,
3710.6,0.922,0.207,-0.043,,
3710.7,0.918,0.211,-0.031,,
3710.8,0.922,0.215,-0.02,,
3710.9,0.945,0.211,-0.016,,
3711,0.98,0.199,-0.012,,
3711.1,1.012,0.191,-0.023,,
3711.2,1.023,0.184,-0.035,,
3711.3,1.016,0.18,-0.051,,
3711.4,1,0.184,-0.066,,
3711.5,0.977,0.184,-0.09,,
3711.6,0.965,0.188,-0.113,,
3711.7,0.961,0.18,-0.129,,
3711.8,0.953,0.168,-0.129,,
3711.9,0.938,0.141,-0.109,,
3712,0.914,0.117,-0.102,,
3712.1,0.898,0.105,-0.109,,
3712.2,0.898,0.098,-0.129,,
3712.3,0.906,0.102,-0.152,,
3712.4,0.918,0.117,-0.168,,
3712.5,0.914,0.148,-0.176,,
3712.6,0.926,0.172,-0.176,,
3712.7,0.957,0.191,-0.156,,
3712.8,0.996,0.199,-0.137,,
3712.9,1.027,0.195,-0.117,,
3713,1.047,0.188,-0.098,,
3713.1,1.055,0.172,-0.078,,
3713.2,1.043,0.168,-0.066,,
3713.3,1.02,0.18,-0.074,,
3713.4,0.996,0.184,-0.094,,
3713.5,0.984,0.184,-0.117,,
3713.6,0.98,0.184,-0.145,,
3713.7,0.98,0.184,-0.168,,
3713.8,0.988,0.195,-0.184,,
3713.9,1,0.207,-0.176,,
3714,1.02,0.207,-0.152,,
3714.1,1.035,0.215,-0.133,,
3714.2,1.031,0.23,-0.117,,
3714.3,1.027,0.242,-0.121,,
3714.4,1.02,0.25,-0.129,,
3714.5,1,0.262,-0.145,,
3714.6,0.973,0.266,-0.156,,
3714.7,0.953,0.27,-0.156,,
3714.8,0.938,0.277,-0.164,,
3714.9,0.938,0.293,-0.16,,
3715,0.953,0.305,-0.145,,
3715.1,0.992,0.305,-0.109,,
3715.2,1.035,0.301,-0.063,,
3715.3,1.066,0.293,-0.008,,
3715.4,1.066,0.289,0.039,,
3715.5,1.039,0.305,0.055,,
3715.6,0.992,0.328,0.043,,
3715.7,0.934,0.371,0.016,,
3715.8,0.879,0.41,-0.02,,
3715.9,0.82,0.449,-0.047,,
3716,0.781,0.48,-0.07,,
3716.1,0.762,0.504,-0.086,,
3716.2,0.754,0.52,-0.09,,
3716.3,0.754,0.512,-0.09,,
3716.4,0.762,0.492,-0.09,,
3716.5,0.781,0.445,-0.098,,
3716.6,0.809,0.387,-0.113,,
3716.7,0.836,0.324,-0.152,,
3716.8,0.863,0.266,-0.203,,
3716.9,0.902,0.211,-0.266,,
3717,0.934,0.184,-0.32,,
3717.1,0.973,0.172,-0.344,,
3717.2,1.023,0.176,-0.34,,
3717.3,1.07,0.188,-0.301,,
3717.4,1.102,0.191,-0.254,,
3717.5,1.094,0.195,-0.211,,
3717.6,1.07,0.211,-0.172,,
3717.7,1.027,0.227,-0.148,,
3717.8,0.984,0.242,-0.145,,
3717.9,0.949,0.254,-0.156,,
3718,0.926,0.27,-0.164,,
3718.1,0.895,0.281,-0.168,,
3718.2,0.879,0.293,-0.172,,
3718.3,0.863,0.289,-0.18,,
3718.4,0.852,0.289,-0.188,,
3718.5,0.84,0.281,-0.191,,
3718.6,0.828,0.27,-0.207,,
3718.7,0.824,0.254,-0.23,,
3718.8,0.828,0.23,-0.258,,
3718.9,0.844,0.207,-0.285,,
3719,0.871,0.188,-0.313,,
3719.1,0.895,0.172,-0.332,,
3719.2,0.902,0.164,-0.348,,
3719.3,0.902,0.16,-0.352,,
3719.4,0.887,0.16,-0.344,,
3719.5,0.879,0.16,-0.332,,
3719.6,0.875,0.168,-0.313,,
3719.7,0.875,0.18,-0.293,,
3719.8,0.883,0.18,-0.273,,
3719.9,0.887,0.184,-0.273,,
3720,0.887,0.188,-0.277,,
3720.1,0.883,0.191,-0.281,,
3720.2,0.875,0.184,-0.289,,
3720.3,0.871,0.176,-0.281,,
3720.4,0.855,0.16,-0.281,,
3720.5,0.848,0.137,-0.289,,
3720.6,0.852,0.117,-0.305,,
3720.7,0.848,0.094,-0.32,,
3720.8,0.844,0.09,-0.34,,
3720.9,0.855,0.105,-0.348,,
3721,0.871,0.133,-0.352,,
3721.1,0.891,0.176,-0.34,,
3721.2,0.91,0.223,-0.328,,
3721.3,0.941,0.262,-0.305,,
3721.4,0.957,0.293,-0.281,,
3721.5,0.949,0.309,-0.258,,
3721.6,0.941,0.301,-0.242,,
3721.7,0.93,0.27,-0.234,,
3721.8,0.926,0.215,-0.246,,
3721.9,0.922,0.156,-0.266,,
3722,0.918,0.105,-0.313,,
3722.1,0.914,0.07,-0.355,,
3722.2,0.918,0.043,-0.402,,
3722.3,0.934,0.031,-0.434,,
3722.4,0.969,0.027,-0.445,,
3722.5,0.996,0.031,-0.445,,
3722.6,1.012,0.035,-0.426,,
3722.7,1.008,0.051,-0.395,,
3722.8,0.992,0.07,-0.359,,
3722.9,0.98,0.105,-0.328,,
3723,0.984,0.156,-0.313,,
3723.1,1,0.207,-0.301,,
3723.2,1.008,0.254,-0.277,,
3723.3,1.035,0.309,-0.27,,
3723.4,1.051,0.355,-0.258,,
3723.5,1.07,0.391,-0.227,,
3723.6,1.078,0.398,-0.184,,
3723.7,1.047,0.375,-0.129,,
3723.8,0.992,0.324,-0.086,,
3723.9,0.945,0.27,-0.078,,
3724,0.906,0.223,-0.129,,
3724.1,0.875,0.188,-0.207,,
3724.2,0.844,0.164,-0.309,,
3724.3,0.801,0.141,-0.371,,
3724.4,0.773,0.125,-0.422,,
3724.5,0.762,0.117,-0.438,,
3724.6,0.762,0.105,-0.422,,
3724.7,0.777,0.117,-0.383,,
3724.8,0.805,0.133,-0.336,,
3724.9,0.848,0.148,-0.289,,
3725,0.891,0.156,-0.242,,
