,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
322,0 days 00:00:03.220000000,0.992,0.074,-0.078,0.995061807126,0.991592652188
323,0 days 00:00:03.230000000,1.0,0.102,-0.07,1.00244700608,0.992678087577
324,0 days 00:00:03.240000000,1.004,0.098,-0.066,1.00616698415,0.994026977235
325,0 days 00:00:03.250000000,1.004,0.125,-0.055,1.00550534558,0.99517481407
326,0 days 00:00:03.260000000,1.008,0.137,-0.055,1.00949938088,0.996607270751
327,0 days 00:00:03.270000000,1.012,0.125,-0.059,1.01371840271,0.998318383947
328,0 days 00:00:03.280000000,1.004,0.113,-0.063,1.00597465177,0.999084010729
329,0 days 00:00:03.290000000,0.996,0.109,-0.066,0.998184351711,0.998994044827
330,0 days 00:00:03.300000000,0.996,0.09,-0.086,0.999705956769,0.999065236021
331,0 days 00:00:03.310000000,1.0,0.055,-0.098,1.00479052543,0.999637764963
332,0 days 00:00:03.320000000,0.996,0.059,-0.105,1.00151934579,0.999825923046
333,0 days 00:00:03.330000000,0.988,0.063,-0.117,0.99490351291,0.999333682032
334,0 days 00:00:03.340000000,0.969,0.066,-0.129,0.977548975755,0.997155211404
335,0 days 00:00:03.350000000,0.953,0.07,-0.145,0.963967841787,0.993836474443
336,0 days 00:00:03.360000000,0.945,0.07,-0.156,0.957789642876,0.990231791286
337,0 days 00:00:03.370000000,0.949,0.07,-0.164,0.963066456689,0.987515257826
338,0 days 00:00:03.380000000,0.957,0.074,-0.152,0.968995872024,0.985663319246
339,0 days 00:00:03.390000000,0.969,0.066,-0.145,0.979788752742,0.985075862596
340,0 days 00:00:03.400000000,0.984,0.07,-0.137,0.993491318533,0.985917408189
341,0 days 00:00:03.410000000,0.996,0.066,-0.129,1.00431917237,0.987757584608
342,0 days 00:00:03.420000000,1.0,0.066,-0.117,1.00682123537,0.989663949685
343,0 days 00:00:03.430000000,1.004,0.063,-0.105,1.00947560644,0.99164511536
344,0 days 00:00:03.440000000,1.008,0.063,-0.098,1.01275268452,0.993755872276
345,0 days 00:00:03.450000000,1.008,0.059,-0.098,1.01275268452,0.9956555535
346,0 days 00:00:03.460000000,1.008,0.074,-0.105,1.01345399501,0.997435397651
347,0 days 00:00:03.470000000,1.004,0.074,-0.117,1.01079424217,0.998771282103
348,0 days 00:00:03.480000000,0.996,0.086,-0.129,1.00431917237,0.99932607113
349,0 days 00:00:03.490000000,0.984,0.082,-0.141,0.994050803531,0.99879854437
350,0 days 00:00:03.500000000,0.973,0.07,-0.145,0.983744885628,0.997293178496
351,0 days 00:00:03.510000000,0.977,0.066,-0.137,0.98655866526,0.996219727172
352,0 days 00:00:03.520000000,0.969,0.063,-0.129,0.977548975755,0.994352652031
353,0 days 00:00:03.530000000,0.973,0.059,-0.117,0.98000918363,0.992918305191
354,0 days 00:00:03.540000000,0.98,0.047,-0.109,0.986043102506,0.992230784922
355,0 days 00:00:03.550000000,0.988,0.047,-0.105,0.993563787585,0.992364085188
356,0 days 00:00:03.560000000,0.988,0.043,-0.109,0.993994466785,0.992527123348
357,0 days 00:00:03.570000000,0.992,0.031,-0.113,0.998415244275,0.993115935441
358,0 days 00:00:03.580000000,0.996,0.031,-0.121,1.00332297891,0.994136639787
359,0 days 00:00:03.590000000,1.0,0.035,-0.125,1.00778221854,0.995501197662
360,0 days 00:00:03.600000000,1.0,0.031,-0.133,1.00880572956,0.996831650852
361,0 days 00:00:03.610000000,1.0,0.027,-0.133,1.00880572956,0.998029058724
362,0 days 00:00:03.620000000,1.008,0.047,-0.133,1.01673644569,0.99989979742
363,0 days 00:00:03.630000000,0.996,0.078,-0.137,1.00537803835,1.00044762151
364,0 days 00:00:03.640000000,0.98,0.105,-0.152,0.991717701768,0.999574629539
365,0 days 00:00:03.650000000,0.969,0.113,-0.168,0.983455642111,0.997962730796
366,0 days 00:00:03.660000000,0.973,0.102,-0.18,0.989509474437,0.99711740516
367,0 days 00:00:03.670000000,0.98,0.09,-0.156,0.992338651872,0.996639529831
368,0 days 00:00:03.680000000,0.965,0.09,-0.133,0.97412216893,0.994387793741
369,0 days 00:00:03.690000000,0.945,0.094,-0.109,0.951265472936,0.990075561661
370,0 days 00:00:03.700000000,0.949,0.133,-0.121,0.956682810549,0.98673628655
371,0 days 00:00:03.710000000,0.965,0.23,-0.152,0.976897640493,0.985752421944
372,0 days 00:00:03.720000000,0.98,0.105,-0.172,0.994979396772,0.986675119427
373,0 days 00:00:03.730000000,0.988,-0.152,-0.137,0.99745325705,0.987752933189
374,0 days 00:00:03.740000000,1.016,-0.113,-0.039,1.01674824809,0.990652464679
375,0 days 00:00:03.750000000,1.043,-0.039,-0.012,1.04306902936,0.995894121147
376,0 days 00:00:03.760000000,1.074,-0.043,-0.023,1.07424624738,1.00372933377
377,0 days 00:00:03.770000000,1.07,0.004,-0.039,1.07071051176,1.01042745157
378,0 days 00:00:03.780000000,1.035,0.098,-0.047,1.03606660018,1.01299136643
379,0 days 00:00:03.790000000,1.008,0.031,-0.102,1.01314757069,1.01300698686
380,0 days 00:00:03.800000000,0.992,0.031,-0.129,1.00035243789,1.01174153196
381,0 days 00:00:03.810000000,0.992,0.133,-0.16,1.00482038196,1.01104941696
382,0 days 00:00:03.820000000,0.977,0.129,-0.184,0.99417553782,1.00936202905
383,0 days 00:00:03.830000000,0.977,0.047,-0.129,0.985479578682,1.00697378401
384,0 days 00:00:03.840000000,0.973,0.004,-0.082,0.976449179425,1.00392132355
385,0 days 00:00:03.850000000,0.949,0.117,-0.066,0.951292278955,0.998658419091
386,0 days 00:00:03.860000000,0.941,0.094,-0.102,0.946512017885,0.993443778971
387,0 days 00:00:03.870000000,0.953,0.043,-0.113,0.959675986987,0.990066999772
388,0 days 00:00:03.880000000,0.977,0.086,-0.094,0.981511589336,0.989211458729
389,0 days 00:00:03.890000000,0.992,0.113,-0.063,0.993998490945,0.98969016195
390,0 days 00:00:03.900000000,1.0,0.113,-0.043,1.00092407304,0.99081355306
391,0 days 00:00:03.910000000,0.996,0.102,-0.078,0.999049548321,0.991637152586
392,0 days 00:00:03.920000000,0.98,0.078,-0.121,0.987441643845,0.991217601712
393,0 days 00:00:03.930000000,0.996,0.043,-0.141,1.00593091214,0.992688932755
394,0 days 00:00:03.940000000,1.047,0.055,-0.109,1.05265853913,0.998685893392
395,0 days 00:00:03.950000000,1.016,0.055,-0.109,1.02183022073,1.00100032613
396,0 days 00:00:03.960000000,0.953,0.148,-0.109,0.959213219258,0.996821615439
397,0 days 00:00:03.970000000,0.926,0.219,-0.168,0.941116358374,0.991251089733
398,0 days 00:00:03.980000000,0.941,0.176,-0.184,0.958820629732,0.988008043733
399,0 days 00:00:03.990000000,0.992,0.152,-0.105,0.997541477834,0.988961387143
400,0 days 00:00:04.000000000,1.035,0.152,-0.008,1.03503091741,0.99356834017
401,0 days 00:00:04.010000000,1.082,0.125,0.051,1.083201274,1.00253163355
402,0 days 00:00:04.020000000,1.098,0.074,0.047,1.0990054595,1.01217901615
403,0 days 00:00:04.030000000,1.086,0.063,0.02,1.08618414645,1.01957952918
404,0 days 00:00:04.040000000,1.059,0.043,-0.02,1.05918884058,1.02354046032
405,0 days 00:00:04.050000000,1.023,0.016,-0.063,1.02493804691,1.02368021898
406,0 days 00:00:04.060000000,0.992,0.008,-0.094,0.996443676281,1.02095656471
407,0 days 00:00:04.070000000,0.996,-0.086,-0.086,0.999705956769,1.01883150391
408,0 days 00:00:04.080000000,1.016,-0.199,-0.18,1.03182169002,1.02013052252
409,0 days 00:00:04.090000000,1.0,-0.031,-0.152,1.01148603549,1.01926607382
410,0 days 00:00:04.100000000,0.957,0.148,-0.238,0.986150597019,1.01595452614
411,0 days 00:00:04.110000000,0.93,0.078,-0.176,0.946507263575,1.00900979988
412,0 days 00:00:04.120000000,0.957,-0.051,-0.273,0.995177371125,1.00762655701
413,0 days 00:00:04.130000000,0.957,-0.164,-0.148,0.968376476377,1.00370154895
414,0 days 00:00:04.140000000,1.031,-0.25,-0.16,1.04334126728,1.00766552078
415,0 days 00:00:04.150000000,0.992,0.32,-0.07,0.994466691247,1.00634563783
416,0 days 00:00:04.160000000,0.906,0.383,-0.098,0.911284807291,0.996839554772
417,0 days 00:00:04.170000000,0.922,0.16,-0.188,0.940971838048,0.991252783099
418,0 days 00:00:04.180000000,0.98,0.031,-0.121,0.987441643845,0.990871669174
419,0 days 00:00:04.190000000,1.125,-0.48,-0.203,1.14316840404,1.00610134266
420,0 days 00:00:04.200000000,1.031,0.125,-0.125,1.03854995065,1.00934620346
421,0 days 00:00:04.210000000,0.977,0.391,-0.125,0.984963958731,1.00690797899
422,0 days 00:00:04.220000000,0.988,0.449,-0.141,0.998010520987,1.00601823319
423,0 days 00:00:04.230000000,0.988,0.313,-0.145,0.998583496759,1.00527475954
424,0 days 00:00:04.240000000,1.0,0.09,-0.164,1.01335877161,1.00608316075
425,0 days 00:00:04.250000000,0.996,-0.02,-0.195,1.01490935556,1.00696578023
426,0 days 00:00:04.260000000,0.984,-0.059,-0.18,1.00032794623,1.00630199683
427,0 days 00:00:04.270000000,0.969,0.031,-0.223,0.994328919423,1.00510468909
428,0 days 00:00:04.280000000,0.879,0.434,-0.168,0.894910610061,0.994085281187
429,0 days 00:00:04.290000000,0.82,0.438,-0.203,0.84475381029,0.979152134098
430,0 days 00:00:04.300000000,0.809,0.363,-0.227,0.840244012177,0.965261321906
431,0 days 00:00:04.310000000,0.84,0.453,-0.141,0.851751724389,0.953910362154
432,0 days 00:00:04.320000000,0.859,0.438,-0.113,0.866400600184,0.945159385957
433,0 days 00:00:04.330000000,0.883,0.332,-0.137,0.893564771016,0.939999924463
434,0 days 00:00:04.340000000,0.918,0.242,-0.172,0.933974303715,0.939397362388
435,0 days 00:00:04.350000000,0.945,0.195,-0.168,0.95981717009,0.941439343158
436,0 days 00:00:04.360000000,0.957,0.191,-0.16,0.970282948423,0.944323703685
437,0 days 00:00:04.370000000,0.965,0.18,-0.176,0.980918447171,0.947983178033
438,0 days 00:00:04.380000000,0.961,0.18,-0.188,0.979216523553,0.951106512585
439,0 days 00:00:04.390000000,0.953,0.211,-0.191,0.971951644888,0.953191025816
440,0 days 00:00:04.400000000,0.953,0.238,-0.203,0.97438082904,0.955310006138
441,0 days 00:00:04.410000000,0.941,0.242,-0.223,0.967062562609,0.956485261785
442,0 days 00:00:04.420000000,0.938,0.168,-0.223,0.964143661494,0.957251101756
443,0 days 00:00:04.430000000,0.934,0.156,-0.227,0.961189367399,0.95764492832
444,0 days 00:00:04.440000000,0.934,0.191,-0.23,0.961902281939,0.958070663682
445,0 days 00:00:04.450000000,0.93,0.18,-0.23,0.95801878896,0.95806547621
446,0 days 00:00:04.460000000,0.934,0.09,-0.23,0.961902281939,0.958449156783
447,0 days 00:00:04.470000000,0.938,0.07,-0.234,0.966747123089,0.959278953413
448,0 days 00:00:04.480000000,0.949,0.043,-0.242,0.979369695263,0.961288027598
449,0 days 00:00:04.490000000,0.957,0.02,-0.238,0.986150597019,0.96377428454
450,0 days 00:00:04.500000000,0.988,-0.066,-0.238,1.0162617773,0.969023033816
451,0 days 00:00:04.510000000,1.016,-0.113,-0.211,1.03767865932,0.975888596366
452,0 days 00:00:04.520000000,1.047,-0.102,-0.195,1.06500422534,0.984800159264
453,0 days 00:00:04.530000000,1.086,-0.125,-0.176,1.10016907791,0.996337051129
454,0 days 00:00:04.540000000,1.105,-0.109,-0.152,1.1154053075,1.00824387677
455,0 days 00:00:04.550000000,1.094,-0.074,-0.188,1.11003603545,1.01842309263
456,0 days 00:00:04.560000000,1.063,-0.043,-0.234,1.08845073384,1.02542585676
457,0 days 00:00:04.570000000,1.02,-0.004,-0.27,1.0551303237,1.02839630345
458,0 days 00:00:04.580000000,0.965,0.035,-0.277,1.00396912303,1.02595358541
459,0 days 00:00:04.590000000,0.922,0.078,-0.262,0.958502999474,1.01920852681
460,0 days 00:00:04.600000000,0.895,0.105,-0.25,0.929260458644,1.01021372
461,0 days 00:00:04.610000000,0.883,0.129,-0.227,0.9117115772,1.00036350572
462,0 days 00:00:04.620000000,0.875,0.152,-0.207,0.899151822553,0.990242337402
463,0 days 00:00:04.630000000,0.887,0.168,-0.195,0.908181699882,0.98203627365
464,0 days 00:00:04.640000000,0.902,0.18,-0.176,0.919010337265,0.975733680011
465,0 days 00:00:04.650000000,0.922,0.191,-0.16,0.935779888649,0.971738300875
466,0 days 00:00:04.660000000,0.941,0.199,-0.156,0.953843278532,0.969948798641
467,0 days 00:00:04.670000000,0.953,0.195,-0.152,0.965045594778,0.969458478254
468,0 days 00:00:04.680000000,0.969,0.191,-0.145,0.979788752742,0.970491505703
469,0 days 00:00:04.690000000,0.98,0.172,-0.141,0.990091409921,0.972451496125
470,0 days 00:00:04.700000000,0.988,0.141,-0.145,0.998583496759,0.975064696188
471,0 days 00:00:04.710000000,1.0,0.117,-0.16,1.01271911209,0.978830137779
472,0 days 00:00:04.720000000,1.012,0.094,-0.176,1.02719034263,0.983666158264
473,0 days 00:00:04.730000000,1.02,0.082,-0.188,1.03718079427,0.989017621865
474,0 days 00:00:04.740000000,1.023,0.07,-0.191,1.04067766383,0.994183626062
475,0 days 00:00:04.750000000,1.016,0.059,-0.195,1.03454386084,0.998219649539
476,0 days 00:00:04.760000000,1.008,0.059,-0.199,1.02745559515,1.0011432441
477,0 days 00:00:04.770000000,0.988,0.059,-0.211,1.01027966425,1.00205688612
478,0 days 00:00:04.780000000,0.973,0.059,-0.219,0.997341466099,1.00158534411
479,0 days 00:00:04.790000000,0.965,0.07,-0.223,0.990431219217,1.00046993162
480,0 days 00:00:04.800000000,0.961,0.074,-0.23,0.988140172243,0.999236955686
481,0 days 00:00:04.810000000,0.953,0.082,-0.234,0.981307800845,0.997444040202
482,0 days 00:00:04.820000000,0.957,0.078,-0.23,0.984250476251,0.996124683807
483,0 days 00:00:04.830000000,0.965,0.078,-0.219,0.989538276167,0.995466043043
484,0 days 00:00:04.840000000,0.965,0.074,-0.211,0.987798562461,0.994699294985
485,0 days 00:00:04.850000000,0.965,0.07,-0.203,0.98612068227,0.993841433713
486,0 days 00:00:04.860000000,0.969,0.074,-0.199,0.989222927353,0.993379583077
487,0 days 00:00:04.870000000,0.969,0.074,-0.203,0.990035352904,0.99304516006
488,0 days 00:00:04.880000000,0.973,0.074,-0.199,0.993141480354,0.993054792089
489,0 days 00:00:04.890000000,0.969,0.082,-0.199,0.989222927353,0.992671605616
490,0 days 00:00:04.900000000,0.973,0.09,-0.195,0.992347721315,0.992639217186
491,0 days 00:00:04.910000000,0.98,0.09,-0.191,0.99843928208,0.993219223675
492,0 days 00:00:04.920000000,0.98,0.094,-0.188,0.997869730977,0.993684274405
493,0 days 00:00:04.930000000,0.977,0.094,-0.188,0.994923615158,0.99380820848
494,0 days 00:00:04.940000000,0.98,0.098,-0.188,0.997869730977,0.99421436073
495,0 days 00:00:04.950000000,0.984,0.098,-0.191,1.00236570173,0.99502949483
496,0 days 00:00:04.960000000,0.98,0.094,-0.188,0.997869730977,0.995313518445
497,0 days 00:00:04.970000000,0.973,0.094,-0.191,0.991569463023,0.994939112902
498,0 days 00:00:04.980000000,0.973,0.102,-0.191,0.991569463023,0.994602147915
499,0 days 00:00:04.990000000,0.98,0.113,-0.199,1.0000005,0.995141983123
500,0 days 00:00:05.000000000,0.977,0.113,-0.195,0.996270043713,0.995254789182
501,0 days 00:00:05.010000000,0.977,0.117,-0.188,0.994923615158,0.99522167178
502,0 days 00:00:05.020000000,0.98,0.113,-0.176,0.995678663023,0.995267370904
503,0 days 00:00:05.030000000,0.977,0.109,-0.168,0.991338993483,0.994874533162
504,0 days 00:00:05.040000000,0.973,0.109,-0.16,0.986067441913,0.993993824037
505,0 days 00:00:05.050000000,0.977,0.098,-0.16,0.990014646356,0.993595906269
506,0 days 00:00:05.060000000,0.988,0.094,-0.168,1.00218162027,0.994454477669
507,0 days 00:00:05.070000000,0.988,0.082,-0.164,1.00151884655,0.995160914557
508,0 days 00:00:05.080000000,0.984,0.082,-0.164,0.997573054969,0.995402128598
509,0 days 00:00:05.090000000,0.969,0.082,-0.16,0.982120664684,0.994073982207
510,0 days 00:00:05.100000000,0.961,0.09,-0.16,0.974228412643,0.99208942525
511,0 days 00:00:05.110000000,0.961,0.078,-0.16,0.974228412643,0.99030332399
512,0 days 00:00:05.120000000,0.941,0.043,-0.156,0.953843278532,0.986657319444
513,0 days 00:00:05.130000000,0.938,0.059,-0.172,0.953639344826,0.983355521982
514,0 days 00:00:05.140000000,0.949,0.055,-0.188,0.967442504752,0.981764220259
515,0 days 00:00:05.150000000,0.973,0.07,-0.211,0.995615387587,0.983149336992
516,0 days 00:00:05.160000000,0.988,0.066,-0.219,1.01198073104,0.986032476397
517,0 days 00:00:05.170000000,1.0,0.07,-0.223,1.0245628336,0.989885512117
518,0 days 00:00:05.180000000,0.992,0.035,-0.207,1.01336715952,0.992233676858
519,0 days 00:00:05.190000000,0.949,0.008,-0.18,0.965919768925,0.989602286065
520,0 days 00:00:05.200000000,0.984,0.023,-0.176,0.999615926244,0.990603650083
521,0 days 00:00:05.210000000,0.984,0.008,-0.168,0.998238448468,0.991367129921
522,0 days 00:00:05.220000000,1.02,0.035,-0.199,1.03923096567,0.996153513496
523,0 days 00:00:05.230000000,1.031,0.039,-0.199,1.05002952339,1.00154111449
524,0 days 00:00:05.240000000,1.016,0.063,-0.184,1.03252699723,1.00463970276
525,0 days 00:00:05.250000000,1.0,0.074,-0.18,1.01607086367,1.00578281885
526,0 days 00:00:05.260000000,0.996,0.078,-0.156,1.00814284702,1.00601882167
527,0 days 00:00:05.270000000,0.977,0.086,-0.141,0.987122079583,1.00412914746
528,0 days 00:00:05.280000000,0.98,0.086,-0.129,0.988453843131,1.00256161703
529,0 days 00:00:05.290000000,0.984,0.129,-0.133,0.992947632053,1.00160021853
530,0 days 00:00:05.300000000,1.004,0.105,-0.148,1.01484974257,1.00292517093
531,0 days 00:00:05.310000000,1.004,0.117,-0.109,1.00989949995,1.00362260384
532,0 days 00:00:05.320000000,0.973,0.109,-0.102,0.978331743326,1.00109351778
533,0 days 00:00:05.330000000,0.938,0.078,-0.086,0.941934180291,0.995177584035
534,0 days 00:00:05.340000000,0.973,0.086,-0.105,0.97864906887,0.993524732518
535,0 days 00:00:05.350000000,1.031,0.129,-0.195,1.04927879994,0.99910013926
536,0 days 00:00:05.360000000,0.953,0.086,-0.137,0.962796967174,0.995469822052
537,0 days 00:00:05.370000000,0.934,0.129,-0.078,0.937251300346,0.989647969881
538,0 days 00:00:05.380000000,0.996,0.117,-0.102,1.00120926883,0.990804099777
539,0 days 00:00:05.390000000,1.074,0.121,-0.137,1.08270263692,0.999993953491
540,0 days 00:00:05.400000000,1.098,0.129,-0.09,1.10168234986,1.01016279313
541,0 days 00:00:05.410000000,1.07,0.121,-0.047,1.07103174556,1.01624968837
542,0 days 00:00:05.420000000,1.02,0.121,-0.063,1.02194373622,1.01681909316
543,0 days 00:00:05.430000000,0.98,0.109,-0.105,0.985608948823,1.01369807872
544,0 days 00:00:05.440000000,0.863,0.066,-0.16,0.877706670819,1.00009893793
545,0 days 00:00:05.450000000,0.82,0.074,-0.168,0.837032854791,0.983792329619
546,0 days 00:00:05.460000000,0.883,0.078,-0.156,0.896674411367,0.975080537793
547,0 days 00:00:05.470000000,0.961,0.063,-0.137,0.97071623042,0.974644107056
548,0 days 00:00:05.480000000,1.008,0.055,-0.098,1.01275268452,0.978454964802
549,0 days 00:00:05.490000000,1.035,0.055,-0.055,1.03646032244,0.984255500566
550,0 days 00:00:05.500000000,1.008,0.031,-0.027,1.00836154231,0.98666610474
551,0 days 00:00:05.510000000,0.859,-0.039,0.09,0.863701916172,0.974369685884
552,0 days 00:00:05.520000000,0.773,-0.043,0.16,0.789385203814,0.955871237677
553,0 days 00:00:05.530000000,1.465,0.184,-0.004,1.46500546074,1.00678465998
554,0 days 00:00:05.540000000,1.605,0.102,0.219,1.61987221718,1.0680934157
555,0 days 00:00:05.550000000,1.191,0.008,0.094,1.19470372896,1.08075444703
556,0 days 00:00:05.560000000,1.203,0.234,-0.012,1.20305984889,1.09298498721
557,0 days 00:00:05.570000000,1.078,0.125,-0.063,1.0798393399,1.09167042248
558,0 days 00:00:05.580000000,0.762,0.078,-0.176,0.782061378665,1.0607095181
559,0 days 00:00:05.590000000,0.555,0.031,-0.211,0.593755842077,1.0140141505
560,0 days 00:00:05.600000000,0.598,-0.012,-0.223,0.638226448841,0.976435380333
561,0 days 00:00:05.610000000,0.754,-0.008,-0.246,0.793115376222,0.958103379922
562,0 days 00:00:05.620000000,0.863,-0.023,-0.277,0.906365268531,0.952929568783
563,0 days 00:00:05.630000000,0.898,-0.027,-0.293,0.944591446076,0.952095756512
564,0 days 00:00:05.640000000,0.918,-0.016,-0.289,0.962416230121,0.953127803873
565,0 days 00:00:05.650000000,0.926,-0.004,-0.27,0.964560003318,0.954271023818
566,0 days 00:00:05.660000000,0.914,0.016,-0.25,0.947573743832,0.953601295819
567,0 days 00:00:05.670000000,0.91,0.063,-0.254,0.9447835731,0.952719523547
568,0 days 00:00:05.680000000,0.934,0.137,-0.258,0.968978843938,0.954345455586
569,0 days 00:00:05.690000000,0.973,0.188,-0.238,1.00168508025,0.959079418053
570,0 days 00:00:05.700000000,1.02,0.203,-0.215,1.04241306592,0.96741278284
571,0 days 00:00:05.710000000,1.039,0.203,-0.176,1.05380121465,0.976051626021
572,0 days 00:00:05.720000000,1.027,0.172,-0.141,1.0366339759,0.982109861009
573,0 days 00:00:05.730000000,1.004,0.152,-0.129,1.01225342677,0.985124217585
574,0 days 00:00:05.740000000,0.98,0.117,-0.133,0.98898382191,0.985510178017
575,0 days 00:00:05.750000000,0.984,0.109,-0.152,0.99567062827,0.986526223043
576,0 days 00:00:05.760000000,1.012,0.063,-0.16,1.02457015377,0.990330616116
577,0 days 00:00:05.770000000,1.035,0.043,-0.16,1.04729413251,0.996026967755
578,0 days 00:00:05.780000000,1.078,0.031,-0.141,1.08718213745,1.00514248473
579,0 days 00:00:05.790000000,1.125,-0.008,-0.102,1.12961453603,1.01758968986
