,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
329,0 days 00:00:03.290000000,0.309,-0.098,-0.266,0.407721718823,0.981861528233
330,0 days 00:00:03.300000000,0.207,-0.133,-0.414,0.462866071342,0.929961982544
331,0 days 00:00:03.310000000,0.141,-0.188,-0.543,0.561008021333,0.893066586423
332,0 days 00:00:03.320000000,0.141,-0.215,-0.648,0.663162875921,0.870076215373
333,0 days 00:00:03.330000000,0.148,-0.277,-0.48,0.502298715905,0.833298465426
334,0 days 00:00:03.340000000,0.066,-0.332,-0.461,0.465700547562,0.796538673639
335,0 days 00:00:03.350000000,0.023,-0.285,-0.48,0.48055072573,0.764939878849
336,0 days 00:00:03.360000000,-0.059,-0.215,-0.496,0.499496746736,0.738395565637
337,0 days 00:00:03.370000000,-0.125,-0.363,-0.598,0.610924708945,0.725648479968
338,0 days 00:00:03.380000000,-0.215,-0.621,-0.875,0.901027191599,0.743186351131
339,0 days 00:00:03.390000000,-0.418,-0.707,-1.055,1.134790289,0.782346744918
340,0 days 00:00:03.400000000,-0.566,-0.629,-1.324,1.43990694144,0.84810276457
341,0 days 00:00:03.410000000,-0.625,-0.582,-1.246,1.39396592498,0.902689080611
342,0 days 00:00:03.420000000,-0.727,-0.395,-0.832,1.10487691622,0.922907864172
343,0 days 00:00:03.430000000,-0.824,-0.289,-0.664,1.05824004838,0.936441082593
344,0 days 00:00:03.440000000,-0.871,-0.313,-0.695,1.11430067756,0.954227042089
345,0 days 00:00:03.450000000,-0.914,-0.324,-0.609,1.09830642354,0.968634980235
346,0 days 00:00:03.460000000,-0.996,-0.316,-0.43,1.08485759434,0.980257241645
347,0 days 00:00:03.470000000,-1.109,-0.316,-0.473,1.20565749697,1.00279726718
348,0 days 00:00:03.480000000,-1.195,-0.27,-0.457,1.27940376739,1.0304579172
349,0 days 00:00:03.490000000,-1.258,-0.133,-0.48,1.34646351603,1.06205847708
350,0 days 00:00:03.500000000,-1.273,-0.051,-0.609,1.41117327072,1.09696995645
351,0 days 00:00:03.510000000,-1.223,-0.039,-0.68,1.39933162617,1.12720612342
352,0 days 00:00:03.520000000,-1.105,0.004,-0.816,1.37363787077,1.15184929815
353,0 days 00:00:03.530000000,-0.949,0.094,-0.883,1.29626000478,1.16629036882
354,0 days 00:00:03.540000000,-0.805,0.223,-0.84,1.1634539097,1.1660067229
355,0 days 00:00:03.550000000,-0.719,0.336,-0.797,1.07339182035,1.15674523265
356,0 days 00:00:03.560000000,-0.699,0.414,-0.723,1.00564904415,1.1416356138
357,0 days 00:00:03.570000000,-0.719,0.441,-0.703,1.00556949039,1.12802900146
358,0 days 00:00:03.580000000,-0.773,0.426,-0.75,1.07704642425,1.12293074374
359,0 days 00:00:03.590000000,-0.805,0.344,-0.797,1.13279918785,1.12391758815
360,0 days 00:00:03.600000000,-0.797,0.246,-0.813,1.13849813351,1.12537564269
361,0 days 00:00:03.610000000,-0.758,0.168,-0.777,1.08549205432,1.12138728385
362,0 days 00:00:03.620000000,-0.711,0.102,-0.77,1.04805581912,1.11405413738
363,0 days 00:00:03.630000000,-0.676,0.066,-0.668,0.950368349641,1.0976855586
364,0 days 00:00:03.640000000,-0.641,-0.027,-0.723,0.966234961073,1.08454049885
365,0 days 00:00:03.650000000,-0.727,-0.121,-0.871,1.1345351471,1.08953996367
366,0 days 00:00:03.660000000,-0.824,-0.184,-0.969,1.27198152502,1.10778411981
367,0 days 00:00:03.670000000,-0.906,-0.195,-1.008,1.35532283977,1.13253799181
368,0 days 00:00:03.680000000,-0.922,-0.152,-0.918,1.30107955176,1.1493921478
369,0 days 00:00:03.690000000,-0.852,-0.09,-0.766,1.14571375134,1.14902430815
370,0 days 00:00:03.700000000,-0.75,-0.027,-0.691,1.01979458716,1.13610133605
371,0 days 00:00:03.710000000,-0.625,0.031,-0.711,0.94664988248,1.1171561907
372,0 days 00:00:03.720000000,-0.504,0.074,-0.773,0.922791959219,1.09771976755
373,0 days 00:00:03.730000000,-0.398,0.129,-0.813,0.905192244775,1.07846701527
374,0 days 00:00:03.740000000,-0.309,0.215,-0.898,0.949676260628,1.06558793981
375,0 days 00:00:03.750000000,-0.246,0.293,-0.879,0.912774342321,1.05030658006
376,0 days 00:00:03.760000000,-0.223,0.359,-0.879,0.906846183209,1.03596054037
377,0 days 00:00:03.770000000,-0.191,0.406,-0.91,0.929828478807,1.02534733422
378,0 days 00:00:03.780000000,-0.141,0.434,-0.887,0.898136960602,1.01262629686
379,0 days 00:00:03.790000000,-0.121,0.461,-0.863,0.871441334801,0.99850780065
380,0 days 00:00:03.800000000,-0.125,0.473,-0.852,0.861120781308,0.984769098716
381,0 days 00:00:03.810000000,-0.145,0.449,-0.859,0.871152110713,0.973407399916
382,0 days 00:00:03.820000000,-0.203,0.426,-0.883,0.906034215689,0.966670081493
383,0 days 00:00:03.830000000,-0.27,0.422,-0.855,0.896618648033,0.959664938147
384,0 days 00:00:03.840000000,-0.293,0.434,-0.766,0.820124990474,0.94571094338
385,0 days 00:00:03.850000000,-0.273,0.461,-0.68,0.732754392686,0.92441528831
386,0 days 00:00:03.860000000,-0.211,0.488,-0.645,0.678635395481,0.899837299027
387,0 days 00:00:03.870000000,-0.133,0.512,-0.609,0.623353832105,0.872188952335
388,0 days 00:00:03.880000000,-0.027,0.461,-0.613,0.613594328527,0.846329489954
389,0 days 00:00:03.890000000,0.051,0.457,-0.676,0.677921086853,0.829488649644
390,0 days 00:00:03.900000000,0.148,0.344,-0.715,0.730156832468,0.819555467927
391,0 days 00:00:03.910000000,0.246,0.184,-0.738,0.777920304401,0.815391951574
392,0 days 00:00:03.920000000,0.363,0.047,-0.668,0.760258508667,0.809878607283
393,0 days 00:00:03.930000000,0.496,-0.211,-0.766,0.912563422453,0.8201470888
394,0 days 00:00:03.940000000,0.586,-0.324,-0.762,0.96126999329,0.834259379249
395,0 days 00:00:03.950000000,0.645,-0.477,-0.691,0.945254463094,0.845358887634
396,0 days 00:00:03.960000000,0.602,-0.563,-0.68,0.908187205371,0.851641719408
397,0 days 00:00:03.970000000,0.484,-0.609,-0.746,0.889253619616,0.855402909428
398,0 days 00:00:03.980000000,0.293,-0.555,-0.797,0.849151341046,0.85477775259
399,0 days 00:00:03.990000000,0.105,-0.52,-0.777,0.784062497509,0.847706227082
400,0 days 00:00:04.000000000,-0.035,-0.512,-0.801,0.801764304518,0.843112034826
401,0 days 00:00:04.010000000,-0.105,-0.551,-0.734,0.741472184239,0.832948049767
402,0 days 00:00:04.020000000,-0.148,-0.609,-0.703,0.718410050041,0.821494249794
403,0 days 00:00:04.030000000,-0.164,-0.68,-0.492,0.518613536268,0.791206178442
404,0 days 00:00:04.040000000,-0.246,-0.672,-0.121,0.274147770372,0.739500337635
405,0 days 00:00:04.050000000,-0.355,-0.586,0.41,0.542332923581,0.719783596229
406,0 days 00:00:04.060000000,-0.461,-0.617,0.582,0.742458753063,0.722051111913
407,0 days 00:00:04.070000000,-0.625,-0.57,0.547,0.830562460023,0.732902246724
408,0 days 00:00:04.080000000,-0.547,-0.453,0.723,0.906607963786,0.75027281843
409,0 days 00:00:04.090000000,-0.32,-0.594,0.633,0.709287670836,0.746174303671
410,0 days 00:00:04.100000000,-0.094,-0.867,0.621,0.628074040221,0.734364277326
411,0 days 00:00:04.110000000,-0.078,-1.023,0.793,0.796826831878,0.740610532781
412,0 days 00:00:04.120000000,-0.109,-1.129,0.984,0.990018686692,0.765551348172
413,0 days 00:00:04.130000000,-0.188,-1.301,1.504,1.51570445668,0.840566659023
414,0 days 00:00:04.140000000,-0.387,-1.188,1.383,1.43612603904,0.900122597024
415,0 days 00:00:04.150000000,-0.148,-1.254,1.453,1.46051805877,0.956162143199
416,0 days 00:00:04.160000000,-0.074,-1.453,1.262,1.26416771039,0.986962699918
417,0 days 00:00:04.170000000,-0.047,-1.844,1.387,1.38779609453,1.02704603938
418,0 days 00:00:04.180000000,0.117,-2.219,2.09,2.09327231864,1.13366866731
419,0 days 00:00:04.190000000,0.172,-2.375,2.238,2.2445997416,1.24476177474
420,0 days 00:00:04.200000000,0.176,-2.422,1.742,1.75086835599,1.29537243286
421,0 days 00:00:04.210000000,0.195,-2.469,1.09,1.10730528762,1.27656571834
422,0 days 00:00:04.220000000,0.191,-2.402,0.73,0.754573389406,1.22436648544
423,0 days 00:00:04.230000000,0.035,-2.207,0.531,0.532152233858,1.15514506029
424,0 days 00:00:04.240000000,-0.066,-2.105,0.258,0.266308092254,1.06626136348
425,0 days 00:00:04.250000000,-0.137,-2.023,0.152,0.204628932461,0.98009812038
426,0 days 00:00:04.260000000,-0.07,-1.918,0.098,0.120432553739,0.894131563716
427,0 days 00:00:04.270000000,0.113,-1.859,0.059,0.12747548784,0.817465956128
428,0 days 00:00:04.280000000,0.266,-1.797,0.105,0.285973775021,0.764316738018
429,0 days 00:00:04.290000000,0.316,-1.684,0.297,0.433664616956,0.731251525912
430,0 days 00:00:04.300000000,0.316,-1.602,0.434,0.536853797602,0.711811753081
431,0 days 00:00:04.310000000,0.27,-1.57,0.555,0.617191218343,0.702349699607
432,0 days 00:00:04.320000000,0.16,-1.535,0.738,0.755145019185,0.707629231565
433,0 days 00:00:04.330000000,0.031,-1.504,0.914,0.914525560058,0.728318864414
434,0 days 00:00:04.340000000,-0.063,-1.461,1.086,1.08782581326,0.764269559299
435,0 days 00:00:04.350000000,-0.137,-1.371,1.141,1.14919537068,0.802762140437
436,0 days 00:00:04.360000000,-0.164,-1.273,1.133,1.14480784414,0.836966710807
437,0 days 00:00:04.370000000,-0.164,-1.18,1.098,1.11018016556,0.864288056283
438,0 days 00:00:04.380000000,-0.141,-1.078,1.031,1.04059694407,0.881918945061
439,0 days 00:00:04.390000000,-0.086,-0.973,0.941,0.944921689877,0.888219219543
440,0 days 00:00:04.400000000,-0.059,-0.855,0.824,0.826109556899,0.882008253278
441,0 days 00:00:04.410000000,-0.027,-0.785,0.73,0.730499144421,0.866857342392
442,0 days 00:00:04.420000000,-0.012,-0.734,0.645,0.645111618249,0.844682769978
443,0 days 00:00:04.430000000,-0.004,-0.676,0.555,0.555014414227,0.815715934403
444,0 days 00:00:04.440000000,-0.008,-0.594,0.469,0.469068225315,0.781051163494
445,0 days 00:00:04.450000000,-0.02,-0.535,0.395,0.395506005011,0.742496647646
446,0 days 00:00:04.460000000,-0.039,-0.5,0.313,0.315420354448,0.699789018326
447,0 days 00:00:04.470000000,-0.047,-0.484,0.25,0.25437963755,0.655248080249
448,0 days 00:00:04.480000000,-0.059,-0.461,0.199,0.207562038918,0.610479476116
449,0 days 00:00:04.490000000,-0.066,-0.453,0.141,0.155682368944,0.564999765398
450,0 days 00:00:04.500000000,-0.082,-0.465,0.082,0.115965512115,0.52009634007
451,0 days 00:00:04.510000000,-0.113,-0.477,0.035,0.118296238317,0.479916329895
452,0 days 00:00:04.520000000,-0.145,-0.516,0.023,0.146812805981,0.446605977503
453,0 days 00:00:04.530000000,-0.172,-0.57,0.023,0.173530977062,0.419298477459
454,0 days 00:00:04.540000000,-0.195,-0.609,0.004,0.195041021326,0.396872731846
455,0 days 00:00:04.550000000,-0.223,-0.648,0.008,0.223143451618,0.379499803823
456,0 days 00:00:04.560000000,-0.266,-0.699,-0.023,0.266992509258,0.368249074367
457,0 days 00:00:04.570000000,-0.289,-0.777,-0.094,0.303902945033,0.361814461433
458,0 days 00:00:04.580000000,-0.285,-0.863,-0.184,0.339235906118,0.359556605902
459,0 days 00:00:04.590000000,-0.301,-0.883,-0.266,0.401692668591,0.363770212171
460,0 days 00:00:04.600000000,-0.293,-0.84,-0.355,0.460297729736,0.373422963927
461,0 days 00:00:04.610000000,-0.285,-0.746,-0.242,0.373883671748,0.373469034709
462,0 days 00:00:04.620000000,-0.355,-0.613,-0.195,0.405030863022,0.376625217541
463,0 days 00:00:04.630000000,-0.383,-0.547,-0.207,0.435359621463,0.382498657933
464,0 days 00:00:04.640000000,-0.34,-0.629,-0.137,0.366563773442,0.380905169484
465,0 days 00:00:04.650000000,-0.316,-0.809,-0.16,0.354197684916,0.378234421027
466,0 days 00:00:04.660000000,-0.367,-1.094,-0.199,0.417480538469,0.382159032771
467,0 days 00:00:04.670000000,-0.414,-1.297,-0.102,0.426380112107,0.386581140705
468,0 days 00:00:04.680000000,-0.375,-1.234,0.27,0.462087654022,0.394131792036
469,0 days 00:00:04.690000000,-0.254,-1.199,0.414,0.485707731048,0.403289385938
470,0 days 00:00:04.700000000,-0.242,-1.055,0.203,0.315868643585,0.394547311702
471,0 days 00:00:04.710000000,-0.137,-1.031,-0.066,0.152069063257,0.370299486858
472,0 days 00:00:04.720000000,-0.031,-1.082,-0.172,0.174771279105,0.350746666083
473,0 days 00:00:04.730000000,0.043,-1.168,-0.199,0.203592730715,0.336031272546
474,0 days 00:00:04.740000000,0.082,-1.141,-0.176,0.194164878389,0.32184463313
475,0 days 00:00:04.750000000,0.102,-1.145,-0.145,0.177282260816,0.307388395899
476,0 days 00:00:04.760000000,0.125,-1.176,-0.121,0.173971261995,0.294046682508
477,0 days 00:00:04.770000000,0.164,-1.148,-0.063,0.175684376084,0.282210451866
478,0 days 00:00:04.780000000,0.16,-1.09,-0.082,0.179788764944,0.271968283174
479,0 days 00:00:04.790000000,0.164,-1.098,-0.109,0.196918764977,0.264463331354
480,0 days 00:00:04.800000000,0.16,-1.105,-0.152,0.220689827586,0.260085980977
481,0 days 00:00:04.810000000,0.129,-1.09,-0.137,0.188175450046,0.252894927884
482,0 days 00:00:04.820000000,0.063,-1.039,-0.023,0.0670671305484,0.234312148151
483,0 days 00:00:04.830000000,-0.039,-0.938,0.273,0.275771644663,0.238458097802
484,0 days 00:00:04.840000000,-0.164,-0.934,0.34,0.377486423597,0.252360930381
485,0 days 00:00:04.850000000,-0.18,-1.094,0.18,0.254558441227,0.252580681466
486,0 days 00:00:04.860000000,-0.18,-1.152,0.102,0.206891275795,0.248011740899
487,0 days 00:00:04.870000000,-0.223,-1.09,0.074,0.234957442955,0.246706311104
488,0 days 00:00:04.880000000,-0.164,-1.086,0.121,0.203806280571,0.242416308051
489,0 days 00:00:04.890000000,-0.105,-1.273,0.207,0.232107733607,0.241385450607
490,0 days 00:00:04.900000000,-0.277,-1.246,0.215,0.350647971618,0.252311702708
491,0 days 00:00:04.910000000,-0.207,-1.313,0.398,0.44861230478,0.271941762915
492,0 days 00:00:04.920000000,-0.18,-1.203,0.297,0.347288064868,0.27947639311
493,0 days 00:00:04.930000000,-0.152,-1.078,0.172,0.229538667766,0.274482620576
494,0 days 00:00:04.940000000,-0.152,-0.965,0.109,0.187042775856,0.265738636104
495,0 days 00:00:04.950000000,-0.168,-0.969,0.207,0.266595198756,0.265824292369
496,0 days 00:00:04.960000000,-0.207,-1.02,0.273,0.342604728514,0.273502335984
497,0 days 00:00:04.970000000,-0.273,-1.008,0.219,0.349985713994,0.281150673785
498,0 days 00:00:04.980000000,-0.359,-0.973,0.152,0.389852536224,0.292020860029
499,0 days 00:00:04.990000000,-0.426,-0.934,0.125,0.443960583836,0.307214832409
500,0 days 00:00:05.000000000,-0.445,-0.977,0.141,0.466804027403,0.323173751909
501,0 days 00:00:05.010000000,-0.418,-1.121,0.246,0.485015463671,0.339357923085
502,0 days 00:00:05.020000000,-0.418,-1.242,0.25,0.487056464899,0.354127777266
503,0 days 00:00:05.030000000,-0.379,-1.168,0.273,0.467086715718,0.365423671112
504,0 days 00:00:05.040000000,-0.32,-0.922,0.289,0.431185574898,0.37199986149
505,0 days 00:00:05.050000000,-0.152,-0.809,0.219,0.266580194313,0.361457894772
506,0 days 00:00:05.060000000,-0.043,-0.727,0.125,0.132189258263,0.338531031121
507,0 days 00:00:05.070000000,0.047,-0.711,0.105,0.11503912378,0.316181840387
508,0 days 00:00:05.080000000,0.113,-0.684,0.078,0.137306227098,0.298294279058
509,0 days 00:00:05.090000000,0.066,-0.734,0.074,0.0991564420499,0.278380495358
510,0 days 00:00:05.100000000,-0.016,-0.84,0.121,0.12205326706,0.262747772528
511,0 days 00:00:05.110000000,-0.078,-1.008,0.238,0.250455584885,0.261518553763
512,0 days 00:00:05.120000000,-0.102,-1.098,0.359,0.373209056696,0.272687604057
513,0 days 00:00:05.130000000,-0.102,-1.121,0.445,0.456540250142,0.291072868665
514,0 days 00:00:05.140000000,-0.102,-1.113,0.41,0.42249733727,0.304215315526
515,0 days 00:00:05.150000000,-0.035,-1.129,0.273,0.275234445519,0.301317228525
516,0 days 00:00:05.160000000,-0.133,-1.031,0.164,0.211151604304,0.292300666103
517,0 days 00:00:05.170000000,-0.242,-1.016,0.004,0.242033055594,0.287273905052
518,0 days 00:00:05.180000000,-0.328,-0.859,0.387,0.507299714173,0.309276485964
519,0 days 00:00:05.190000000,-0.328,-0.973,0.328,0.463862048458,0.324735042214
520,0 days 00:00:05.200000000,-0.262,-1.238,-0.074,0.272249885216,0.319486526514
521,0 days 00:00:05.210000000,-0.16,-1.266,-0.219,0.271221311847,0.314660005047
522,0 days 00:00:05.220000000,-0.109,-1.137,-0.168,0.20026232796,0.303220237338
523,0 days 00:00:05.230000000,-0.059,-1.016,-0.023,0.063324560796,0.279230669684
524,0 days 00:00:05.240000000,0.004,-1.063,0.016,0.0164924225025,0.252956844966
525,0 days 00:00:05.250000000,0.016,-1.141,0.059,0.0611310068623,0.233774261156
526,0 days 00:00:05.260000000,-0.012,-1.125,0.113,0.113635381814,0.221760373221
527,0 days 00:00:05.270000000,-0.059,-1.125,0.18,0.189422807497,0.218526616649
528,0 days 00:00:05.280000000,-0.094,-1.156,0.211,0.230991341829,0.219773089167
529,0 days 00:00:05.290000000,-0.133,-1.105,0.188,0.230288948932,0.220824675143
530,0 days 00:00:05.300000000,-0.145,-1.039,0.152,0.210069036271,0.219749111256
531,0 days 00:00:05.310000000,-0.133,-1.074,0.199,0.239353295361,0.221709529667
532,0 days 00:00:05.320000000,-0.082,-1.109,0.363,0.372146476538,0.236753224354
533,0 days 00:00:05.330000000,-0.023,-1.051,0.5,0.500528720455,0.263130773964
534,0 days 00:00:05.340000000,0.027,-0.934,0.547,0.547665956583,0.291584292226
535,0 days 00:00:05.350000000,0.082,-0.785,0.496,0.502732533262,0.312699116329
536,0 days 00:00:05.360000000,0.172,-0.711,0.484,0.51365357976,0.332794562672
537,0 days 00:00:05.370000000,0.242,-0.617,0.535,0.587187363624,0.358233842768
538,0 days 00:00:05.380000000,0.117,-0.563,0.41,0.426367212623,0.365047179753
539,0 days 00:00:05.390000000,-0.063,-0.781,0.172,0.183174779923,0.34685993977
540,0 days 00:00:05.400000000,-0.211,-1.02,0.203,0.292796857907,0.341453631584
541,0 days 00:00:05.410000000,-0.301,-1.09,0.105,0.318788331029,0.339187101528
542,0 days 00:00:05.420000000,-0.359,-1.16,0.121,0.378842975387,0.343152688914
543,0 days 00:00:05.430000000,-0.324,-1.266,0.25,0.409238316877,0.34976125171
544,0 days 00:00:05.440000000,-0.281,-1.074,0.191,0.339767567611,0.3487618833
545,0 days 00:00:05.450000000,-0.168,-0.773,0.117,0.20472664702,0.334358359672
546,0 days 00:00:05.460000000,-0.051,-0.617,0.148,0.156540729524,0.316576596658
547,0 days 00:00:05.470000000,0.082,-0.695,0.203,0.218936063726,0.306812543364
548,0 days 00:00:05.480000000,0.211,-0.918,0.176,0.274767174168,0.303608006445
549,0 days 00:00:05.490000000,0.301,-1.043,0.078,0.3109421168,0.30434141748
550,0 days 00:00:05.500000000,0.383,-0.926,0.148,0.410600779347,0.314967353667
551,0 days 00:00:05.510000000,0.316,-1.203,0.438,0.540092584656,0.337479876766
552,0 days 00:00:05.520000000,0.266,-1.621,0.676,0.726451650146,0.376377054104
553,0 days 00:00:05.530000000,-0.023,-1.273,0.258,0.259023164987,0.364641665192
554,0 days 00:00:05.540000000,-0.57,-1.406,-1.004,1.1545198136,0.443629480033
555,0 days 00:00:05.550000000,-0.832,-0.992,-1.082,1.36489853103,0.535756385133
556,0 days 00:00:05.560000000,-0.559,-0.891,-0.742,0.92900215285,0.575080961904
557,0 days 00:00:05.570000000,-0.441,-1.012,-0.574,0.723848741105,0.589957739824
558,0 days 00:00:05.580000000,-0.23,-1.035,-0.23,0.325269119346,0.563488877777
559,0 days 00:00:05.590000000,-0.004,-1.063,-0.105,0.105076162853,0.517647606284
560,0 days 00:00:05.600000000,0.113,-1.086,-0.004,0.113070774296,0.477189923085
561,0 days 00:00:05.610000000,0.09,-1.074,0.168,0.190588562091,0.448529786986
562,0 days 00:00:05.620000000,0.07,-0.98,0.164,0.178314329205,0.421508241208
563,0 days 00:00:05.630000000,0.031,-0.859,-0.02,0.0368917334914,0.383046590436
564,0 days 00:00:05.640000000,0.02,-0.809,-0.156,0.157276826011,0.360469613994
565,0 days 00:00:05.650000000,0.082,-0.973,-0.203,0.218936063726,0.346316258967
566,0 days 00:00:05.660000000,0.16,-1.094,-0.242,0.290110323842,0.340695665455
567,0 days 00:00:05.670000000,0.215,-1.203,-0.266,0.342024852898,0.340828584199
568,0 days 00:00:05.680000000,0.137,-1.336,-0.285,0.316218279042,0.338367553683
569,0 days 00:00:05.690000000,-0.051,-1.457,-0.137,0.146184814533,0.319149279768
570,0 days 00:00:05.700000000,-0.293,-1.316,0.238,0.377482449923,0.324982596784
571,0 days 00:00:05.710000000,-0.344,-1.031,0.57,0.665759716414,0.359060308747
572,0 days 00:00:05.720000000,-0.219,-1.027,0.48,0.527599279757,0.375914205848
573,0 days 00:00:05.730000000,-0.063,-1.07,0.176,0.186935817863,0.357016367049
574,0 days 00:00:05.740000000,0.043,-1.07,0.008,0.0437378554573,0.32568851589
575,0 days 00:00:05.750000000,0.043,-0.977,0.148,0.154120083052,0.308531672606
576,0 days 00:00:05.760000000,0.0,-0.871,0.293,0.293,0.306978505346
577,0 days 00:00:05.770000000,-0.016,-0.844,0.262,0.262488094968,0.302529464308
