Timestamp,Axis1,Axis2,Axis3,,
4318,-1.043,0.168,0.25,,
4318.1,-1.035,0.215,0.27,,
4318.2,-1.055,0.289,0.313,,
4318.3,-1.109,0.371,0.344,,
4318.4,-1.152,0.449,0.355,,
4318.5,-1.168,0.504,0.348,,
4318.6,-1.148,0.527,0.328,,
4318.7,-1.074,0.504,0.313,,
4318.8,-0.992,0.449,0.289,,
4318.9,-0.953,0.375,0.258,,
4319,-0.918,0.289,0.246,,
4319.1,-0.887,0.219,0.238,,
4319.2,-0.859,0.172,0.234,,
4319.3,-0.855,0.156,0.227,,
4319.4,-0.855,0.148,0.207,,
4319.5,-0.844,0.145,0.215,,
4319.6,-0.832,0.16,0.246,,
4319.7,-0.84,0.168,0.277,,
4319.8,-0.848,0.168,0.309,,
4319.9,-0.84,0.176,0.332,,
4320,-0.816,0.184,0.355,,
4320.1,-0.797,0.199,0.375,,
4320.2,-0.805,0.219,0.395,,
4320.3,-0.813,0.238,0.418,,
4320.4,-0.828,0.246,0.434,,
4320.5,-0.844,0.25,0.441,,
4320.6,-0.863,0.254,0.438,,
4320.7,-0.891,0.27,0.426,,
4320.8,-0.922,0.285,0.406,,
4320.9,-0.934,0.289,0.398,,
4321,-0.938,0.301,0.387,,
4321.1,-0.945,0.313,0.367,,
4321.2,-0.949,0.324,0.355,,
4321.3,-0.949,0.332,0.348,,
4321.4,-0.945,0.324,0.344,,
4321.5,-0.941,0.305,0.352,,
4321.6,-0.934,0.281,0.355,,
4321.7,-0.93,0.273,0.355,,
4321.8,-0.93,0.262,0.348,,
4321.9,-0.918,0.238,0.348,,
4322,-0.91,0.223,0.344,,
4322.1,-0.891,0.219,0.344,,
4322.2,-0.883,0.227,0.34,,
4322.3,-0.879,0.227,0.336,,
4322.4,-0.875,0.227,0.336,,
4322.5,-0.879,0.238,0.336,,
4322.6,-0.887,0.242,0.332,,
4322.7,-0.902,0.25,0.328,,
4322.8,-0.906,0.254,0.32,,
4322.9,-0.91,0.254,0.313,,
4323,-0.906,0.242,0.301,,
4323.1,-0.902,0.219,0.297,,
4323.2,-0.898,0.195,0.297,,
4323.3,-0.895,0.184,0.301,,
4323.4,-0.891,0.172,0.305,,
4323.5,-0.898,0.164,0.305,,
4323.6,-0.906,0.156,0.301,,
4323.7,-0.91,0.152,0.305,,
4323.8,-0.922,0.156,0.293,,
4323.9,-0.941,0.156,0.289,,
4324,-0.941,0.16,0.285,,
4324.1,-0.938,0.16,0.277,,
4324.2,-0.938,0.16,0.262,,
4324.3,-0.926,0.152,0.254,,
4324.4,-0.918,0.145,0.25,,
4324.5,-0.926,0.145,0.246,,
4324.6,-0.926,0.141,0.25,,
4324.7,-0.938,0.137,0.254,,
4324.8,-0.953,0.141,0.25,,
4324.9,-0.961,0.148,0.258,,
4325,-0.965,0.152,0.25,,
4325.1,-0.969,0.156,0.246,,
4325.2,-0.973,0.16,0.238,,
4325.3,-0.984,0.16,0.242,,
4325.4,-1,0.164,0.238,,
4325.5,-1.012,0.156,0.238,,
4325.6,-1.004,0.148,0.23,,
4325.7,-1,0.125,0.227,,
4325.8,-0.996,0.105,0.219,,
4325.9,-1,0.09,0.211,,
4326,-1,0.094,0.207,,
4326.1,-1,0.105,0.211,,
4326.2,-1.02,0.121,0.246,,
4326.3,-1.047,0.125,0.273,,
4326.4,-1.078,0.121,0.324,,
4326.5,-1.098,0.129,0.375,,
4326.6,-1.117,0.125,0.402,,
4326.7,-1.129,0.133,0.43,,
4326.8,-1.145,0.148,0.438,,
4326.9,-1.168,0.18,0.422,,
4327,-1.16,0.215,0.41,,
4327.1,-1.105,0.242,0.379,,
4327.2,-1.031,0.262,0.336,,
4327.3,-0.945,0.273,0.316,,
4327.4,-0.867,0.289,0.309,,
4327.5,-0.801,0.313,0.293,,
4327.6,-0.77,0.34,0.281,,
4327.7,-0.758,0.363,0.27,,
4327.8,-0.738,0.375,0.242,,
4327.9,-0.727,0.375,0.23,,
4328,-0.723,0.367,0.23,,
4328.1,-0.758,0.352,0.238,,
4328.2,-0.809,0.324,0.25,,
4328.3,-0.859,0.297,0.262,,
4328.4,-0.906,0.27,0.258,,
4328.5,-0.938,0.246,0.242,,
4328.6,-0.973,0.215,0.234,,
4328.7,-0.992,0.191,0.238,,
4328.8,-1.012,0.176,0.25,,
4328.9,-1.031,0.168,0.254,,
4329,-1.039,0.168,0.266,,
4329.1,-1.031,0.176,0.27,,
4329.2,-1.02,0.184,0.277,,
4329.3,-0.996,0.195,0.277,,
4329.4,-0.973,0.215,0.273,,
4329.5,-0.961,0.242,0.258,,
4329.6,-0.938,0.27,0.238,,
4329.7,-0.91,0.281,0.215,,
4329.8,-0.883,0.289,0.215,,
4329.9,-0.867,0.285,0.211,,
4330,-0.863,0.27,0.207,,
4330.1,-0.867,0.258,0.215,,
4330.2,-0.879,0.238,0.223,,
4330.3,-0.895,0.215,0.23,,
4330.4,-0.898,0.199,0.227,,
4330.5,-0.898,0.195,0.23,,
4330.6,-0.883,0.191,0.234,,
4330.7,-0.895,0.188,0.238,,
4330.8,-0.902,0.199,0.234,,
4330.9,-0.898,0.207,0.234,,
4331,-0.895,0.219,0.223,,
4331.1,-0.883,0.215,0.219,,
4331.2,-0.879,0.215,0.211,,
4331.3,-0.863,0.227,0.211,,
4331.4,-0.863,0.219,0.211,,
4331.5,-0.859,0.211,0.219,,
4331.6,-0.875,0.207,0.223,,
4331.7,-0.895,0.203,0.234,,
4331.8,-0.914,0.191,0.246,,
4331.9,-0.934,0.191,0.254,,
4332,-0.953,0.191,0.25,,
4332.1,-0.965,0.188,0.223,,
4332.2,-0.977,0.176,0.203,,
4332.3,-0.988,0.16,0.18,,
4332.4,-0.992,0.148,0.164,,
4332.5,-0.996,0.129,0.152,,
4332.6,-0.984,0.109,0.16,,
4332.7,-0.957,0.102,0.172,,
4332.8,-0.941,0.098,0.203,,
4332.9,-0.93,0.098,0.25,,
4333,-0.934,0.109,0.277,,
4333.1,-0.98,0.145,0.277,,
4333.2,-1.035,0.18,0.25,,
4333.3,-1.07,0.215,0.215,,
4333.4,-1.086,0.223,0.176,,
4333.5,-1.109,0.203,0.145,,
4333.6,-1.133,0.184,0.152,,
4333.7,-1.145,0.172,0.199,,
4333.8,-1.141,0.168,0.254,,
4333.9,-1.113,0.176,0.297,,
4334,-1.098,0.242,0.352,,
4334.1,-1.129,0.332,0.398,,
4334.2,-1.184,0.418,0.406,,
4334.3,-1.195,0.48,0.367,,
4334.4,-1.125,0.504,0.297,,
4334.5,-1.016,0.496,0.238,,
4334.6,-0.953,0.461,0.203,,
4334.7,-0.926,0.391,0.18,,
4334.8,-0.883,0.316,0.176,,
4334.9,-0.84,0.234,0.195,,
4335,-0.816,0.188,0.215,,
4335.1,-0.813,0.164,0.227,,
4335.2,-0.824,0.16,0.242,,
4335.3,-0.824,0.156,0.266,,
4335.4,-0.832,0.168,0.301,,
4335.5,-0.84,0.18,0.332,,
4335.6,-0.836,0.188,0.367,,
4335.7,-0.82,0.188,0.395,,
4335.8,-0.797,0.195,0.402,,
4335.9,-0.781,0.215,0.402,,
4336,-0.785,0.234,0.41,,
4336.1,-0.816,0.25,0.41,,
4336.2,-0.844,0.266,0.406,,
4336.3,-0.863,0.277,0.387,,
4336.4,-0.891,0.289,0.367,,
4336.5,-0.922,0.297,0.348,,
4336.6,-0.945,0.309,0.34,,
4336.7,-0.961,0.316,0.332,,
4336.8,-0.961,0.316,0.332,,
4336.9,-0.957,0.316,0.32,,
4337,-0.953,0.313,0.313,,
4337.1,-0.949,0.301,0.305,,
4337.2,-0.941,0.293,0.293,,
4337.3,-0.934,0.285,0.281,,
4337.4,-0.922,0.266,0.273,,
4337.5,-0.914,0.25,0.273,,
4337.6,-0.898,0.23,0.273,,
4337.7,-0.887,0.215,0.285,,
4337.8,-0.883,0.203,0.297,,
4337.9,-0.883,0.199,0.297,,
4338,-0.883,0.191,0.309,,
4338.1,-0.887,0.195,0.313,,
4338.2,-0.891,0.195,0.316,,
4338.3,-0.891,0.199,0.313,,
4338.4,-0.891,0.207,0.309,,
4338.5,-0.891,0.207,0.309,,
4338.6,-0.898,0.203,0.309,,
4338.7,-0.898,0.207,0.305,,
4338.8,-0.895,0.211,0.305,,
4338.9,-0.898,0.195,0.305,,
4339,-0.906,0.195,0.305,,
4339.1,-0.93,0.191,0.301,,
4339.2,-0.949,0.18,0.293,,
4339.3,-0.961,0.172,0.285,,
4339.4,-0.969,0.176,0.277,,
4339.5,-0.973,0.18,0.273,,
4339.6,-0.973,0.18,0.27,,
4339.7,-0.977,0.184,0.27,,
4339.8,-0.973,0.168,0.27,,
4339.9,-0.973,0.172,0.273,,
4340,-0.969,0.172,0.273,,
4340.1,-0.957,0.172,0.281,,
4340.2,-0.953,0.18,0.285,,
4340.3,-0.957,0.184,0.289,,
4340.4,-0.957,0.176,0.297,,
4340.5,-0.961,0.172,0.301,,
4340.6,-0.957,0.176,0.297,,
4340.7,-0.961,0.184,0.285,,
4340.8,-0.957,0.184,0.273,,
4340.9,-0.961,0.184,0.266,,
4341,-0.957,0.172,0.258,,
4341.1,-0.965,0.156,0.254,,
4341.2,-0.973,0.145,0.246,,
4341.3,-0.98,0.129,0.242,,
4341.4,-0.973,0.125,0.238,,
4341.5,-0.973,0.129,0.234,,
4341.6,-0.969,0.129,0.227,,
4341.7,-0.969,0.125,0.223,,
4341.8,-0.977,0.121,0.211,,
4341.9,-0.973,0.105,0.203,,
4342,-0.969,0.098,0.195,,
4342.1,-0.965,0.094,0.199,,
4342.2,-0.965,0.094,0.207,,
4342.3,-0.973,0.094,0.219,,
4342.4,-0.977,0.102,0.246,,
4342.5,-0.996,0.102,0.281,,
4342.6,-1.016,0.113,0.316,,
4342.7,-1.055,0.125,0.352,,
4342.8,-1.082,0.133,0.383,,
4342.9,-1.102,0.141,0.406,,
4343,-1.125,0.164,0.41,,
4343.1,-1.137,0.195,0.391,,
4343.2,-1.121,0.234,0.375,,
4343.3,-1.074,0.262,0.355,,
4343.4,-1.008,0.266,0.34,,
4343.5,-0.941,0.258,0.328,,
4343.6,-0.879,0.266,0.305,,
4343.7,-0.824,0.285,0.285,,
4343.8,-0.797,0.32,0.277,,
4343.9,-0.781,0.359,0.266,,
4344,-0.754,0.383,0.242,,
4344.1,-0.742,0.398,0.238,,
4344.2,-0.762,0.387,0.238,,
4344.3,-0.809,0.367,0.242,,
4344.4,-0.859,0.344,0.254,,
4344.5,-0.902,0.324,0.258,,
4344.6,-0.934,0.297,0.246,,
4344.7,-0.965,0.254,0.238,,
4344.8,-0.992,0.219,0.238,,
4344.9,-1.016,0.199,0.234,,
4345,-1.035,0.18,0.242,,
4345.1,-1.051,0.172,0.254,,
4345.2,-1.055,0.164,0.266,,
4345.3,-1.039,0.16,0.273,,
4345.4,-1.031,0.164,0.27,,
4345.5,-1.016,0.176,0.266,,
4345.6,-0.988,0.207,0.254,,
4345.7,-0.961,0.23,0.242,,
4345.8,-0.93,0.262,0.238,,
4345.9,-0.902,0.277,0.234,,
4346,-0.879,0.289,0.234,,
4346.1,-0.859,0.289,0.23,,
4346.2,-0.852,0.285,0.234,,
4346.3,-0.852,0.277,0.238,,
4346.4,-0.863,0.273,0.238,,
4346.5,-0.871,0.262,0.238,,
4346.6,-0.883,0.258,0.238,,
4346.7,-0.887,0.254,0.242,,
4346.8,-0.887,0.25,0.25,,
4346.9,-0.883,0.25,0.246,,
4347,-0.871,0.242,0.238,,
4347.1,-0.867,0.246,0.219,,
4347.2,-0.871,0.25,0.207,,
4347.3,-0.875,0.254,0.215,,
4347.4,-0.879,0.258,0.219,,
4347.5,-0.887,0.254,0.223,,
4347.6,-0.883,0.242,0.227,,
4347.7,-0.902,0.238,0.23,,
4347.8,-0.914,0.223,0.242,,
4347.9,-0.934,0.215,0.242,,
4348,-0.949,0.219,0.246,,
4348.1,-0.957,0.215,0.258,,
4348.2,-0.957,0.207,0.258,,
4348.3,-0.965,0.199,0.254,,
4348.4,-0.965,0.191,0.246,,
4348.5,-0.965,0.176,0.227,,
4348.6,-0.957,0.16,0.199,,
4348.7,-0.953,0.141,0.176,,
4348.8,-0.945,0.133,0.176,,
4348.9,-0.941,0.125,0.191,,
4349,-0.941,0.121,0.207,,
4349.1,-0.941,0.125,0.223,,
4349.2,-0.953,0.125,0.242,,
4349.3,-0.965,0.141,0.254,,
4349.4,-0.98,0.145,0.246,,
4349.5,-0.992,0.152,0.238,,
4349.6,-0.984,0.16,0.227,,
4349.7,-0.98,0.156,0.199,,
4349.8,-1.004,0.145,0.172,,
4349.9,-1.039,0.129,0.164,,
4350,-1.07,0.109,0.176,,
4350.1,-1.086,0.109,0.223,,
4350.2,-1.082,0.117,0.27,,
4350.3,-1.043,0.129,0.293,,
4350.4,-1.012,0.188,0.32,,
4350.5,-1.031,0.273,0.367,,
4350.6,-1.105,0.375,0.422,,
4350.7,-1.195,0.465,0.441,,
4350.8,-1.223,0.531,0.402,,
4350.9,-1.148,0.551,0.352,,
4351,-1.039,0.516,0.313,,
4351.1,-0.973,0.438,0.285,,
4351.2,-0.93,0.352,0.277,,
4351.3,-0.902,0.273,0.281,,
4351.4,-0.867,0.203,0.277,,
4351.5,-0.844,0.168,0.262,,
4351.6,-0.84,0.168,0.246,,
4351.7,-0.828,0.164,0.242,,
4351.8,-0.813,0.164,0.254,,
4351.9,-0.805,0.172,0.297,,
4352,-0.809,0.172,0.336,,
4352.1,-0.805,0.164,0.367,,
4352.2,-0.785,0.16,0.391,,
4352.3,-0.766,0.18,0.414,,
4352.4,-0.766,0.207,0.422,,
4352.5,-0.789,0.234,0.43,,
4352.6,-0.809,0.242,0.434,,
4352.7,-0.84,0.25,0.43,,
4352.8,-0.871,0.262,0.422,,
4352.9,-0.906,0.277,0.398,,
4353,-0.93,0.285,0.379,,
4353.1,-0.93,0.289,0.363,,
4353.2,-0.93,0.285,0.355,,
4353.3,-0.93,0.281,0.344,,
4353.4,-0.93,0.273,0.344,,
4353.5,-0.938,0.262,0.352,,
4353.6,-0.949,0.246,0.348,,
4353.7,-0.945,0.242,0.344,,
4353.8,-0.938,0.238,0.336,,
4353.9,-0.926,0.234,0.336,,
4354,-0.922,0.23,0.336,,
4354.1,-0.902,0.215,0.336,,
4354.2,-0.883,0.219,0.34,,
4354.3,-0.871,0.227,0.34,,
4354.4,-0.875,0.23,0.344,,
4354.5,-0.875,0.242,0.344,,
4354.6,-0.883,0.242,0.344,,
4354.7,-0.879,0.242,0.348,,
4354.8,-0.898,0.238,0.348,,
4354.9,-0.906,0.234,0.348,,
4355,-0.914,0.223,0.34,,
4355.1,-0.906,0.215,0.336,,
4355.2,-0.895,0.211,0.336,,
4355.3,-0.898,0.195,0.328,,
4355.4,-0.91,0.176,0.32,,
4355.5,-0.902,0.164,0.324,,
4355.6,-0.898,0.152,0.316,,
4355.7,-0.914,0.141,0.309,,
4355.8,-0.922,0.133,0.309,,
4355.9,-0.934,0.125,0.305,,
4356,-0.941,0.129,0.293,,
4356.1,-0.945,0.125,0.293,,
4356.2,-0.945,0.129,0.289,,
4356.3,-0.941,0.121,0.281,,
4356.4,-0.934,0.129,0.277,,
4356.5,-0.926,0.129,0.277,,
4356.6,-0.922,0.133,0.285,,
4356.7,-0.922,0.129,0.297,,
4356.8,-0.93,0.137,0.293,,
4356.9,-0.941,0.148,0.297,,
4357,-0.949,0.152,0.297,,
4357.1,-0.957,0.152,0.297,,
4357.2,-0.965,0.16,0.281,,
4357.3,-0.973,0.168,0.277,,
4357.4,-0.984,0.176,0.273,,
4357.5,-0.996,0.184,0.27,,
4357.6,-1,0.18,0.27,,
4357.7,-1,0.164,0.27,,
4357.8,-0.988,0.137,0.258,,
4357.9,-0.98,0.117,0.242,,
4358,-0.98,0.121,0.219,,
4358.1,-0.992,0.141,0.203,,
4358.2,-0.992,0.16,0.199,,
4358.3,-0.992,0.168,0.219,,
4358.4,-1,0.152,0.258,,
4358.5,-1.023,0.133,0.309,,
4358.6,-1.047,0.125,0.355,,
4358.7,-1.074,0.133,0.406,,
4358.8,-1.098,0.113,0.438,,
4358.9,-1.129,0.133,0.473,,
4359,-1.172,0.164,0.477,,
4359.1,-1.199,0.215,0.457,,
4359.2,-1.168,0.246,0.422,,
4359.3,-1.102,0.266,0.387,,
4359.4,-1.023,0.273,0.352,,
4359.5,-0.938,0.273,0.336,,
4359.6,-0.863,0.293,0.32,,
4359.7,-0.801,0.32,0.297,,
4359.8,-0.746,0.348,0.285,,
4359.9,-0.73,0.375,0.266,,
4360,-0.734,0.387,0.25,,
4360.1,-0.727,0.375,0.25,,
4360.2,-0.73,0.355,0.258,,
4360.3,-0.766,0.336,0.27,,
4360.4,-0.809,0.313,0.27,,
4360.5,-0.855,0.301,0.273,,
4360.6,-0.879,0.293,0.277,,
4360.7,-0.91,0.277,0.266,,
4360.8,-0.93,0.262,0.25,,
4360.9,-0.945,0.25,0.242,,
4361,-0.953,0.234,0.242,,
4361.1,-0.961,0.223,0.25,,
4361.2,-0.973,0.215,0.266,,
4361.3,-0.988,0.211,0.27,,
4361.4,-1.004,0.215,0.266,,
4361.5,-1.012,0.211,0.27,,
4361.6,-1,0.215,0.262,,
4361.7,-0.977,0.238,0.262,,
4361.8,-0.957,0.254,0.258,,
4361.9,-0.938,0.27,0.246,,
4362,-0.91,0.277,0.242,,
4362.1,-0.891,0.281,0.234,,
4362.2,-0.875,0.281,0.227,,
4362.3,-0.879,0.273,0.227,,
4362.4,-0.887,0.266,0.223,,
4362.5,-0.895,0.258,0.219,,
4362.6,-0.898,0.246,0.227,,
4362.7,-0.895,0.238,0.234,,
4362.8,-0.883,0.238,0.23,,
4362.9,-0.883,0.238,0.234,,
4363,-0.898,0.238,0.234,,
4363.1,-0.902,0.234,0.227,,
4363.2,-0.91,0.238,0.215,,
4363.3,-0.906,0.25,0.215,,
4363.4,-0.891,0.25,0.207,,
4363.5,-0.867,0.246,0.199,,
4363.6,-0.863,0.242,0.199,,
4363.7,-0.871,0.238,0.199,,
4363.8,-0.879,0.227,0.199,,
4363.9,-0.898,0.219,0.215,,
4364,-0.914,0.219,0.23,,
4364.1,-0.93,0.215,0.234,,
4364.2,-0.941,0.211,0.238,,
4364.3,-0.945,0.211,0.223,,
4364.4,-0.953,0.195,0.211,,
4364.5,-0.949,0.176,0.191,,
4364.6,-0.945,0.164,0.176,,
4364.7,-0.941,0.152,0.164,,
4364.8,-0.941,0.148,0.156,,
4364.9,-0.941,0.141,0.148,,
4365,-0.941,0.145,0.16,,
4365.1,-0.941,0.156,0.195,,
4365.2,-0.953,0.164,0.23,,
4365.3,-0.973,0.176,0.254,,
4365.4,-0.98,0.18,0.266,,
4365.5,-0.98,0.184,0.254,,
4365.6,-0.992,0.195,0.215,,
4365.7,-1.039,0.195,0.18,,
4365.8,-1.098,0.188,0.164,,
4365.9,-1.137,0.168,0.188,,
4366,-1.156,0.156,0.23,,
4366.1,-1.141,0.156,0.277,,
4366.2,-1.105,0.168,0.293,,
4366.3,-1.074,0.23,0.332,,
4366.4,-1.094,0.332,0.387,,
4366.5,-1.168,0.422,0.426,,
4366.6,-1.234,0.504,0.414,,
4366.7,-1.219,0.555,0.352,,
4366.8,-1.105,0.551,0.281,,
4366.9,-0.996,0.496,0.211,,
4367,-0.941,0.41,0.168,,
4367.1,-0.891,0.32,0.16,,
4367.2,-0.836,0.234,0.188,,
4367.3,-0.828,0.18,0.215,,
4367.4,-0.836,0.148,0.234,,
4367.5,-0.828,0.148,0.25,,
4367.6,-0.832,0.152,0.266,,
4367.7,-0.828,0.164,0.297,,
4367.8,-0.836,0.184,0.344,,
4367.9,-0.832,0.199,0.383,,
4368,-0.816,0.203,0.398,,
4368.1,-0.777,0.215,0.406,,
4368.2,-0.746,0.234,0.418,,
4368.3,-0.75,0.254,0.426,,
4368.4,-0.773,0.27,0.438,,
4368.5,-0.809,0.277,0.438,,
4368.6,-0.84,0.297,0.43,,
4368.7,-0.863,0.313,0.406,,
4368.8,-0.891,0.32,0.375,,
4368.9,-0.906,0.336,0.355,,
4369,-0.926,0.336,0.34,,
4369.1,-0.938,0.328,0.332,,
4369.2,-0.934,0.336,0.336,,
4369.3,-0.934,0.324,0.336,,
4369.4,-0.941,0.32,0.336,,
4369.5,-0.926,0.301,0.328,,
4369.6,-0.902,0.289,0.32,,
4369.7,-0.902,0.277,0.313,,
4369.8,-0.906,0.27,0.32,,
4369.9,-0.898,0.258,0.328,,
4370,-0.887,0.246,0.328,,
4370.1,-0.879,0.246,0.328,,
4370.2,-0.883,0.246,0.328,,
4370.3,-0.883,0.25,0.332,,
4370.4,-0.891,0.262,0.34,,
4370.5,-0.902,0.273,0.344,,
4370.6,-0.902,0.281,0.34,,
4370.7,-0.906,0.281,0.332,,
4370.8,-0.91,0.285,0.32,,
4370.9,-0.898,0.277,0.309,,
4371,-0.887,0.258,0.301,,
4371.1,-0.891,0.223,0.305,,
4371.2,-0.914,0.195,0.305,,
4371.3,-0.922,0.172,0.316,,
4371.4,-0.934,0.16,0.316,,
4371.5,-0.949,0.152,0.316,,
4371.6,-0.961,0.145,0.313,,
4371.7,-0.965,0.141,0.313,,
4371.8,-0.969,0.16,0.313,,
4371.9,-0.961,0.168,0.305,,
4372,-0.957,0.16,0.285,,
4372.1,-0.941,0.172,0.273,,
4372.2,-0.93,0.18,0.27,,
4372.3,-0.906,0.176,0.262,,
4372.4,-0.898,0.172,0.27,,
4372.5,-0.902,0.18,0.273,,
4372.6,-0.914,0.184,0.285,,
4372.7,-0.934,0.18,0.297,,
4372.8,-0.953,0.184,0.293,,
4372.9,-0.965,0.191,0.285,,
4373,-0.98,0.199,0.277,,
4373.1,-0.984,0.199,0.27,,
4373.2,-0.984,0.199,0.254,,
4373.3,-0.984,0.184,0.25,,
4373.4,-0.98,0.164,0.227,,
4373.5,-0.973,0.141,0.211,,
4373.6,-0.98,0.121,0.203,,
4373.7,-0.984,0.121,0.191,,
4373.8,-0.984,0.129,0.203,,
4373.9,-0.988,0.141,0.234,,
4374,-1.004,0.152,0.262,,
4374.1,-1.031,0.156,0.301,,
4374.2,-1.047,0.156,0.348,,
4374.3,-1.047,0.156,0.395,,
4374.4,-1.031,0.164,0.426,,
4374.5,-1.023,0.188,0.43,,
4374.6,-1.043,0.211,0.41,,
4374.7,-1.082,0.234,0.375,,
4374.8,-1.102,0.254,0.352,,
4374.9,-1.094,0.258,0.332,,
4375,-1.078,0.262,0.32,,
4375.1,-1.055,0.27,0.32,,
4375.2,-1.016,0.273,0.313,,
4375.3,-0.949,0.273,0.309,,
4375.4,-0.895,0.281,0.293,,
4375.5,-0.855,0.289,0.277,,
4375.6,-0.813,0.285,0.273,,
4375.7,-0.785,0.27,0.25,,
4375.8,-0.75,0.262,0.234,,
4375.9,-0.719,0.266,0.227,,
4376,-0.707,0.277,0.215,,
4376.1,-0.723,0.289,0.207,,
4376.2,-0.754,0.301,0.195,,
4376.3,-0.789,0.305,0.191,,
4376.4,-0.84,0.289,0.199,,
4376.5,-0.895,0.266,0.203,,
4376.6,-0.949,0.246,0.219,,
4376.7,-1,0.238,0.234,,
4376.8,-1.035,0.223,0.238,,
4376.9,-1.043,0.219,0.25,,
4377,-1.047,0.203,0.262,,
4377.1,-1.055,0.199,0.266,,
4377.2,-1.055,0.211,0.262,,
4377.3,-1.039,0.238,0.258,,
4377.4,-1.016,0.266,0.246,,
4377.5,-0.996,0.293,0.23,,
4377.6,-0.973,0.316,0.227,,
4377.7,-0.945,0.32,0.23,,
4377.8,-0.926,0.316,0.234,,
4377.9,-0.902,0.309,0.23,,
4378,-0.895,0.297,0.23,,
4378.1,-0.883,0.285,0.238,,
4378.2,-0.879,0.266,0.238,,
4378.3,-0.883,0.25,0.234,,
4378.4,-0.891,0.238,0.238,,
4378.5,-0.891,0.23,0.238,,
4378.6,-0.891,0.223,0.234,,
4378.7,-0.887,0.23,0.223,,
4378.8,-0.883,0.234,0.223,,
4378.9,-0.879,0.242,0.211,,
4379,-0.875,0.238,0.211,,
4379.1,-0.867,0.238,0.203,,
4379.2,-0.863,0.238,0.203,,
4379.3,-0.859,0.23,0.207,,
4379.4,-0.859,0.234,0.219,,
4379.5,-0.863,0.242,0.234,,
4379.6,-0.875,0.234,0.254,,
4379.7,-0.898,0.238,0.25,,
4379.8,-0.902,0.242,0.246,,
4379.9,-0.902,0.246,0.254,,
4380,-0.898,0.246,0.258,,
4380.1,-0.914,0.23,0.25,,
4380.2,-0.957,0.211,0.219,,
4380.3,-0.984,0.207,0.195,,
4380.4,-0.992,0.191,0.18,,
4380.5,-0.996,0.172,0.152,,
4380.6,-0.977,0.152,0.137,,
4380.7,-0.961,0.125,0.156,,
4380.8,-0.957,0.105,0.191,,
4380.9,-0.965,0.098,0.227,,
4381,-0.996,0.102,0.242,,
4381.1,-1.027,0.102,0.258,,
4381.2,-1.059,0.117,0.254,,
4381.3,-1.07,0.129,0.238,,
4381.4,-1.066,0.145,0.215,,
4381.5,-1.066,0.152,0.184,,
4381.6,-1.07,0.176,0.18,,
4381.7,-1.094,0.203,0.25,,
4381.8,-1.121,0.242,0.316,,
4381.9,-1.121,0.273,0.355,,
4382,-1.105,0.336,0.379,,
4382.1,-1.113,0.414,0.395,,
4382.2,-1.148,0.492,0.383,,
4382.3,-1.152,0.539,0.348,,
4382.4,-1.086,0.543,0.293,,
4382.5,-1,0.504,0.25,,
4382.6,-0.949,0.441,0.23,,
4382.7,-0.91,0.352,0.238,,
4382.8,-0.855,0.262,0.254,,
4382.9,-0.844,0.191,0.254,,
4383,-0.844,0.148,0.262,,
4383.1,-0.836,0.129,0.277,,
4383.2,-0.836,0.133,0.309,,
4383.3,-0.84,0.145,0.336,,
4383.4,-0.844,0.156,0.359,,
4383.5,-0.84,0.188,0.387,,
4383.6,-0.82,0.207,0.406,,
4383.7,-0.789,0.23,0.41,,
4383.8,-0.762,0.254,0.41,,
4383.9,-0.758,0.277,0.406,,
4384,-0.773,0.281,0.402,,
4384.1,-0.801,0.285,0.391,,
4384.2,-0.836,0.305,0.395,,
4384.3,-0.871,0.309,0.387,,
4384.4,-0.906,0.313,0.371,,
4384.5,-0.93,0.313,0.367,,
4384.6,-0.938,0.305,0.359,,
4384.7,-0.945,0.301,0.355,,
4384.8,-0.941,0.293,0.355,,
4384.9,-0.938,0.285,0.352,,
4385,-0.934,0.281,0.344,,
4385.1,-0.934,0.262,0.34,,
4385.2,-0.934,0.25,0.336,,
4385.3,-0.93,0.238,0.336,,
4385.4,-0.918,0.227,0.332,,
4385.5,-0.902,0.219,0.328,,
4385.6,-0.883,0.211,0.332,,
4385.7,-0.879,0.211,0.332,,
4385.8,-0.879,0.215,0.328,,
4385.9,-0.879,0.23,0.336,,
4386,-0.887,0.238,0.336,,
4386.1,-0.902,0.238,0.336,,
4386.2,-0.898,0.23,0.34,,
4386.3,-0.895,0.227,0.336,,
4386.4,-0.883,0.219,0.332,,
4386.5,-0.883,0.215,0.32,,
4386.6,-0.879,0.207,0.316,,
4386.7,-0.883,0.195,0.313,,
4386.8,-0.895,0.176,0.309,,
4386.9,-0.891,0.164,0.309,,
4387,-0.895,0.152,0.305,,
4387.1,-0.902,0.141,0.305,,
4387.2,-0.922,0.145,0.297,,
4387.3,-0.941,0.148,0.305,,
4387.4,-0.957,0.148,0.301,,
4387.5,-0.949,0.148,0.293,,
4387.6,-0.945,0.152,0.285,,
4387.7,-0.945,0.148,0.281,,
4387.8,-0.934,0.145,0.281,,
4387.9,-0.922,0.145,0.277,,
4388,-0.918,0.145,0.277,,
4388.1,-0.922,0.145,0.289,,
4388.2,-0.934,0.145,0.289,,
4388.3,-0.949,0.145,0.297,,
4388.4,-0.965,0.145,0.301,,
4388.5,-0.969,0.141,0.305,,
4388.6,-0.98,0.141,0.301,,
