Timestamp,Axis1,Axis2,Axis3
05:06.8,-1.031,0.047,0.008
05:06.9,-1.02,0.059,-0.012
05:06.9,-1,0.066,-0.039
05:06.9,-0.988,0.055,-0.051
05:06.9,-0.977,0.047,-0.055
05:06.9,-0.977,0.035,-0.047
05:06.9,-0.977,0.02,-0.047
05:06.9,-0.984,0.016,-0.047
05:06.9,-0.992,0.016,-0.047
05:06.9,-0.988,0.02,-0.043
05:06.9,-0.98,0.016,-0.043
05:07.0,-0.988,-0.008,-0.043
05:07.0,-1.012,-0.012,-0.039
05:07.0,-1.027,-0.02,-0.031
05:07.0,-1.027,-0.023,-0.031
05:07.0,-1.016,-0.023,-0.043
05:07.0,-1,-0.016,-0.043
05:07.0,-0.992,-0.008,-0.039
05:07.0,-0.992,0,-0.039
05:07.0,-0.988,0,-0.031
05:07.0,-0.992,-0.004,-0.027
05:07.1,-0.988,-0.004,-0.02
05:07.1,-0.984,-0.008,-0.027
05:07.1,-0.988,-0.008,-0.027
05:07.1,-0.992,-0.008,-0.031
05:07.1,-0.984,0.012,-0.039
05:07.1,-0.969,0.016,-0.043
05:07.1,-0.973,0.004,-0.047
05:07.1,-1,-0.02,-0.043
05:07.1,-1.016,0.02,-0.047
05:07.1,-1.023,0.051,-0.055
05:07.2,-1.016,0.07,-0.031
05:07.2,-1.016,0.074,0
05:07.2,-1.02,0.078,0.023
05:07.2,-1.031,0.066,0.039
05:07.2,-1.035,0.066,0.039
05:07.2,-1.02,0.063,0.023
05:07.2,-1.02,0.016,0.008
05:07.2,-1.02,0.004,0.012
05:07.2,-1.031,-0.035,0.023
05:07.2,-1.035,0.008,0.004
05:07.3,-0.984,0.047,-0.027
05:07.3,-0.945,0.016,-0.016
05:07.3,-0.945,0,-0.004
05:07.3,-0.973,0.031,-0.012
05:07.3,-0.977,0.047,-0.016
05:07.3,-0.961,0.059,-0.012
05:07.3,-0.973,0.039,-0.016
05:07.3,-1.031,0.035,-0.039
05:07.3,-1.055,0.027,-0.023
05:07.3,-1.039,0.012,-0.016
05:07.4,-1.035,-0.027,-0.023
05:07.4,-1.043,-0.047,-0.023
05:07.4,-1.059,-0.035,-0.035
05:07.4,-1.047,0,-0.063
05:07.4,-0.988,0.023,-0.09
05:07.4,-0.941,0.02,-0.102
05:07.4,-0.938,0.02,-0.098
05:07.4,-0.98,0.02,-0.078
05:07.4,-1.027,0.027,-0.07
05:07.4,-1.031,0.039,-0.063
05:07.5,-1.016,0.047,-0.059
05:07.5,-0.988,0.043,-0.043
05:07.5,-0.977,0.043,-0.035
05:07.5,-0.98,0.051,-0.031
05:07.5,-1,0.059,-0.031
05:07.5,-1,0.074,-0.043
05:07.5,-1.008,0.074,-0.055
05:07.5,-1.012,0.07,-0.051
05:07.5,-1.012,0.063,-0.055
05:07.5,-1.004,0.055,-0.059
05:07.6,-1,0.059,-0.063
05:07.6,-0.992,0.063,-0.063
05:07.6,-0.992,0.063,-0.063
05:07.6,-0.992,0.063,-0.059
05:07.6,-0.992,0.059,-0.055
05:07.6,-0.992,0.059,-0.051
05:07.6,-0.992,0.043,-0.043
05:07.6,-0.996,0.047,-0.047
05:07.6,-1,0.055,-0.055
05:07.6,-0.992,0.063,-0.059
05:07.7,-0.988,0.063,-0.059
05:07.7,-0.973,0.063,-0.063
05:07.7,-0.961,0.063,-0.066
05:07.7,-0.953,0.059,-0.055
05:07.7,-0.961,0.039,-0.035
05:07.7,-0.984,0.016,-0.016
05:07.7,-1.016,0.012,0.004
05:07.7,-1.031,0.027,0.016
05:07.7,-1.02,0.031,0.02
05:07.7,-1.008,0.023,0.016
05:07.8,-1.008,0.016,0.016
05:07.8,-1.02,0.016,0.023
05:07.8,-1.031,0.023,0.016
05:07.8,-1.035,0.027,0.008
05:07.8,-1.031,0.027,0.008
05:07.8,-1.023,0.027,0.016
05:07.8,-1.012,0.047,0
05:07.8,-1.004,0.039,0.008
05:07.8,-0.98,0,0.039
05:07.9,-1.008,0.039,0.008
05:07.9,-1.012,0.039,0.008
05:07.9,-1.004,0.031,0.004
05:07.9,-1,0.055,-0.012
05:07.9,-0.984,0.074,-0.02
05:07.9,-0.988,0.07,-0.02
05:07.9,-0.996,0.059,-0.008
05:07.9,-1.004,0.059,-0.004
05:07.9,-1.012,0.051,0
05:07.9,-1.004,0.039,0.004
05:07.9,-1.004,0.023,0.016
05:08.0,-1.012,0.012,0.027
05:08.0,-1.016,0.02,0.02
05:08.0,-1.023,0.031,0.012
05:08.0,-1.016,0.023,0.016
05:08.0,-1.004,0.027,0.012
05:08.0,-0.98,0.008,0.023
05:08.0,-0.988,0,0.023
05:08.0,-0.996,0.031,0
05:08.0,-0.973,0.094,-0.031
05:08.0,-0.969,-0.039,0.027
05:08.1,-1.059,-0.035,0.023
05:08.1,-1.059,0.082,0.008
05:08.1,-1,0.105,-0.051
05:08.1,-0.965,0.063,-0.043
05:08.1,-0.98,0.047,-0.012
05:08.1,-0.992,0.039,0
05:08.1,-0.984,0.047,-0.012
05:08.1,-0.977,0.047,-0.016
05:08.1,-0.992,0.047,-0.008
05:08.1,-1.004,0.039,0
05:08.2,-1.02,0.035,0.012
05:08.2,-1.02,0.047,0.02
05:08.2,-1.004,0.047,0.023
05:08.2,-0.984,0.031,0.035
05:08.2,-0.984,0.023,0.035
05:08.2,-1,0.027,0.039
05:08.2,-1.008,0.027,0.039
05:08.2,-1.02,0.027,0.027
05:08.2,-1.027,0.031,0.02
05:08.2,-1.02,0.035,0.027
05:08.3,-1.012,0.039,0.027
05:08.3,-0.996,0.027,0.035
05:08.3,-0.988,0.016,0.039
05:08.3,-0.992,0.012,0.039
05:08.3,-1.004,0.023,0.027
05:08.3,-1.004,0.023,0.031
05:08.3,-1,0.039,0.016
05:08.3,-0.996,0.035,0.012
05:08.3,-1,0.051,0
05:08.3,-0.988,0.043,0
05:08.4,-0.996,0.031,-0.004
05:08.4,-1.008,0.047,0
05:08.4,-1,0.055,-0.004
05:08.4,-0.996,0.043,0.008
05:08.4,-1.004,0.027,0.02
05:08.4,-1.004,0.027,0.031
05:08.4,-1,0.027,0.043
05:08.4,-1.004,0.039,0.023
05:08.4,-0.988,-0.027,0.074
05:08.4,-1.031,0.039,0.02
05:08.5,-1.008,0.172,-0.031
05:08.5,-0.902,0.176,-0.039
05:08.5,-0.934,-0.242,0.074
05:08.5,-1.117,-0.078,0.109
05:08.5,-1.098,0.258,0.004
05:08.5,-0.957,0.141,-0.055
05:08.5,-0.934,-0.039,0.012
05:08.5,-1.027,-0.039,0.094
05:08.5,-1.051,0.059,0.074
05:08.6,-0.988,0.086,-0.008
05:08.6,-0.941,0.059,-0.027
05:08.6,-0.957,0.035,0.008
05:08.6,-1.004,0.031,0.027
05:08.6,-1.027,0.039,0.027
05:08.6,-1.012,0.047,0.02
05:08.6,-1.004,0.043,0.012
05:08.6,-1,0.031,0.027
05:08.6,-1,0.027,0.039
05:08.6,-1.012,0.023,0.043
05:08.6,-1.016,0.016,0.059
05:08.7,-1.02,0.012,0.059
05:08.7,-1.023,0,0.063
05:08.7,-1.027,0.012,0.051
05:08.7,-1.016,0.039,0.027
05:08.7,-1.004,0.035,0.012
05:08.7,-1,0.031,0
05:08.7,-1.004,0.047,-0.016
05:08.7,-0.996,0.078,-0.035
05:08.7,-0.965,0.086,-0.035
05:08.7,-0.945,0.086,-0.023
05:08.8,-0.957,0.066,-0.02
05:08.8,-0.965,0.043,0.02
05:08.8,-1,0.066,-0.008
05:08.8,-1.02,0.078,-0.031
05:08.8,-0.992,0.125,-0.051
05:08.8,-0.938,0.152,-0.074
05:08.8,-0.844,0.289,-0.145
05:08.8,-0.746,0.152,-0.086
05:08.8,-0.844,0.102,-0.152
05:08.8,-1.004,0.125,-0.105
05:08.9,-1.066,0.16,-0.027
05:08.9,-1.121,0.145,-0.098
05:08.9,-1.129,0.176,-0.211
05:08.9,-1.051,0.211,-0.199
05:08.9,-0.957,0.234,-0.141
05:08.9,-0.918,0.176,-0.121
05:08.9,-0.98,0.141,-0.145
05:08.9,-1.051,0.164,-0.148
05:08.9,-1.055,0.188,-0.109
05:08.9,-1.023,0.164,-0.074
05:09.0,-1.023,0.172,-0.102
05:09.0,-0.992,0.207,-0.121
05:09.0,-0.988,0.207,-0.145
05:09.0,-1.008,0.203,-0.152
05:09.0,-0.973,0.215,-0.117
05:09.0,-0.898,0.332,-0.113
05:09.0,-0.941,0.27,-0.195
05:09.0,-0.949,0.125,-0.105
05:09.0,-0.938,-0.039,0.109
05:09.0,-1.027,0.012,0.031
05:09.1,-1.164,0.336,-0.266
05:09.1,-1.074,0.566,-0.289
05:09.1,-0.91,0.484,-0.176
05:09.1,-0.813,0.301,0.027
05:09.1,-0.777,0.23,-0.133
05:09.1,-0.719,0.055,0.078
05:09.1,-0.758,-0.199,-0.043
05:09.1,-0.703,-0.137,0
05:09.1,-0.453,0.063,0.223
05:09.1,-0.195,0.086,0.563
05:09.2,-0.215,0.07,0.555
05:09.2,-0.754,0.172,0.039
05:09.2,-1.355,0.219,-0.355
05:09.2,-1.641,0.289,-0.25
05:09.2,-1.594,0.246,-0.039
05:09.2,-1.426,0.094,0.191
05:09.2,-1.293,0.02,0.512
05:09.2,-1.207,0.113,0.707
05:09.2,-1.113,0.145,0.57
05:09.2,-0.969,0.051,0.582
05:09.3,-1.078,0.035,0.285
05:09.3,-1.359,0.223,-0.031
05:09.3,-1.434,0.453,-0.055
05:09.3,-1.316,0.563,-0.02
05:09.3,-1.066,0.449,0.059
05:09.3,-0.891,0.395,0.098
05:09.3,-0.859,0.285,0.141
05:09.3,-0.859,0.117,0.156
05:09.3,-0.824,0.051,0.289
05:09.3,-0.75,0.047,0.383
05:09.4,-0.68,-0.047,0.422
05:09.4,-0.641,-0.145,0.363
05:09.4,-0.621,-0.262,0.305
05:09.4,-0.672,-0.117,0.203
05:09.4,-0.75,0.09,0.027
05:09.4,-1.008,0.246,-0.055
05:09.4,-1.352,0.363,0.027
05:09.4,-1.723,0.477,0.113
05:09.4,-1.723,0.5,0.199
05:09.4,-1.355,0.301,0.242
05:09.5,-0.805,0.227,0.289
05:09.5,-0.301,0.164,0.285
05:09.5,-0.18,0.074,0.309
05:09.5,-0.512,0.047,0.273
05:09.5,-1.086,0.172,0.117
05:09.5,-1.59,0.367,-0.078
05:09.5,-1.48,0.383,-0.098
05:09.5,-0.949,0.328,0.219
05:09.5,-0.645,0.277,0.523
05:09.5,-0.828,0.359,0.273
05:09.6,-1.141,0.43,0.129
05:09.6,-1.277,0.414,0.168
05:09.6,-1.195,0.391,0.25
05:09.6,-1.059,0.367,0.18
05:09.6,-0.996,0.305,0.039
05:09.6,-0.926,0.246,-0.008
05:09.6,-0.969,0.277,0.09
05:09.6,-1.012,0.242,0.215
05:09.6,-1.102,0.344,0.18
05:09.6,-1.141,0.422,-0.012
05:09.7,-1.008,0.316,-0.043
05:09.7,-0.836,0.199,-0.047
05:09.7,-0.734,-0.008,-0.211
05:09.7,-0.844,-0.313,-0.422
05:09.7,-0.773,-0.016,-0.973
05:09.7,-0.301,0,-0.246
05:09.7,-0.199,-0.172,0.699
05:09.7,-0.316,0.059,0.688
05:09.7,-0.508,0.176,0.855
05:09.7,-0.941,0.512,0.777
05:09.8,-1.336,0.645,0.711
05:09.8,-1.465,0.285,0.539
05:09.8,-1.645,-0.008,0.426
05:09.8,-1.605,-0.242,0.18
05:09.8,-1.41,-0.336,-0.113
05:09.8,-1.289,-0.262,-0.16
05:09.8,-1.105,-0.172,-0.039
05:09.8,-0.957,-0.078,0.023
05:09.8,-0.926,-0.008,-0.059
05:09.8,-0.961,0.102,0.043
05:09.9,-0.984,0.18,0.125
05:09.9,-0.879,0.301,0.18
05:09.9,-0.914,0.332,0.223
05:09.9,-0.996,0.266,0.16
05:09.9,-1.063,0.176,0.047
05:09.9,-1.113,0.098,-0.023
05:09.9,-1.074,-0.012,-0.043
05:09.9,-1.027,-0.074,-0.027
05:09.9,-0.98,-0.078,0.023
05:09.9,-0.914,-0.031,0.113
05:10.0,-0.898,0.027,0.25
05:10.0,-0.84,0.078,0.398
05:10.0,-0.746,0.094,0.488
05:10.0,-0.82,0.055,0.238
05:10.0,-1.188,0.145,-0.051
05:10.0,-1.352,0.281,-0.117
05:10.0,-1.238,0.313,-0.102
05:10.0,-1.043,0.227,-0.012
05:10.0,-1.055,0.105,0.02
05:10.0,-1.078,0.023,0.012
05:10.1,-1.047,-0.008,-0.008
05:10.1,-1.133,0.031,0
05:10.1,-1.102,0.066,0.086
05:10.1,-1.023,0.074,0.07
05:10.1,-0.953,0.094,0.043
05:10.1,-0.895,0.102,0.027
05:10.1,-0.918,0.063,-0.02
05:10.1,-1.023,0.035,-0.082
05:10.1,-1.227,0.09,-0.105
05:10.1,-1.461,0.254,-0.102
05:10.2,-1.441,0.328,-0.016
05:10.2,-1.258,0.328,0.059
05:10.2,-1.031,0.27,0.137
05:10.2,-0.926,0.16,0.117
05:10.2,-0.973,0.074,0.02
05:10.2,-1.047,0.078,-0.109
05:10.2,-1.047,0.07,-0.16
05:10.2,-1.047,0.102,-0.145
05:10.2,-1.012,0.156,-0.098
05:10.2,-0.957,0.242,-0.051
05:10.3,-0.875,0.313,0
05:10.3,-0.816,0.359,0.035
05:10.3,-0.77,0.414,0.063
05:10.3,-0.816,0.445,0.008
05:10.3,-0.852,0.41,-0.125
05:10.3,-0.758,0.344,-0.242
05:10.3,-0.625,0.258,-0.305
05:10.3,-0.574,0.188,-0.324
05:10.3,-0.543,0.152,-0.238
05:10.3,-0.48,0.152,-0.105
05:10.4,-0.355,0.148,-0.027
05:10.4,-0.219,0.102,0.023
05:10.4,-0.219,0.063,0.059
05:10.4,-0.57,0.152,0.117
05:10.4,-1.004,0.281,0.043
05:10.4,-1.051,0.137,0.02
05:10.4,-0.91,-0.039,0.035
05:10.4,-0.68,-0.066,-0.02
05:10.4,-0.395,-0.012,0.078
05:10.4,-0.395,0.191,0.203
05:10.5,-0.555,0.359,0.348
05:10.5,-1.07,0.367,0.453
05:10.5,-2.715,0.836,-1.031
05:10.5,-2.422,0.715,-0.766
05:10.5,-1.691,0.527,0.539
05:10.5,-1.402,0.633,0.941
05:10.5,-1.418,0.668,0.469
05:10.5,-1.188,0.453,0.254
05:10.5,-0.98,0.309,0.199
05:10.5,-0.898,0.336,0.172
05:10.6,-0.902,0.301,0.109
05:10.6,-0.953,0.254,0.07
05:10.6,-0.957,0.285,0.078
05:10.6,-0.941,0.277,0.102
05:10.6,-0.941,0.262,0.082
05:10.6,-0.945,0.238,0.07
05:10.6,-0.949,0.207,0.094
05:10.6,-0.961,0.18,0.09
05:10.6,-0.973,0.176,0.078
05:10.6,-0.973,0.184,0.086
05:10.7,-0.969,0.172,0.086
05:10.7,-0.977,0.172,0.094
05:10.7,-0.988,0.18,0.102
05:10.7,-1.008,0.18,0.105
05:10.7,-1.016,0.168,0.102
05:10.7,-1.023,0.152,0.094
05:10.7,-1.008,0.141,0.086
05:10.7,-0.988,0.133,0.094
05:10.7,-0.973,0.133,0.094
05:10.8,-0.961,0.125,0.109
05:10.8,-0.969,0.137,0.102
05:10.8,-0.977,0.152,0.109
05:10.8,-0.969,0.152,0.109
05:10.8,-0.969,0.18,0.09
05:10.8,-0.957,0.188,0.102
05:10.8,-0.945,0.156,0.129
05:10.8,-0.984,0.145,0.109
05:10.8,-1,0.227,0.141
05:10.8,-0.977,0.195,0.172
05:10.8,-1.008,0.203,0.148
05:10.9,-0.992,0.262,0.125
05:10.9,-0.945,0.277,0.113
05:10.9,-0.922,0.297,0.117
05:10.9,-0.934,0.313,0.117
05:10.9,-0.945,0.328,0.125
05:10.9,-0.957,0.332,0.129
05:10.9,-0.977,0.332,0.129
05:10.9,-0.984,0.316,0.164
05:10.9,-0.961,0.34,0.133
05:10.9,-0.926,0.348,0.09
05:11.0,-0.895,0.285,0.121
05:11.0,-0.941,0.281,0.098
05:11.0,-0.996,0.309,0.082
05:11.0,-0.984,0.301,0.117
05:11.0,-0.992,0.258,0.121
05:11.0,-0.984,0.23,0.137
05:11.0,-0.98,0.207,0.145
05:11.0,-0.949,0.246,0.117
05:11.0,-0.914,0.273,0.086
05:11.0,-0.938,0.203,0.102
05:11.1,-1.016,0.152,0.168
05:11.1,-1.086,0.176,0.234
05:11.1,-1.078,0.145,0.227
05:11.1,-1.039,0.152,0.195
05:11.1,-0.984,0.168,0.176
05:11.1,-0.969,0.191,0.141
05:11.1,-0.945,0.23,0.141
05:11.1,-0.918,0.223,0.137
05:11.1,-0.918,0.203,0.133
05:11.1,-0.926,0.195,0.137
05:11.2,-0.949,0.18,0.16
05:11.2,-0.977,0.164,0.184
05:11.2,-0.98,0.168,0.191
05:11.2,-0.961,0.18,0.188
05:11.2,-0.941,0.18,0.184
05:11.2,-0.938,0.18,0.18
05:11.2,-0.941,0.184,0.184
05:11.2,-0.953,0.191,0.199
05:11.2,-0.965,0.199,0.215
05:11.2,-0.977,0.203,0.234
05:11.3,-0.98,0.195,0.246
05:11.3,-0.984,0.191,0.254
05:11.3,-0.98,0.199,0.266
05:11.3,-0.973,0.199,0.262
05:11.3,-0.965,0.188,0.254
05:11.3,-0.957,0.18,0.262
05:11.3,-0.957,0.168,0.27
05:11.3,-0.957,0.141,0.277
05:11.3,-0.965,0.129,0.277
05:11.3,-0.965,0.148,0.277
05:11.4,-0.965,0.164,0.27
05:11.4,-0.957,0.176,0.27
05:11.4,-0.949,0.172,0.27
05:11.4,-0.945,0.164,0.273
05:11.4,-0.953,0.164,0.277
05:11.4,-0.965,0.16,0.277
05:11.4,-0.977,0.156,0.281
05:11.4,-0.977,0.156,0.289
05:11.4,-0.961,0.148,0.281
05:11.4,-0.949,0.141,0.277
05:11.5,-0.938,0.133,0.27
05:11.5,-0.934,0.113,0.27
05:11.5,-0.938,0.102,0.266
05:11.5,-0.945,0.102,0.27
05:11.5,-0.945,0.105,0.27
05:11.5,-0.938,0.113,0.273
05:11.5,-0.938,0.109,0.277
05:11.5,-0.938,0.109,0.277
05:11.5,-0.938,0.117,0.273
05:11.5,-0.941,0.109,0.273
05:11.6,-0.949,0.113,0.281
05:11.6,-0.961,0.117,0.297
05:11.6,-0.965,0.125,0.301
05:11.6,-0.957,0.129,0.297
05:11.6,-0.961,0.145,0.293
05:11.6,-0.949,0.148,0.293
05:11.6,-0.945,0.148,0.297
05:11.6,-0.941,0.145,0.297
05:11.6,-0.941,0.152,0.297
05:11.6,-0.938,0.152,0.297
05:11.7,-0.938,0.152,0.301
05:11.7,-0.941,0.152,0.297
05:11.7,-0.945,0.156,0.293
05:11.7,-0.949,0.156,0.297
05:11.7,-0.953,0.156,0.293
05:11.7,-0.953,0.156,0.293
05:11.7,-0.953,0.148,0.301
05:11.7,-0.953,0.137,0.309
05:11.7,-0.953,0.133,0.309
05:11.7,-0.953,0.125,0.301
05:11.8,-0.945,0.117,0.297
05:11.8,-0.949,0.109,0.289
05:11.8,-0.953,0.109,0.277
05:11.8,-0.945,0.113,0.273
05:11.8,-0.949,0.094,0.277
05:11.8,-0.949,0.098,0.277
05:11.8,-0.941,0.125,0.277
05:11.8,-0.941,0.141,0.277
05:11.8,-0.949,0.141,0.277
05:11.8,-0.961,0.137,0.293
05:11.9,-0.969,0.133,0.301
05:11.9,-0.969,0.141,0.305
05:11.9,-0.957,0.141,0.293
05:11.9,-0.949,0.129,0.281
05:11.9,-0.949,0.129,0.285
05:11.9,-0.945,0.152,0.281
05:11.9,-0.926,0.145,0.27
05:11.9,-0.93,0.141,0.27
05:11.9,-0.941,0.148,0.281
05:11.9,-0.949,0.152,0.285
05:12.0,-0.953,0.156,0.289
05:12.0,-0.961,0.168,0.297
05:12.0,-0.957,0.18,0.301
05:12.0,-0.945,0.168,0.293
05:12.0,-0.941,0.191,0.293
05:12.0,-0.93,0.176,0.285
05:12.0,-0.934,0.141,0.281
05:12.0,-0.949,0.145,0.297
05:12.0,-0.949,0.156,0.297
05:12.0,-0.953,0.141,0.297
05:12.1,-0.953,0.164,0.289
05:12.1,-0.945,0.156,0.293
05:12.1,-0.941,0.152,0.289
05:12.1,-0.926,0.137,0.289
05:12.1,-0.934,0.125,0.289
05:12.1,-0.945,0.109,0.297
05:12.1,-0.965,0.117,0.301
05:12.1,-0.969,0.125,0.293
05:12.1,-0.969,0.121,0.289
05:12.1,-0.969,0.117,0.289
05:12.2,-0.977,0.105,0.297
05:12.2,-0.957,0.16,0.258
05:12.2,-0.895,0.227,0.227
05:12.2,-0.871,0.156,0.23
05:12.2,-0.934,0.113,0.266
05:12.2,-0.984,0.133,0.297
05:12.2,-0.977,0.152,0.301
05:12.2,-0.949,0.168,0.281
05:12.2,-0.941,0.18,0.277
05:12.2,-0.949,0.176,0.285
05:12.3,-0.961,0.176,0.289
05:12.3,-0.965,0.199,0.285
05:12.3,-0.945,0.195,0.273
05:12.3,-0.941,0.176,0.273
05:12.3,-0.957,0.164,0.293
05:12.3,-0.965,0.152,0.297
05:12.3,-0.953,0.152,0.285
05:12.3,-0.957,0.133,0.281
05:12.3,-0.969,0.121,0.289
05:12.3,-0.98,0.117,0.289
05:12.4,-0.977,0.113,0.297
05:12.4,-0.961,0.129,0.281
05:12.4,-0.945,0.133,0.273
05:12.4,-0.926,0.145,0.273
05:12.4,-0.922,0.145,0.277
05:12.4,-0.934,0.148,0.289
05:12.4,-0.949,0.145,0.297
05:12.4,-0.961,0.141,0.301
05:12.4,-0.953,0.137,0.305
05:12.4,-0.953,0.141,0.297
05:12.5,-0.945,0.145,0.285
05:12.5,-0.941,0.148,0.285
05:12.5,-0.934,0.16,0.285
05:12.5,-0.922,0.16,0.277
05:12.5,-0.938,0.156,0.277
05:12.5,-0.945,0.16,0.289
05:12.5,-0.953,0.156,0.297
05:12.5,-0.949,0.156,0.297
05:12.5,-0.945,0.152,0.301
05:12.5,-0.945,0.152,0.301
05:12.6,-0.941,0.148,0.297
05:12.6,-0.938,0.16,0.285
05:12.6,-0.938,0.156,0.277
05:12.6,-0.938,0.164,0.273
05:12.6,-0.938,0.164,0.277
05:12.6,-0.949,0.168,0.277
05:12.6,-0.953,0.168,0.285
05:12.6,-0.961,0.156,0.289
05:12.6,-0.961,0.148,0.285
05:12.6,-0.961,0.141,0.289
05:12.7,-0.953,0.145,0.281
05:12.7,-0.941,0.145,0.277
05:12.7,-0.938,0.129,0.281
05:12.7,-0.941,0.137,0.293
05:12.7,-0.938,0.133,0.293
05:12.7,-0.949,0.121,0.293
05:12.7,-0.949,0.121,0.293
05:12.7,-0.945,0.121,0.293
05:12.7,-0.941,0.121,0.297
05:12.7,-0.953,0.117,0.297
05:12.8,-0.949,0.156,0.297
05:12.8,-0.922,0.199,0.27
05:12.8,-0.91,0.215,0.254
05:12.8,-0.926,0.199,0.27
05:12.8,-0.949,0.191,0.309
05:12.8,-0.949,0.199,0.293
05:12.8,-0.922,0.227,0.266
05:12.8,-0.918,0.219,0.266
05:12.8,-0.914,0.23,0.273
05:12.8,-0.91,0.273,0.254
05:12.9,-0.918,0.266,0.25
05:12.9,-0.953,0.215,0.277
05:12.9,-0.988,0.238,0.285
05:12.9,-0.996,0.25,0.297
05:12.9,-0.965,0.203,0.313
05:12.9,-0.992,0.133,0.293
05:12.9,-1.016,0.172,0.293
05:12.9,-0.992,0.207,0.277
05:12.9,-0.953,0.199,0.266
05:13.0,-0.93,0.188,0.266
05:13.0,-0.938,0.176,0.258
05:13.0,-0.949,0.184,0.254
05:13.0,-0.949,0.203,0.246
05:13.0,-0.941,0.191,0.25
05:13.0,-0.945,0.164,0.254
05:13.0,-0.941,0.207,0.246
05:13.0,-0.941,0.184,0.25
05:13.0,-0.953,0.156,0.27
05:13.0,-0.965,0.191,0.258
05:13.0,-0.949,0.211,0.246
05:13.1,-0.926,0.199,0.242
05:13.1,-0.926,0.172,0.258
05:13.1,-0.949,0.184,0.27
05:13.1,-0.945,0.242,0.262
05:13.1,-0.93,0.234,0.25
05:13.1,-0.938,0.219,0.254
05:13.1,-0.949,0.242,0.246
05:13.1,-0.941,0.254,0.242
05:13.1,-0.938,0.242,0.238
05:13.1,-0.941,0.227,0.238
05:13.2,-0.957,0.234,0.238
05:13.2,-0.969,0.223,0.246
05:13.2,-0.98,0.199,0.254
05:13.2,-0.977,0.195,0.242
05:13.2,-0.973,0.188,0.242
05:13.2,-0.961,0.199,0.242
05:13.2,-0.949,0.211,0.238
05:13.2,-0.941,0.199,0.242
05:13.2,-0.941,0.195,0.246
05:13.2,-0.945,0.199,0.246
05:13.3,-0.957,0.203,0.246
05:13.3,-0.961,0.203,0.25
05:13.3,-0.961,0.207,0.242
05:13.3,-0.961,0.211,0.242
05:13.3,-0.961,0.211,0.254
05:13.3,-0.965,0.199,0.262
05:13.3,-0.965,0.199,0.266
05:13.3,-0.953,0.195,0.266
05:13.3,-0.945,0.195,0.266
05:13.3,-0.934,0.191,0.262
05:13.4,-0.934,0.191,0.262
05:13.4,-0.938,0.203,0.262
05:13.4,-0.941,0.215,0.262
05:13.4,-0.949,0.219,0.266
05:13.4,-0.953,0.211,0.277
05:13.4,-0.965,0.207,0.277
05:13.4,-0.969,0.219,0.273
05:13.4,-0.953,0.215,0.266
05:13.4,-0.941,0.207,0.25
05:13.4,-0.938,0.195,0.25
05:13.5,-0.941,0.191,0.262
05:13.5,-0.953,0.18,0.266
05:13.5,-0.953,0.219,0.273
05:13.5,-0.945,0.184,0.258
05:13.5,-0.949,0.188,0.273
05:13.5,-0.953,0.191,0.273
05:13.5,-0.953,0.191,0.273
05:13.5,-0.945,0.199,0.266
05:13.5,-0.934,0.184,0.258
05:13.5,-0.941,0.176,0.266
05:13.6,-0.949,0.184,0.266
05:13.6,-0.945,0.195,0.27
05:13.6,-0.941,0.191,0.27
05:13.6,-0.945,0.195,0.27
05:13.6,-0.953,0.199,0.27
05:13.6,-0.949,0.203,0.273
05:13.6,-0.953,0.203,0.27
05:13.6,-0.961,0.199,0.277
05:13.6,-0.957,0.191,0.285
05:13.7,-0.949,0.188,0.277
05:13.7,-0.945,0.195,0.273
05:13.7,-0.941,0.195,0.27
05:13.7,-0.938,0.199,0.27
05:13.7,-0.941,0.188,0.266
05:13.7,-0.941,0.199,0.273
05:13.7,-0.941,0.195,0.27
05:13.7,-0.941,0.191,0.281
05:13.7,-0.949,0.191,0.285
05:13.7,-0.957,0.191,0.293
05:13.7,-0.965,0.191,0.289
05:13.8,-0.953,0.199,0.281
05:13.8,-0.941,0.191,0.273
05:13.8,-0.941,0.184,0.277
05:13.8,-0.945,0.176,0.273
05:13.8,-0.945,0.184,0.27
05:13.8,-0.941,0.18,0.262
05:13.8,-0.945,0.18,0.262
05:13.8,-0.949,0.184,0.266
05:13.8,-0.949,0.18,0.266
05:13.8,-0.949,0.172,0.27
05:13.9,-0.957,0.176,0.273
05:13.9,-0.953,0.184,0.273
05:13.9,-0.949,0.188,0.277
05:13.9,-0.945,0.195,0.273
05:13.9,-0.949,0.191,0.273
05:13.9,-0.945,0.191,0.277
05:13.9,-0.941,0.203,0.273
05:13.9,-0.938,0.199,0.273
05:13.9,-0.934,0.191,0.266
05:13.9,-0.938,0.188,0.266
05:14.0,-0.941,0.184,0.27
05:14.0,-0.941,0.172,0.277
05:14.0,-0.953,0.168,0.277
05:14.0,-0.953,0.18,0.273
05:14.0,-0.953,0.184,0.273
05:14.0,-0.945,0.191,0.27
05:14.0,-0.949,0.211,0.27
05:14.0,-0.945,0.199,0.266
05:14.0,-0.941,0.191,0.266
05:14.0,-0.949,0.191,0.262
05:14.1,-0.949,0.195,0.258
05:14.1,-0.945,0.191,0.258
05:14.1,-0.945,0.199,0.262
05:14.1,-0.945,0.203,0.266
05:14.1,-0.949,0.195,0.27
05:14.1,-0.953,0.199,0.273
