,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
9256,0 days 00:01:32.560000000,-1.031,0.25,-0.184,1.07671583995,1.00229191331
9257,0 days 00:01:32.570000000,-1.055,0.289,-0.184,1.10923487143,1.01298620913
9258,0 days 00:01:32.580000000,-1.09,0.324,-0.18,1.15129318594,1.02681690681
9259,0 days 00:01:32.590000000,-1.113,0.344,-0.172,1.17757759829,1.04189297596
9260,0 days 00:01:32.600000000,-1.109,0.355,-0.16,1.17537483383,1.05524116174
9261,0 days 00:01:32.610000000,-1.082,0.348,-0.156,1.14724190997,1.06444123657
9262,0 days 00:01:32.620000000,-1.047,0.332,-0.164,1.11055346562,1.06905245947
9263,0 days 00:01:32.630000000,-1.0,0.305,-0.18,1.06086049978,1.0682332635
9264,0 days 00:01:32.640000000,-0.965,0.281,-0.191,1.02306744646,1.0637166818
9265,0 days 00:01:32.650000000,-0.941,0.27,-0.199,0.998990490445,1.05724406266
9266,0 days 00:01:32.660000000,-0.934,0.262,-0.203,0.991064579127,1.05062611431
9267,0 days 00:01:32.670000000,-0.945,0.25,-0.188,0.99542403025,1.0451059059
9268,0 days 00:01:32.680000000,-0.977,0.234,-0.164,1.01792976182,1.0423882915
9269,0 days 00:01:32.690000000,-1.031,0.215,-0.137,1.0620522586,1.04435468821
9270,0 days 00:01:32.700000000,-1.078,0.207,-0.102,1.10242323996,1.05016154338
9271,0 days 00:01:32.710000000,-1.09,0.211,-0.066,1.1121946772,1.05636485676
9272,0 days 00:01:32.720000000,-1.074,0.234,-0.043,1.10003681757,1.06073205284
9273,0 days 00:01:32.730000000,-1.031,0.262,-0.031,1.06422084174,1.06108093173
9274,0 days 00:01:32.740000000,-0.977,0.281,-0.035,1.01720941797,1.05669378036
9275,0 days 00:01:32.750000000,-0.922,0.301,-0.051,0.97122911818,1.04814731414
9276,0 days 00:01:32.760000000,-0.867,0.301,-0.055,0.91941013699,1.03527359642
9277,0 days 00:01:32.770000000,-0.82,0.289,-0.051,0.870931685036,1.01883940529
9278,0 days 00:01:32.780000000,-0.801,0.258,-0.039,0.842428631992,1.00119832796
9279,0 days 00:01:32.790000000,-0.797,0.207,-0.023,0.823763922492,0.98345488741
9280,0 days 00:01:32.800000000,-0.824,0.156,0.0,0.838636989406,0.968973097609
9281,0 days 00:01:32.810000000,-0.879,0.133,0.02,0.889230003992,0.960998788248
9282,0 days 00:01:32.820000000,-0.953,0.129,0.035,0.962327906693,0.961131700092
9283,0 days 00:01:32.830000000,-1.035,0.148,0.051,1.0467712262,0.969695652703
9284,0 days 00:01:32.840000000,-1.121,0.184,0.063,1.13774601735,0.986500689168
9285,0 days 00:01:32.850000000,-1.18,0.227,0.051,1.20271775575,1.00812239583
9286,0 days 00:01:32.860000000,-1.188,0.262,0.023,1.2167649732,1.02898665356
9287,0 days 00:01:32.870000000,-1.141,0.293,-0.012,1.1780806424,1.04389605245
9288,0 days 00:01:32.880000000,-1.055,0.313,-0.063,1.10225360058,1.04973180726
9289,0 days 00:01:32.890000000,-0.953,0.309,-0.117,1.00865207084,1.04562383362
9290,0 days 00:01:32.900000000,-0.863,0.293,-0.145,0.922845057418,1.033345956
9291,0 days 00:01:32.910000000,-0.797,0.27,-0.152,0.855109934453,1.01552235384
9292,0 days 00:01:32.920000000,-0.781,0.246,-0.133,0.829557713484,0.996925889808
9293,0 days 00:01:32.930000000,-0.805,0.211,-0.098,0.837943912204,0.981027692047
9294,0 days 00:01:32.940000000,-0.844,0.176,-0.059,0.864171857908,0.969342108633
9295,0 days 00:01:32.950000000,-0.898,0.16,-0.016,0.912282850875,0.963636182857
9296,0 days 00:01:32.960000000,-0.949,0.152,0.023,0.961370896169,0.963409654189
9297,0 days 00:01:32.970000000,-1.0,0.164,0.055,1.01485023526,0.968553712295
9298,0 days 00:01:32.980000000,-1.051,0.176,0.078,1.0684853766,0.978546878725
9299,0 days 00:01:32.990000000,-1.078,0.176,0.094,1.09631017509,0.990323208362
9300,0 days 00:01:33.000000000,-1.078,0.18,0.09,1.09662391001,1.00095327853
9301,0 days 00:01:33.010000000,-1.055,0.164,0.063,1.06952793325,1.007810744
9302,0 days 00:01:33.020000000,-1.016,0.156,0.016,1.02803112793,1.00983278239
9303,0 days 00:01:33.030000000,-0.969,0.145,-0.031,0.980279041906,1.00687740834
9304,0 days 00:01:33.040000000,-0.93,0.121,-0.07,0.940447234033,1.00023439091
9305,0 days 00:01:33.050000000,-0.918,0.109,-0.082,0.928078121712,0.993018763992
9306,0 days 00:01:33.060000000,-0.93,0.113,-0.09,0.941153016252,0.987832189218
9307,0 days 00:01:33.070000000,-0.961,0.105,-0.09,0.970899582861,0.986138928583
9308,0 days 00:01:33.080000000,-0.984,0.098,-0.078,0.991939514285,0.986718987153
9309,0 days 00:01:33.090000000,-0.996,0.094,-0.055,1.00193662474,0.988240750912
9310,0 days 00:01:33.100000000,-0.996,0.082,-0.031,0.999850488823,0.989401724703
9311,0 days 00:01:33.110000000,-0.984,0.066,-0.012,0.986283934777,0.98908994571
9312,0 days 00:01:33.120000000,-0.977,0.055,-0.008,0.978579582865,0.988038909426
9313,0 days 00:01:33.130000000,-0.984,0.047,-0.02,0.985324819539,0.987767500437
9314,0 days 00:01:33.140000000,-0.996,0.055,-0.027,0.997882758645,0.988779026258
9315,0 days 00:01:33.150000000,-1.012,0.066,-0.031,1.01462357552,0.991363481184
9316,0 days 00:01:33.160000000,-1.027,0.086,-0.027,1.03094810733,0.995321943798
9317,0 days 00:01:33.170000000,-1.035,0.113,-0.016,1.04127325904,0.999917075323
9318,0 days 00:01:33.180000000,-1.035,0.148,-0.012,1.04559695868,1.00448506366
9319,0 days 00:01:33.190000000,-1.012,0.172,-0.023,1.02677017876,1.00671357517
9320,0 days 00:01:33.200000000,-0.988,0.203,-0.039,1.00939288684,1.00698150634
9321,0 days 00:01:33.210000000,-0.973,0.227,-0.055,1.00064129437,1.00634748514
9322,0 days 00:01:33.220000000,-0.965,0.23,-0.074,0.994786911856,1.00519142781
9323,0 days 00:01:33.230000000,-0.973,0.234,-0.078,1.00377736575,1.00505002161
9324,0 days 00:01:33.240000000,-0.992,0.223,-0.066,1.01889597114,1.00643461656
9325,0 days 00:01:33.250000000,-1.012,0.199,-0.055,1.03284558381,1.00907571328
9326,0 days 00:01:33.260000000,-1.02,0.164,-0.031,1.03356518904,1.01152466086
9327,0 days 00:01:33.270000000,-1.016,0.121,-0.012,1.02325021378,1.01269721615
9328,0 days 00:01:33.280000000,-1.012,0.09,0.004,1.0160019685,1.01302769139
9329,0 days 00:01:33.290000000,-1.031,0.078,0.02,1.03413973911,1.01513889616
9330,0 days 00:01:33.300000000,-1.07,0.086,0.035,1.07402094952,1.02102710149
9331,0 days 00:01:33.310000000,-1.102,0.094,0.051,1.10717704095,1.02964209544
9332,0 days 00:01:33.320000000,-1.133,0.105,0.059,1.13938360529,1.04061624642
9333,0 days 00:01:33.330000000,-1.152,0.133,0.055,1.16095564084,1.05265018587
9334,0 days 00:01:33.340000000,-1.184,0.176,0.055,1.19827250657,1.06721241794
9335,0 days 00:01:33.350000000,-1.207,0.219,0.063,1.22832365442,1.08332354158
9336,0 days 00:01:33.360000000,-1.203,0.246,0.074,1.23012235164,1.09800342259
9337,0 days 00:01:33.370000000,-1.152,0.25,0.09,1.18224532141,1.10642761247
9338,0 days 00:01:33.380000000,-1.086,0.238,0.094,1.11574011311,1.10735886254
9339,0 days 00:01:33.390000000,-1.004,0.215,0.082,1.03003155291,1.09962613157
9340,0 days 00:01:33.400000000,-0.938,0.199,0.066,0.961145670541,1.08577808547
9341,0 days 00:01:33.410000000,-0.887,0.191,0.063,0.90951580525,1.06815185745
9342,0 days 00:01:33.420000000,-0.852,0.199,0.078,0.878401388888,1.04917681059
9343,0 days 00:01:33.430000000,-0.828,0.23,0.094,0.864476720334,1.03070680157
9344,0 days 00:01:33.440000000,-0.828,0.273,0.094,0.876897371418,1.01532585855
9345,0 days 00:01:33.450000000,-0.832,0.32,0.078,0.894822887503,1.00327556145
9346,0 days 00:01:33.460000000,-0.852,0.367,0.043,0.928677554375,0.99581576074
9347,0 days 00:01:33.470000000,-0.887,0.395,0.0,0.970975797845,0.99333176445
9348,0 days 00:01:33.480000000,-0.922,0.398,-0.027,1.00459792952,0.994458380957
9349,0 days 00:01:33.490000000,-0.957,0.375,-0.031,1.02831658549,0.997844201411
9350,0 days 00:01:33.500000000,-0.988,0.344,-0.02,1.04636513703,1.00269629497
9351,0 days 00:01:33.510000000,-1.023,0.285,0.004,1.0619651595,1.00862318143
9352,0 days 00:01:33.520000000,-1.059,0.215,0.02,1.08078952623,1.01583981591
9353,0 days 00:01:33.530000000,-1.078,0.156,0.012,1.08929518497,1.02318535281
9354,0 days 00:01:33.540000000,-1.074,0.113,0.0,1.07992823836,1.02885964137
9355,0 days 00:01:33.550000000,-1.051,0.086,-0.012,1.05458095943,1.03143177317
9356,0 days 00:01:33.560000000,-1.027,0.098,-0.027,1.03201841069,1.03149043693
9357,0 days 00:01:33.570000000,-1.027,0.133,-0.047,1.03664217549,1.03200561078
9358,0 days 00:01:33.580000000,-1.027,0.172,-0.055,1.04275500478,1.03308055018
9359,0 days 00:01:33.590000000,-1.031,0.199,-0.055,1.05146897244,1.03491939241
9360,0 days 00:01:33.600000000,-1.02,0.227,-0.059,1.04661836407,1.03608928957
9361,0 days 00:01:33.610000000,-1.0,0.242,-0.07,1.03124390907,1.03560475152
9362,0 days 00:01:33.620000000,-0.969,0.246,-0.078,1.00277664512,1.03232194088
9363,0 days 00:01:33.630000000,-0.945,0.238,-0.082,0.977953475376,1.02688509433
9364,0 days 00:01:33.640000000,-0.93,0.223,-0.078,0.959537909621,1.02015037586
9365,0 days 00:01:33.650000000,-0.926,0.211,-0.07,0.952311398651,1.01336647814
9366,0 days 00:01:33.660000000,-0.938,0.191,-0.063,0.959319550515,1.00796178538
9367,0 days 00:01:33.670000000,-0.949,0.172,-0.063,0.966516425106,1.00381724935
9368,0 days 00:01:33.680000000,-0.973,0.16,-0.063,0.988077932149,1.00224331763
9369,0 days 00:01:33.690000000,-0.984,0.148,-0.066,0.997254230375,1.0017444089
9370,0 days 00:01:33.700000000,-0.984,0.145,-0.074,0.997375054831,1.0013074735
9371,0 days 00:01:33.710000000,-0.977,0.152,-0.082,0.99214767046,1.00039149319
9372,0 days 00:01:33.720000000,-0.965,0.148,-0.09,0.98042286795,0.998394630669
9373,0 days 00:01:33.730000000,-0.957,0.148,-0.109,0.974491662355,0.996004333838
9374,0 days 00:01:33.740000000,-0.949,0.145,-0.117,0.967116849197,0.993115585374
9375,0 days 00:01:33.750000000,-0.949,0.152,-0.125,0.969190383774,0.990723065214
9376,0 days 00:01:33.760000000,-0.945,0.16,-0.129,0.967091515835,0.988359910276
9377,0 days 00:01:33.770000000,-0.938,0.172,-0.133,0.962869149989,0.985810834247
9378,0 days 00:01:33.780000000,-0.918,0.18,-0.145,0.946651467014,0.981894897524
9379,0 days 00:01:33.790000000,-0.895,0.191,-0.156,0.928354458168,0.976540853588
9380,0 days 00:01:33.800000000,-0.879,0.199,-0.164,0.916044758732,0.970491244103
9381,0 days 00:01:33.810000000,-0.879,0.191,-0.176,0.916568600815,0.965098979774
9382,0 days 00:01:33.820000000,-0.898,0.188,-0.184,0.935737142578,0.962162796054
9383,0 days 00:01:33.830000000,-0.938,0.176,-0.191,0.973293891895,0.963275905638
9384,0 days 00:01:33.840000000,-1.0,0.152,-0.195,1.03011115905,0.96995943098
9385,0 days 00:01:33.850000000,-1.051,0.129,-0.199,1.07742424328,0.980705912209
9386,0 days 00:01:33.860000000,-1.074,0.109,-0.195,1.09698769364,0.992334090352
9387,0 days 00:01:33.870000000,-1.063,0.09,-0.191,1.08376658003,1.00147733932
9388,0 days 00:01:33.880000000,-1.008,0.078,-0.184,1.02762055254,1.00409166064
9389,0 days 00:01:33.890000000,-0.945,0.086,-0.188,0.967349471494,1.00041744173
9390,0 days 00:01:33.900000000,-0.906,0.098,-0.215,0.936303903655,0.99400608792
9391,0 days 00:01:33.910000000,-0.895,0.109,-0.254,0.936708065515,0.98827628568
9392,0 days 00:01:33.920000000,-0.883,0.117,-0.277,0.932795261566,0.982728183268
9393,0 days 00:01:33.930000000,-0.867,0.141,-0.285,0.92346900327,0.976802265269
9394,0 days 00:01:33.940000000,-0.867,0.172,-0.273,0.925095670728,0.971631605815
9395,0 days 00:01:33.950000000,-0.891,0.23,-0.242,0.951496190218,0.969618064255
9396,0 days 00:01:33.960000000,-0.949,0.293,-0.207,1.01454373982,0.974110631811
9397,0 days 00:01:33.970000000,-1.035,0.352,-0.164,1.10545239608,0.987244808238
9398,0 days 00:01:33.980000000,-1.129,0.391,-0.129,1.20173333148,1.00869366056
9399,0 days 00:01:33.990000000,-1.195,0.41,-0.09,1.2665800409,1.0344822986
9400,0 days 00:01:34.000000000,-1.207,0.414,-0.059,1.2773903084,1.05877309958
9401,0 days 00:01:34.010000000,-1.16,0.391,-0.047,1.22502653032,1.07539844265
9402,0 days 00:01:34.020000000,-1.098,0.355,-0.063,1.15568075176,1.08342667356
9403,0 days 00:01:34.030000000,-1.051,0.324,-0.105,1.10480858071,1.08556486428
9404,0 days 00:01:34.040000000,-1.016,0.293,-0.152,1.0682738413,1.08383576198
9405,0 days 00:01:34.050000000,-0.988,0.254,-0.191,1.03785403598,1.07923758938
9406,0 days 00:01:34.060000000,-0.957,0.219,-0.207,1.00332397559,1.071646228
9407,0 days 00:01:34.070000000,-0.93,0.188,-0.195,0.968642865044,1.0613458917
9408,0 days 00:01:34.080000000,-0.914,0.172,-0.18,0.94730143038,1.04994144557
9409,0 days 00:01:34.090000000,-0.918,0.176,-0.152,0.946997360081,1.03964703702
9410,0 days 00:01:34.100000000,-0.926,0.203,-0.121,0.95568090909,1.03125042423
9411,0 days 00:01:34.110000000,-0.926,0.234,-0.086,0.958972366651,1.02402261847
9412,0 days 00:01:34.120000000,-0.91,0.262,-0.047,0.948131320018,1.01643348863
9413,0 days 00:01:34.130000000,-0.887,0.277,-0.012,0.929323409799,1.00772248074
9414,0 days 00:01:34.140000000,-0.859,0.266,0.012,0.899322522791,0.996882484949
9415,0 days 00:01:34.150000000,-0.852,0.234,0.027,0.88396210326,0.98559044678
9416,0 days 00:01:34.160000000,-0.863,0.188,0.023,0.883539472802,0.975385349382
9417,0 days 00:01:34.170000000,-0.902,0.152,0.02,0.91493606334,0.969340420778
9418,0 days 00:01:34.180000000,-0.945,0.133,0.012,0.954388809658,0.967845259666
9419,0 days 00:01:34.190000000,-0.996,0.117,0.016,1.0029760715,0.971358340849
9420,0 days 00:01:34.200000000,-1.035,0.121,0.016,1.04217177087,0.978439683851
9421,0 days 00:01:34.210000000,-1.07,0.148,0.012,1.08025367391,0.988621082857
9422,0 days 00:01:34.220000000,-1.105,0.188,0.0,1.12087867318,1.00184684189
9423,0 days 00:01:34.230000000,-1.125,0.234,-0.027,1.14939549329,1.01660170703
9424,0 days 00:01:34.240000000,-1.109,0.27,-0.059,1.1429181948,1.02923335581
9425,0 days 00:01:34.250000000,-1.082,0.297,-0.098,1.12629347863,1.03893936809
9426,0 days 00:01:34.260000000,-1.047,0.309,-0.137,1.10020861658,1.04506629294
9427,0 days 00:01:34.270000000,-1.0,0.305,-0.164,1.05826319978,1.04638598362
9428,0 days 00:01:34.280000000,-0.945,0.281,-0.176,1.00147990494,1.04189537575
9429,0 days 00:01:34.290000000,-0.883,0.25,-0.172,0.933687849337,1.03107462311
9430,0 days 00:01:34.300000000,-0.848,0.207,-0.164,0.888171717631,1.01678433256
9431,0 days 00:01:34.310000000,-0.836,0.176,-0.152,0.86774189711,1.00188008902
9432,0 days 00:01:34.320000000,-0.852,0.152,-0.148,0.878015945186,0.989493674635
9433,0 days 00:01:34.330000000,-0.887,0.141,-0.133,0.907931164792,0.981337423651
9434,0 days 00:01:34.340000000,-0.934,0.145,-0.105,0.951002628808,0.978303944167
9435,0 days 00:01:34.350000000,-0.977,0.148,-0.078,0.991219955408,0.979595545291
9436,0 days 00:01:34.360000000,-1.016,0.156,-0.051,1.02917102563,0.984553093325
9437,0 days 00:01:34.370000000,-1.047,0.172,-0.031,1.06148669328,0.99224645332
9438,0 days 00:01:34.380000000,-1.059,0.176,-0.023,1.07377185659,1.00039899365
9439,0 days 00:01:34.390000000,-1.043,0.184,-0.039,1.05982357022,1.0063414513
9440,0 days 00:01:34.400000000,-1.004,0.168,-0.074,1.02064489417,1.00777179559
9441,0 days 00:01:34.410000000,-0.961,0.16,-0.113,0.980759909458,1.00507060698
9442,0 days 00:01:34.420000000,-0.914,0.141,-0.137,0.934904273175,0.998053973598
9443,0 days 00:01:34.430000000,-0.887,0.129,-0.156,0.909805473714,0.989229123609
9444,0 days 00:01:34.440000000,-0.887,0.113,-0.172,0.910561365313,0.98136234778
9445,0 days 00:01:34.450000000,-0.902,0.102,-0.168,0.923164124086,0.97554252541
9446,0 days 00:01:34.460000000,-0.938,0.094,-0.156,0.9555187073,0.973540143599
9447,0 days 00:01:34.470000000,-0.973,0.09,-0.133,0.986163272486,0.974802456488
9448,0 days 00:01:34.480000000,-0.988,0.074,-0.102,0.996004016056,0.976922612445
9449,0 days 00:01:34.490000000,-0.984,0.059,-0.082,0.989171875864,0.978147538787
9450,0 days 00:01:34.500000000,-0.973,0.039,-0.07,0.976294013092,0.977962186217
9451,0 days 00:01:34.510000000,-0.969,0.027,-0.074,0.972196482199,0.977385615815
9452,0 days 00:01:34.520000000,-0.969,0.023,-0.086,0.97308067497,0.976955121731
9453,0 days 00:01:34.530000000,-0.98,0.031,-0.082,0.983913105919,0.97765092015
9454,0 days 00:01:34.540000000,-1.008,0.059,-0.074,1.01243320767,0.981129148902
9455,0 days 00:01:34.550000000,-1.043,0.098,-0.074,1.05020426585,0.988036660596
9456,0 days 00:01:34.560000000,-1.074,0.137,-0.078,1.08550863654,0.997783858191
9457,0 days 00:01:34.570000000,-1.094,0.172,-0.086,1.11077270402,1.00908274277
9458,0 days 00:01:34.580000000,-1.098,0.207,-0.105,1.12226467466,1.02040093596
9459,0 days 00:01:34.590000000,-1.078,0.234,-0.117,1.10929211662,1.02929005403
9460,0 days 00:01:34.600000000,-1.055,0.242,-0.121,1.08914186404,1.03527523503
9461,0 days 00:01:34.610000000,-1.039,0.242,-0.125,1.07410893302,1.03915860483
9462,0 days 00:01:34.620000000,-1.012,0.223,-0.137,1.04529517362,1.03977226171
9463,0 days 00:01:34.630000000,-0.98,0.199,-0.137,1.00934136941,1.03672917248
9464,0 days 00:01:34.640000000,-0.945,0.18,-0.137,0.971696454661,1.0302259007
9465,0 days 00:01:34.650000000,-0.926,0.164,-0.129,0.94921704578,1.02212501521
9466,0 days 00:01:34.660000000,-0.934,0.152,-0.121,0.953992138332,1.01531172752
9467,0 days 00:01:34.670000000,-0.961,0.137,-0.105,0.976378512668,1.01141840603
9468,0 days 00:01:34.680000000,-1.0,0.129,-0.078,1.01129867003,1.01140643243
9469,0 days 00:01:34.690000000,-1.051,0.121,-0.043,1.05881584801,1.01614737399
9470,0 days 00:01:34.700000000,-1.109,0.121,-0.012,1.1156460012,1.02609723671
9471,0 days 00:01:34.710000000,-1.164,0.125,0.012,1.17075403053,1.04056291609
9472,0 days 00:01:34.720000000,-1.199,0.141,0.031,1.20766013431,1.05727263791
9473,0 days 00:01:34.730000000,-1.215,0.156,0.051,1.22603507291,1.07414888141
9474,0 days 00:01:34.740000000,-1.191,0.176,0.063,1.20558118764,1.08729211204
9475,0 days 00:01:34.750000000,-1.148,0.195,0.059,1.16593739111,1.09515663994
9476,0 days 00:01:34.760000000,-1.098,0.223,0.047,1.12140180132,1.09778115608
9477,0 days 00:01:34.770000000,-1.039,0.238,0.035,1.06648488034,1.09465152851
9478,0 days 00:01:34.780000000,-0.984,0.254,0.031,1.01672661025,1.08685903668
9479,0 days 00:01:34.790000000,-0.938,0.27,0.039,0.976864883185,1.07585962133
9480,0 days 00:01:34.800000000,-0.898,0.293,0.055,0.946191312579,1.06289279046
9481,0 days 00:01:34.810000000,-0.875,0.32,0.063,0.933806189742,1.04998413039
9482,0 days 00:01:34.820000000,-0.867,0.336,0.07,0.932461795464,1.03823189689
9483,0 days 00:01:34.830000000,-0.848,0.355,0.074,0.922282494684,1.02663695667
9484,0 days 00:01:34.840000000,-0.84,0.367,0.074,0.919654826552,1.01593874366
9485,0 days 00:01:34.850000000,-0.832,0.379,0.059,0.916158283268,1.00596069762
9486,0 days 00:01:34.860000000,-0.836,0.391,0.031,0.923438140863,0.997708441946
9487,0 days 00:01:34.870000000,-0.852,0.383,-0.012,0.934203939191,0.99135799167
9488,0 days 00:01:34.880000000,-0.887,0.355,-0.051,0.956762771015,0.987898469605
9489,0 days 00:01:34.890000000,-0.922,0.32,-0.086,0.979734657956,0.98708208844
9490,0 days 00:01:34.900000000,-0.969,0.277,-0.105,1.01326946071,0.989700825666
9491,0 days 00:01:34.910000000,-1.004,0.215,-0.117,1.03340698662,0.994071441762
9492,0 days 00:01:34.920000000,-1.039,0.156,-0.125,1.05805576413,1.000469874
9493,0 days 00:01:34.930000000,-1.063,0.09,-0.125,1.07410148496,1.00783303509
9494,0 days 00:01:34.940000000,-1.082,0.043,-0.129,1.09051088945,1.01610082053
9495,0 days 00:01:34.950000000,-1.109,0.023,-0.129,1.11671437709,1.02616217619
9496,0 days 00:01:34.960000000,-1.141,0.035,-0.117,1.14751688441,1.03829764701
9497,0 days 00:01:34.970000000,-1.176,0.082,-0.102,1.18325990383,1.05279387269
9498,0 days 00:01:34.980000000,-1.188,0.141,-0.09,1.19971871703,1.06748635712
9499,0 days 00:01:34.990000000,-1.164,0.184,-0.09,1.18188493518,1.07892621493
9500,0 days 00:01:35.000000000,-1.109,0.211,-0.094,1.13280095339,1.08431368878
9501,0 days 00:01:35.010000000,-1.043,0.23,-0.109,1.07360607301,1.0832429272
9502,0 days 00:01:35.020000000,-0.969,0.242,-0.129,1.00705809167,1.07562444365
9503,0 days 00:01:35.030000000,-0.906,0.246,-0.148,0.950397811445,1.06310178043
9504,0 days 00:01:35.040000000,-0.867,0.242,-0.172,0.916426210887,1.04843422347
9505,0 days 00:01:35.050000000,-0.852,0.234,-0.18,0.90169839747,1.03376064087
9506,0 days 00:01:35.060000000,-0.855,0.219,-0.176,0.899978888641,1.02038246565
9507,0 days 00:01:35.070000000,-0.871,0.211,-0.172,0.912549176757,1.00959913676
9508,0 days 00:01:35.080000000,-0.891,0.199,-0.156,0.926184646817,1.00125768777
9509,0 days 00:01:35.090000000,-0.902,0.18,-0.148,0.931615800639,0.994293499053
9510,0 days 00:01:35.100000000,-0.918,0.16,-0.152,0.94415464835,0.989279613982
9511,0 days 00:01:35.110000000,-0.926,0.156,-0.16,0.952581755022,0.985609828086
9512,0 days 00:01:35.120000000,-0.938,0.145,-0.16,0.962532596851,0.983302104963
9513,0 days 00:01:35.130000000,-0.938,0.137,-0.16,0.961359974203,0.981107891887
