3232.5,-0.93,0.273,-0.129,,
3232.6,-0.934,0.266,-0.133,,
3232.7,-0.938,0.254,-0.133,,
3232.8,-0.941,0.25,-0.148,,
3232.9,-0.949,0.23,-0.156,,
3233,-0.945,0.215,-0.16,,
3233.1,-0.957,0.207,-0.16,,
3233.2,-0.969,0.207,-0.164,,
3233.3,-0.977,0.199,-0.172,,
3233.4,-0.988,0.203,-0.176,,
3233.5,-0.992,0.207,-0.172,,
3233.6,-0.988,0.207,-0.168,,
3233.7,-0.984,0.211,-0.164,,
3233.8,-0.984,0.211,-0.156,,
3233.9,-0.984,0.207,-0.148,,
3234,-0.988,0.203,-0.145,,
3234.1,-0.988,0.191,-0.141,,
3234.2,-0.992,0.188,-0.156,,
3234.3,-1.004,0.18,-0.164,,
3234.4,-1.023,0.176,-0.164,,
3234.5,-1.027,0.168,-0.16,,
3234.6,-1.02,0.16,-0.145,,
3234.7,-1.008,0.152,-0.133,,
3234.8,-1,0.16,-0.129,,
3234.9,-0.98,0.164,-0.133,,
3235,-0.965,0.184,-0.129,,
3235.1,-0.949,0.203,-0.129,,
3235.2,-0.941,0.238,-0.129,,
3235.3,-0.938,0.262,-0.125,,
3235.4,-0.941,0.289,-0.125,,
3235.5,-0.949,0.309,-0.129,,
3235.6,-0.949,0.328,-0.125,,
3235.7,-0.949,0.328,-0.125,,
3235.8,-0.941,0.328,-0.113,,
3235.9,-0.926,0.324,-0.105,,
3236,-0.914,0.301,-0.102,,
3236.1,-0.91,0.285,-0.109,,
3236.2,-0.914,0.258,-0.117,,
3236.3,-0.93,0.246,-0.133,,
3236.4,-0.941,0.238,-0.133,,
3236.5,-0.949,0.238,-0.129,,
3236.6,-0.957,0.246,-0.113,,
3236.7,-0.961,0.262,-0.102,,
3236.8,-0.969,0.281,-0.098,,
3236.9,-0.977,0.297,-0.094,,
3237,-0.977,0.309,-0.102,,
3237.1,-0.98,0.32,-0.109,,
3237.2,-0.973,0.328,-0.121,,
3237.3,-0.961,0.332,-0.125,,
3237.4,-0.957,0.332,-0.133,,
3237.5,-0.953,0.324,-0.133,,
3237.6,-0.957,0.324,-0.129,,
3237.7,-0.973,0.32,-0.129,,
3237.8,-0.984,0.309,-0.133,,
3237.9,-1,0.297,-0.125,,
3238,-1.008,0.285,-0.113,,
3238.1,-1.016,0.281,-0.094,,
3238.2,-1.027,0.27,-0.086,,
3238.3,-1.031,0.258,-0.086,,
3238.4,-1.035,0.25,-0.09,,
3238.5,-1.027,0.23,-0.094,,
3238.6,-1.012,0.215,-0.098,,
3238.7,-0.992,0.199,-0.102,,
3238.8,-0.984,0.184,-0.094,,
3238.9,-0.977,0.168,-0.082,,
3239,-0.977,0.156,-0.086,,
3239.1,-0.977,0.141,-0.094,,
3239.2,-0.977,0.129,-0.098,,
3239.3,-0.984,0.117,-0.09,,
3239.4,-0.988,0.113,-0.078,,
3239.5,-0.996,0.102,-0.07,,
3239.6,-0.996,0.09,-0.07,,
3239.7,-0.996,0.082,-0.086,,
3239.8,-1,0.074,-0.098,,
3239.9,-1,0.074,-0.094,,
3240,-0.992,0.082,-0.074,,
3240.1,-0.969,0.086,-0.047,,
3240.2,-0.977,0.098,-0.031,,
3240.3,-1.016,0.125,-0.043,,
3240.4,-1.043,0.145,-0.051,,
3240.5,-1.027,0.16,-0.027,,
3240.6,-0.984,0.176,0.012,,
3240.7,-0.969,0.188,0.035,,
3240.8,-0.969,0.211,0.023,,
3240.9,-0.973,0.234,0.016,,
3241,-0.973,0.25,0.008,,
3241.1,-0.969,0.27,0.004,,
3241.2,-0.973,0.293,0,,
3241.3,-0.984,0.309,-0.012,,
3241.4,-1.004,0.32,-0.012,,
3241.5,-1.027,0.34,-0.023,,
3241.6,-1.039,0.344,-0.016,,
3241.7,-1.047,0.344,-0.008,,
3241.8,-1.047,0.352,-0.012,,
3241.9,-1.043,0.348,-0.031,,
3242,-1.047,0.34,-0.051,,
3242.1,-1.043,0.344,-0.07,,
3242.2,-1.047,0.344,-0.082,,
3242.3,-1.043,0.352,-0.09,,
3242.4,-1.039,0.344,-0.098,,
3242.5,-1.047,0.348,-0.125,,
3242.6,-1.039,0.344,-0.156,,
3242.7,-1.031,0.336,-0.16,,
3242.8,-1.012,0.324,-0.168,,
3242.9,-1.016,0.313,-0.203,,
3243,-1.047,0.313,-0.285,,
3243.1,-1.047,0.297,-0.309,,
3243.2,-0.996,0.289,-0.262,,
3243.3,-0.934,0.285,-0.215,,
3243.4,-0.898,0.289,-0.188,,
3243.5,-0.883,0.289,-0.191,,
3243.6,-0.879,0.293,-0.215,,
3243.7,-0.867,0.285,-0.238,,
3243.8,-0.836,0.281,-0.234,,
3243.9,-0.805,0.266,-0.211,,
3244,-0.797,0.254,-0.211,,
3244.1,-0.824,0.25,-0.238,,
3244.2,-0.848,0.23,-0.242,,
3244.3,-0.863,0.207,-0.219,,
3244.4,-0.875,0.188,-0.207,,
3244.5,-0.887,0.156,-0.211,,
3244.6,-0.891,0.129,-0.207,,
3244.7,-0.895,0.121,-0.195,,
3244.8,-0.906,0.109,-0.188,,
3244.9,-0.922,0.102,-0.191,,
3245,-0.938,0.105,-0.207,,
3245.1,-0.953,0.105,-0.219,,
3245.2,-0.965,0.105,-0.223,,
3245.3,-0.969,0.098,-0.219,,
3245.4,-0.969,0.082,-0.219,,
3245.5,-0.969,0.063,-0.215,,
3245.6,-0.953,0.047,-0.227,,
3245.7,-0.949,0.039,-0.246,,
3245.8,-0.961,0.063,-0.266,,
3245.9,-0.98,0.105,-0.281,,
3246,-1.016,0.172,-0.281,,
3246.1,-1.066,0.254,-0.281,,
3246.2,-1.074,0.32,-0.242,,
3246.3,-1.055,0.355,-0.184,,
3246.4,-1.047,0.379,-0.172,,
3246.5,-1.059,0.379,-0.199,,
3246.6,-1.059,0.355,-0.215,,
3246.7,-1.043,0.32,-0.227,,
3246.8,-1.027,0.281,-0.238,,
3246.9,-1.012,0.23,-0.262,,
3247,-0.996,0.168,-0.27,,
3247.1,-0.977,0.109,-0.27,,
3247.2,-0.984,0.063,-0.281,,
3247.3,-1,0.023,-0.277,,
3247.4,-1.031,-0.012,-0.281,,
3247.5,-1.082,-0.031,-0.293,,
3247.6,-1.125,-0.051,-0.305,,
3247.7,-1.148,-0.07,-0.309,,
3247.8,-1.156,-0.086,-0.324,,
3247.9,-1.125,-0.07,-0.336,,
3248,-1.063,-0.047,-0.336,,
3248.1,-1.004,-0.023,-0.332,,
3248.2,-0.949,-0.004,-0.336,,
3248.3,-0.926,0.035,-0.348,,
3248.4,-0.922,0.07,-0.363,,
3248.5,-0.93,0.098,-0.367,,
3248.6,-0.938,0.113,-0.371,,
3248.7,-0.941,0.133,-0.371,,
3248.8,-0.941,0.133,-0.383,,
3248.9,-0.922,0.129,-0.391,,
3249,-0.91,0.102,-0.398,,
3249.1,-0.906,0.074,-0.402,,
3249.2,-0.914,0.047,-0.402,,
3249.3,-0.93,0.02,-0.406,,
3249.4,-0.945,0.004,-0.41,,
3249.5,-0.973,-0.023,-0.422,,
3249.6,-1.012,-0.035,-0.441,,
3249.7,-1.043,-0.043,-0.441,,
3249.8,-1.059,-0.043,-0.445,,
3249.9,-1.063,-0.016,-0.461,,
3250,-1.066,0.027,-0.473,,
3250.1,-1.055,0.07,-0.457,,
3250.2,-1.023,0.109,-0.434,,
3250.3,-1.004,0.133,-0.395,,
3250.4,-0.996,0.156,-0.363,,
3250.5,-1,0.18,-0.332,,
3250.6,-1.012,0.211,-0.293,,
3250.7,-1.027,0.246,-0.234,,
3250.8,-1.031,0.289,-0.156,,
3250.9,-1.008,0.355,-0.078,,
3251,-0.984,0.43,-0.016,,
3251.1,-0.945,0.484,0.035,,
3251.2,-0.902,0.563,0.063,,
3251.3,-0.832,0.656,0.051,,
3251.4,-0.734,0.715,0.031,,
3251.5,-0.633,0.711,0.008,,
3251.6,-0.574,0.688,-0.023,,
3251.7,-0.609,0.645,-0.055,,
3251.8,-0.703,0.605,-0.063,,
3251.9,-0.797,0.574,-0.039,,
3252,-0.875,0.531,-0.012,,
3252.1,-0.93,0.477,0.016,,
3252.2,-0.949,0.414,0.039,,
3252.3,-0.965,0.367,0.055,,
3252.4,-0.98,0.336,0.047,,
3252.5,-1,0.305,0.027,,
3252.6,-1.012,0.277,0.012,,
3252.7,-1.02,0.258,-0.02,,
3252.8,-1.016,0.23,-0.043,,
3252.9,-1,0.223,-0.059,,
3253,-0.977,0.227,-0.066,,
3253.1,-0.957,0.238,-0.055,,
3253.2,-0.941,0.254,-0.031,,
3253.3,-0.941,0.27,-0.02,,
3253.4,-0.934,0.281,-0.023,,
3253.5,-0.945,0.297,-0.027,,
3253.6,-0.949,0.316,-0.035,,
3253.7,-0.945,0.332,-0.051,,
3253.8,-0.941,0.34,-0.063,,
3253.9,-0.938,0.344,-0.082,,
3254,-0.93,0.344,-0.105,,
3254.1,-0.93,0.324,-0.121,,
3254.2,-0.934,0.301,-0.145,,
3254.3,-0.934,0.27,-0.156,,
3254.4,-0.949,0.227,-0.168,,
3254.5,-0.969,0.191,-0.184,,
3254.6,-0.988,0.168,-0.191,,
3254.7,-1.008,0.16,-0.207,,
3254.8,-1.008,0.152,-0.211,,
3254.9,-1.004,0.145,-0.219,,
3255,-0.996,0.145,-0.227,,
3255.1,-0.961,0.152,-0.188,,
3255.2,-0.918,0.168,-0.16,,
3255.3,-0.891,0.195,-0.152,,
3255.4,-0.852,0.227,-0.145,,
3255.5,-0.824,0.266,-0.148,,
3255.6,-0.809,0.316,-0.145,,
3255.7,-0.82,0.371,-0.125,,
3255.8,-0.848,0.422,-0.113,,
3255.9,-0.863,0.488,-0.113,,
3256,-0.859,0.559,-0.121,,
3256.1,-0.824,0.633,-0.129,,
3256.2,-0.758,0.684,-0.129,,
3256.3,-0.656,0.703,-0.125,,
3256.4,-0.566,0.695,-0.137,,
3256.5,-0.496,0.652,-0.152,,
3256.6,-0.453,0.605,-0.168,,
3256.7,-0.453,0.574,-0.207,,
3256.8,-0.465,0.543,-0.23,,
3256.9,-0.469,0.504,-0.238,,
3257,-0.457,0.48,-0.219,,
3257.1,-0.422,0.473,-0.168,,
3257.2,-0.367,0.438,-0.121,,
3257.3,-0.332,0.402,-0.105,,
3257.4,-0.285,0.352,-0.109,,
3257.5,-0.238,0.297,-0.152,,
3257.6,-0.23,0.242,-0.223,,
3257.7,-0.262,0.184,-0.305,,
3257.8,-0.289,0.148,-0.387,,
3257.9,-0.316,0.137,-0.465,,
3258,-0.34,0.105,-0.473,,
3258.1,-0.461,0.086,-0.539,,
3258.2,-0.719,0,-0.613,,
3258.3,-1.051,-0.07,-0.574,,
3258.4,-1.34,-0.07,-0.438,,
3258.5,-1.566,-0.051,-0.34,,
3258.6,-1.738,-0.027,-0.324,,
3258.7,-1.883,0,-0.348,,
3258.8,-1.953,0.035,-0.371,,
3258.9,-1.906,0.051,-0.363,,
3259,-1.727,0.074,-0.301,,
3259.1,-1.5,0.121,-0.262,,
3259.2,-1.352,0.125,-0.32,,
3259.3,-1.328,0.059,-0.391,,
3259.4,-1.508,-0.039,-0.445,,
3259.5,-1.73,-0.129,-0.391,,
3259.6,-1.84,-0.168,-0.238,,
3259.7,-1.844,-0.152,-0.055,,
3259.8,-1.762,-0.242,0.09,,
3259.9,-1.539,-0.367,0.191,,
3260,-1.387,-0.477,0.152,,
3260.1,-1.422,-0.594,-0.039,,
3260.2,-1.441,-0.652,-0.191,,
3260.3,-1.395,-0.656,-0.254,,
3260.4,-1.297,-0.602,-0.211,,
3260.5,-1.203,-0.492,-0.133,,
3260.6,-1.141,-0.398,-0.109,,
3260.7,-1.078,-0.336,-0.117,,
3260.8,-0.988,-0.289,-0.121,,
3260.9,-0.895,-0.227,-0.121,,
3261,-0.844,-0.18,-0.121,,
3261.1,-0.836,-0.137,-0.098,,
3261.2,-0.828,-0.105,-0.063,,
3261.3,-0.824,-0.082,-0.035,,
3261.4,-0.816,-0.066,-0.016,,
3261.5,-0.801,-0.066,-0.016,,
3261.6,-0.785,-0.07,-0.035,,
3261.7,-0.762,-0.082,-0.055,,
3261.8,-0.754,-0.094,-0.066,,
3261.9,-0.766,-0.102,-0.07,,
3262,-0.777,-0.105,-0.074,,
3262.1,-0.781,-0.105,-0.086,,
3262.2,-0.785,-0.098,-0.078,,
3262.3,-0.781,-0.086,-0.055,,
3262.4,-0.781,-0.063,-0.016,,
3262.5,-0.801,-0.031,-0.008,,
3262.6,-0.824,0.004,-0.027,,
3262.7,-0.836,0.039,-0.063,,
3262.8,-0.84,0.066,-0.086,,
3262.9,-0.832,0.094,-0.074,,
3263,-0.828,0.125,-0.063,,
3263.1,-0.848,0.172,-0.082,,
3263.2,-0.867,0.211,-0.137,,
3263.3,-0.906,0.254,-0.18,,
3263.4,-0.938,0.297,-0.191,,
3263.5,-0.977,0.34,-0.188,,
3263.6,-1.02,0.391,-0.207,,
3263.7,-1.035,0.441,-0.23,,
3263.8,-1.031,0.492,-0.285,,
3263.9,-1.016,0.563,-0.355,,
3264,-1.02,0.613,-0.344,,
3264.1,-1.094,0.691,-0.34,,
3264.2,-1.234,0.801,-0.352,,
3264.3,-1.402,0.906,-0.359,,
3264.4,-1.543,0.965,-0.371,,
3264.5,-1.566,0.957,-0.332,,
3264.6,-1.473,0.855,-0.266,,
3264.7,-1.316,0.676,-0.211,,
3264.8,-1.125,0.453,-0.156,,
3264.9,-0.906,0.164,-0.031,,
3265,-0.715,-0.125,0.133,,
3265.1,-0.629,-0.34,0.113,,
3265.2,-0.629,-0.512,-0.051,,
3265.3,-0.676,-0.629,-0.199,,
3265.4,-0.75,-0.699,-0.238,,
3265.5,-0.875,-0.676,-0.195,,
3265.6,-1.043,-0.539,-0.082,,
3265.7,-1.234,-0.328,0.066,,
3265.8,-1.387,-0.148,0.207,,
3265.9,-1.48,-0.016,0.305,,
3266,-1.488,0.063,0.367,,
3266.1,-1.422,0.094,0.383,,
3266.2,-1.324,0.102,0.348,,
3266.3,-1.227,0.066,0.285,,
3266.4,-1.18,-0.004,0.234,,
3266.5,-1.199,-0.059,0.188,,
3266.6,-1.219,0.039,0.09,,
3266.7,-1.137,-0.039,0.07,,
3266.8,-1.027,-0.035,0.086,,
3266.9,-0.957,0.004,0.074,,
3267,-0.93,0.086,0.063,,
3267.1,-0.906,0.133,0.102,,
3267.2,-0.871,0.141,0.176,,
3267.3,-0.887,0.047,0.258,,
3267.4,-0.957,-0.008,0.254,,
3267.5,-0.879,0.086,0.297,,
3267.6,-0.824,0.047,0.266,,
3267.7,-0.789,0.027,0.242,,
3267.8,-0.727,0.074,0.23,,
3267.9,-0.727,0.121,0.195,,
3268,-0.773,0.129,0.176,,
3268.1,-0.836,0.152,0.188,,
3268.2,-0.891,0.176,0.195,,
3268.3,-0.938,0.211,0.207,,
3268.4,-0.992,0.242,0.203,,
3268.5,-1.055,0.262,0.188,,
3268.6,-1.109,0.27,0.184,,
3268.7,-1.102,0.316,0.188,,
3268.8,-1.055,0.324,0.188,,
3268.9,-0.988,0.32,0.172,,
3269,-0.949,0.328,0.133,,
3269.1,-0.918,0.27,0.098,,
3269.2,-0.891,0.262,0.09,,
3269.3,-0.867,0.301,0.086,,
3269.4,-0.867,0.344,0.086,,
3269.5,-0.879,0.383,0.078,,
3269.6,-0.902,0.395,0.082,,
3269.7,-0.926,0.379,0.078,,
3269.8,-0.965,0.281,0.059,,
3269.9,-1.008,0.207,0.055,,
3270,-1.012,0.234,0.051,,
3270.1,-0.977,0.219,0.027,,
3270.2,-0.949,0.156,0.016,,
3270.3,-0.957,0.121,0.016,,
3270.4,-0.973,0.117,0.023,,
3270.5,-0.988,0.148,0.023,,
3270.6,-0.992,0.18,0.004,,
3270.7,-0.992,0.195,-0.008,,
3270.8,-0.977,0.191,-0.016,,
3270.9,-0.965,0.164,-0.023,,
3271,-0.965,0.137,-0.059,,
3271.1,-0.957,0.121,-0.129,,
3271.2,-0.949,0.121,-0.176,,
3271.3,-0.926,0.121,-0.199,,
3271.4,-0.941,0.137,-0.215,,
3271.5,-0.973,0.113,-0.211,,
3271.6,-0.992,0.086,-0.156,,
3271.7,-1.02,0.09,-0.105,,
3271.8,-1.059,0.125,-0.094,,
3271.9,-1.078,0.156,-0.105,,
3272,-1.07,0.129,-0.102,,
3272.1,-1.031,0.078,-0.066,,
3272.2,-0.996,0.043,-0.043,,
3272.3,-1.004,0.02,-0.078,,
3272.4,-1.051,0.012,-0.152,,
3272.5,-1.098,0,-0.199,,
3272.6,-1.113,-0.016,-0.176,,
3272.7,-1.098,-0.047,-0.125,,
3272.8,-1.074,-0.059,-0.078,,
3272.9,-1.047,-0.063,-0.074,,
3273,-1.02,-0.07,-0.098,,
3273.1,-0.988,-0.074,-0.121,,
3273.2,-0.965,-0.074,-0.125,,
3273.3,-0.957,-0.082,-0.125,,
3273.4,-0.953,-0.094,-0.121,,
3273.5,-0.973,-0.098,-0.121,,
3273.6,-1,-0.098,-0.133,,
3273.7,-1.012,-0.082,-0.137,,
3273.8,-1.023,-0.07,-0.141,,
3273.9,-1.031,-0.039,-0.145,,
3274,-1.035,-0.008,-0.148,,
3274.1,-1.031,0.012,-0.148,,
3274.2,-1.023,0.012,-0.141,,
3274.3,-1.012,0.012,-0.137,,
3274.4,-1.004,0,-0.137,,
3274.5,-0.984,-0.004,-0.152,,
3274.6,-0.977,-0.016,-0.16,,
3274.7,-0.957,-0.027,-0.164,,
3274.8,-0.949,-0.031,-0.16,,
3274.9,-0.938,-0.047,-0.16,,
3275,-0.938,-0.063,-0.156,,
3275.1,-0.957,-0.07,-0.16,,
3275.2,-0.988,-0.07,-0.172,,
3275.3,-1.023,-0.063,-0.176,,
3275.4,-1.023,-0.055,-0.148,,
3275.5,-1.02,-0.051,-0.109,,
3275.6,-1.02,-0.043,-0.098,,
3275.7,-1.035,-0.016,-0.125,,
3275.8,-1.035,0.012,-0.156,,
3275.9,-1.016,0.031,-0.164,,
3276,-1.004,0.035,-0.156,,
3276.1,-1.004,0.02,-0.152,,
3276.2,-1.016,0.004,-0.141,,
3276.3,-1.027,-0.012,-0.129,,
3276.4,-1.031,-0.023,-0.121,,
3276.5,-1.023,-0.031,-0.125,,
3276.6,-1.008,-0.039,-0.141,,
3276.7,-0.98,-0.055,-0.148,,
3276.8,-0.965,-0.066,-0.16,,
3276.9,-0.961,-0.086,-0.168,,
3277,-0.969,-0.105,-0.18,,
3277.1,-0.98,-0.113,-0.184,,
3277.2,-0.992,-0.113,-0.176,,
3277.3,-0.996,-0.109,-0.152,,
3277.4,-1.004,-0.098,-0.137,,
3277.5,-1.012,-0.086,-0.137,,
3277.6,-1.027,-0.086,-0.125,,
3277.7,-1.031,-0.09,-0.102,,
3277.8,-1.035,-0.098,-0.082,,
3277.9,-1.051,-0.086,-0.078,,
3278,-1.055,-0.063,-0.086,,
3278.1,-1.047,-0.031,-0.098,,
3278.2,-1.027,-0.02,-0.109,,
3278.3,-1.004,0.02,-0.109,,
3278.4,-0.977,-0.023,-0.105,,
3278.5,-0.973,-0.078,-0.09,,
3278.6,-0.988,-0.07,-0.082,,
3278.7,-1.004,-0.059,-0.09,,
3278.8,-1.012,-0.059,-0.09,,
3278.9,-1.008,-0.031,-0.09,,
3279,-1.008,-0.004,-0.094,,
3279.1,-0.988,-0.012,-0.086,,
3279.2,-0.98,-0.031,-0.074,,
3279.3,-0.992,-0.043,-0.066,,
3279.4,-1.016,-0.047,-0.07,,
3279.5,-1.023,-0.043,-0.07,,
3279.6,-1.027,-0.027,-0.078,,
3279.7,-1.023,-0.02,-0.086,,
3279.8,-1.012,-0.02,-0.078,,
3279.9,-1,-0.023,-0.07,,
3280,-1,-0.016,-0.055,,
3280.1,-1,-0.008,-0.055,,
3280.2,-1,-0.008,-0.059,,
3280.3,-0.996,-0.012,-0.047,,
3280.4,-0.996,-0.023,-0.047,,
3280.5,-1,-0.039,-0.059,,
3280.6,-1,-0.051,-0.074,,
3280.7,-1.004,-0.063,-0.078,,
3280.8,-1,-0.059,-0.09,,
3280.9,-0.992,-0.047,-0.09,,
3281,-0.984,-0.043,-0.094,,
3281.1,-0.977,-0.035,-0.09,,
3281.2,-0.965,-0.02,-0.086,,
3281.3,-0.961,-0.023,-0.082,,
3281.4,-0.973,-0.02,-0.07,,
3281.5,-0.984,0.008,-0.066,,
3281.6,-0.984,0.027,-0.078,,
3281.7,-0.984,0.027,-0.09,,
3281.8,-0.988,0.035,-0.094,,
3281.9,-0.984,0.031,-0.086,,
3282,-0.977,0.031,-0.078,,
3282.1,-0.969,0.035,-0.074,,
3282.2,-0.973,0.02,-0.074,,
3282.3,-0.988,0.008,-0.086,,
3282.4,-1,0,-0.09,,
3282.5,-1.008,-0.02,-0.09,,
3282.6,-1.02,-0.035,-0.094,,
3282.7,-1.027,-0.039,-0.094,,
3282.8,-1.023,-0.039,-0.094,,
3282.9,-1.023,-0.027,-0.094,,
3283,-1.023,-0.008,-0.086,,
3283.1,-1.02,0.023,-0.086,,
3283.2,-0.996,0.059,-0.086,,
3283.3,-0.977,0.09,-0.082,,
3283.4,-0.953,0.113,-0.09,,
3283.5,-0.941,0.117,-0.094,,
3283.6,-0.941,0.109,-0.094,,
3283.7,-0.949,0.094,-0.094,,
3283.8,-0.969,0.074,-0.094,,
3283.9,-0.977,0.051,-0.094,,
3284,-0.977,0.027,-0.102,,
3284.1,-0.984,0.012,-0.105,,
3284.2,-0.992,-0.012,-0.102,,
3284.3,-1.02,-0.051,-0.098,,
3284.4,-1.051,-0.055,-0.086,,
3284.5,-1.063,-0.031,-0.078,,
3284.6,-1.051,0,-0.078,,
3284.7,-1.023,0.012,-0.086,,
3284.8,-1.012,0.004,-0.09,,
3284.9,-1.004,0,-0.094,,
3285,-0.996,0,-0.102,,
3285.1,-0.98,0.012,-0.109,,
3285.2,-0.965,0.016,-0.113,,
3285.3,-0.957,0.012,-0.105,,
3285.4,-0.961,0.02,-0.098,,
3285.5,-0.969,0.023,-0.094,,
3285.6,-0.969,0.027,-0.078,,
3285.7,-0.98,0.023,-0.07,,
3285.8,-0.988,0.023,-0.07,,
3285.9,-0.996,0.023,-0.07,,
3286,-1,0.02,-0.07,,
3286.1,-1,0.008,-0.07,,
3286.2,-1,0.012,-0.07,,
3286.3,-1,0.016,-0.074,,
3286.4,-1.004,0.023,-0.059,,
3286.5,-1.004,0.023,-0.047,,
3286.6,-1.012,0.027,-0.035,,
3286.7,-1.012,0.035,-0.047,,
3286.8,-1.012,0.035,-0.047,,
3286.9,-1.012,0.027,-0.059,,
3287,-1.008,0.043,-0.063,,
3287.1,-1.004,0.055,-0.063,,
3287.2,-0.992,0.074,-0.063,,
3287.3,-0.977,0.07,-0.066,,
3287.4,-0.98,0.063,-0.07,,
3287.5,-0.984,0.063,-0.074,,
3287.6,-0.988,0.074,-0.078,,
3287.7,-0.98,0.078,-0.074,,
3287.8,-0.977,0.074,-0.066,,
3287.9,-0.973,0.066,-0.063,,
3288,-0.984,0.074,-0.059,,
3288.1,-0.996,0.078,-0.059,,
3288.2,-1.004,0.078,-0.059,,
3288.3,-1.023,0.063,-0.059,,
3288.4,-1.039,0.059,-0.063,,
3288.5,-1.047,0.063,-0.063,,
3288.6,-1.035,0.063,-0.074,,
3288.7,-1.016,0.066,-0.07,,
3288.8,-0.992,0.074,-0.078,,
3288.9,-0.984,0.082,-0.074,,
3289,-0.992,0.082,-0.07,,
3289.1,-1.004,0.07,-0.066,,
3289.2,-1.02,0.066,-0.059,,
3289.3,-1.027,0.066,-0.059,,
3289.4,-1.027,0.07,-0.059,,
3289.5,-1.02,0.066,-0.063,,
3289.6,-1.008,0.074,-0.063,,
3289.7,-1,0.078,-0.059,,
3289.8,-1,0.07,-0.055,,
3289.9,-1,0.07,-0.059,,
3290,-1,0.063,-0.063,,
3290.1,-1,0.066,-0.063,,
3290.2,-1,0.066,-0.063,,
3290.3,-0.988,0.07,-0.07,,
3290.4,-0.977,0.066,-0.07,,
3290.5,-0.984,0.055,-0.066,,
3290.6,-0.992,0.07,-0.059,,
3290.7,-1.016,0.063,-0.059,,
3290.8,-1.02,0.066,-0.059,,
3290.9,-1.012,0.078,-0.063,,
3291,-1,0.082,-0.063,,
3291.1,-0.996,0.078,-0.063,,
3291.2,-0.992,0.086,-0.063,,
3291.3,-0.992,0.09,-0.07,,
3291.4,-0.996,0.09,-0.066,,
3291.5,-0.996,0.09,-0.063,,
3291.6,-1,0.082,-0.066,,
3291.7,-1,0.07,-0.063,,
3291.8,-1,0.055,-0.066,,
3291.9,-1.004,0.039,-0.066,,
3292,-1.004,0.039,-0.063,,
3292.1,-0.992,0.047,-0.063,,
3292.2,-0.988,0.051,-0.063,,
3292.3,-0.988,0.063,-0.063,,
3292.4,-0.988,0.059,-0.059,,
3292.5,-0.996,0.047,-0.059,,
3292.6,-1,0.043,-0.063,,
3292.7,-1.004,0.039,-0.063,,
3292.8,-1.004,0.035,-0.066,,
3292.9,-1.004,0.047,-0.07,,
3293,-1,0.125,-0.109,,
3293.1,-0.926,0.098,-0.117,,
3293.2,-0.949,-0.039,-0.027,,
3293.3,-1.031,0.023,-0.016,,
3293.4,-1.074,0.066,-0.031,,
3293.5,-1.055,0.074,-0.039,,
3293.6,-1.016,0.07,-0.059,,
3293.7,-0.992,0.07,-0.07,,
3293.8,-0.996,0.066,-0.066,,
3293.9,-1,0.066,-0.066,,
3294,-1.004,0.078,-0.063,,
3294.1,-1.004,0.078,-0.059,,
3294.2,-1,0.086,-0.051,,
3294.3,-0.988,0.094,-0.055,,
3294.4,-0.973,0.121,-0.059,,
3294.5,-0.961,0.098,-0.059,,
3294.6,-0.973,0.082,-0.051,,
3294.7,-1.004,0.043,-0.051,,
3294.8,-1.031,0.031,-0.051,,
3294.9,-1.023,0.043,-0.059,,
3295,-1.012,0.047,-0.059,,
3295.1,-1.004,0.047,-0.059,,
3295.2,-0.988,0.039,-0.047,,
3295.3,-0.988,0.07,-0.059,,
3295.4,-0.988,0.082,-0.066,,
3295.5,-0.984,0.074,-0.059,,
3295.6,-0.965,0.098,-0.059,,
3295.7,-0.965,0.059,-0.035,,
3295.8,-0.957,0.055,-0.004,,
3295.9,-0.969,0.047,-0.008,,
3296,-0.996,0.031,-0.027,,
3296.1,-1,0.027,-0.035,,
3296.2,-0.988,0,-0.016,,
3296.3,-0.984,0.043,-0.051,,
3296.4,-0.969,0.129,-0.078,,
3296.5,-0.93,0.07,-0.039,,
3296.6,-0.926,-0.016,0.027,,
3296.7,-0.949,-0.055,0.102,,
3296.8,-0.988,-0.07,0.152,,
3296.9,-1.059,-0.098,0.129,,
3297,-1.125,-0.102,0.082,,
3297.1,-1.156,-0.078,0.047,,
3297.2,-1.141,-0.051,0.031,,
3297.3,-1.098,-0.039,0.027,,
3297.4,-1.023,-0.02,0.043,,
3297.5,-0.977,0.008,0.039,,
3297.6,-0.953,0.02,0.039,,
3297.7,-0.949,0.027,0.039,,
3297.8,-0.902,0.09,0.027,,
3297.9,-0.875,0.133,0.027,,
3298,-0.848,0.117,0.059,,
3298.1,-0.852,0.117,0.113,,
3298.2,-0.855,0.02,0.195,,
3298.3,-0.926,-0.02,0.219,,
3298.4,-0.973,0.035,0.23,,
3298.5,-0.898,0.082,0.281,,
3298.6,-0.852,0.094,0.273,,
3298.7,-0.961,0.152,0.008,,
3298.8,-0.992,-0.008,-0.016,,
3298.9,-0.977,-0.094,0.195,,
3299,-0.992,-0.121,0.371,,
3299.1,-1.063,-0.172,0.453,,
3299.2,-1.16,-0.281,0.477,,
3299.3,-1.242,-0.363,0.449,,
3299.4,-1.277,-0.418,0.422,,
3299.5,-1.258,-0.387,0.426,,
3299.6,-1.215,-0.355,0.457,,
3299.7,-1.137,-0.301,0.445,,
3299.8,-1.027,-0.297,0.309,,
