12936.2,-0.879,0.031,-0.18,,
12936.3,-0.875,0.023,-0.211,,
12936.4,-0.875,0.027,-0.234,,
12936.5,-0.867,0.027,-0.242,,
12936.6,-0.848,0.039,-0.227,,
12936.7,-0.84,0.078,-0.16,,
12936.8,-0.859,0.195,-0.047,,
12936.9,-0.953,0.387,0.105,,
12937,-1.141,0.613,0.223,,
12937.1,-1.469,0.809,0.199,,
12937.2,-1.77,0.875,0.105,,
12937.3,-1.82,0.781,0.031,,
12937.4,-1.594,0.621,0.008,,
12937.5,-1.285,0.469,-0.027,,
12937.6,-1.027,0.363,-0.098,,
12937.7,-0.82,0.266,-0.168,,
12937.8,-0.645,0.188,-0.191,,
12937.9,-0.527,0.125,-0.168,,
12938,-0.52,0.129,-0.113,,
12938.1,-0.648,0.188,-0.051,,
12938.2,-0.844,0.262,-0.004,,
12938.3,-1.02,0.328,0.035,,
12938.4,-1.137,0.367,0.078,,
12938.5,-1.168,0.395,0.117,,
12938.6,-1.113,0.395,0.141,,
12938.7,-1.02,0.371,0.156,,
12938.8,-0.914,0.363,0.168,,
12938.9,-0.824,0.359,0.176,,
12939,-0.762,0.359,0.176,,
12939.1,-0.715,0.367,0.168,,
12939.2,-0.715,0.375,0.148,,
12939.3,-0.738,0.375,0.141,,
12939.4,-0.789,0.391,0.137,,
12939.5,-0.875,0.402,0.117,,
12939.6,-0.961,0.414,0.098,,
12939.7,-1.035,0.398,0.082,,
12939.8,-1.09,0.379,0.078,,
12939.9,-1.102,0.352,0.07,,
12940,-1.094,0.309,0.066,,
12940.1,-1.07,0.262,0.047,,
12940.2,-1.043,0.211,0.043,,
12940.3,-1.02,0.168,0.051,,
12940.4,-1.004,0.129,0.063,,
12940.5,-0.977,0.105,0.063,,
12940.6,-0.938,0.094,0.055,,
12940.7,-0.922,0.098,0.063,,
12940.8,-0.918,0.105,0.066,,
12940.9,-0.922,0.113,0.074,,
12941,-0.938,0.133,0.086,,
12941.1,-0.957,0.156,0.094,,
12941.2,-0.973,0.184,0.102,,
12941.3,-0.969,0.203,0.109,,
12941.4,-0.953,0.215,0.109,,
12941.5,-0.934,0.219,0.105,,
12941.6,-0.902,0.223,0.105,,
12941.7,-0.883,0.227,0.117,,
12941.8,-0.887,0.219,0.109,,
12941.9,-0.914,0.211,0.102,,
12942,-0.953,0.211,0.09,,
12942.1,-1,0.211,0.082,,
12942.2,-1.027,0.203,0.078,,
12942.3,-1.039,0.184,0.07,,
12942.4,-1.035,0.168,0.066,,
12942.5,-1.023,0.16,0.063,,
12942.6,-1.012,0.145,0.055,,
12942.7,-1.004,0.121,0.047,,
12942.8,-1,0.109,0.039,,
12942.9,-1.012,0.102,0.039,,
12943,-1.023,0.094,0.031,,
12943.1,-1.039,0.094,0.02,,
12943.2,-1.047,0.094,0.027,,
12943.3,-1.043,0.094,0.031,,
12943.4,-1.039,0.105,0.035,,
12943.5,-1.031,0.109,0.043,,
12943.6,-1.02,0.121,0.051,,
12943.7,-1.008,0.133,0.059,,
12943.8,-0.992,0.152,0.07,,
12943.9,-0.977,0.18,0.09,,
12944,-0.984,0.203,0.109,,
12944.1,-1,0.234,0.125,,
12944.2,-1.023,0.242,0.133,,
12944.3,-1.051,0.262,0.145,,
12944.4,-1.074,0.273,0.156,,
12944.5,-1.09,0.301,0.172,,
12944.6,-1.105,0.324,0.188,,
12944.7,-1.109,0.332,0.195,,
12944.8,-1.113,0.34,0.199,,
12944.9,-1.113,0.348,0.188,,
12945,-1.109,0.355,0.172,,
12945.1,-1.082,0.355,0.152,,
12945.2,-1.027,0.363,0.16,,
12945.3,-0.961,0.367,0.156,,
12945.4,-0.891,0.387,0.137,,
12945.5,-0.824,0.395,0.098,,
12945.6,-0.762,0.387,0.063,,
12945.7,-0.719,0.379,0.031,,
12945.8,-0.684,0.359,0.012,,
12945.9,-0.652,0.34,0,,
12946,-0.645,0.34,0.004,,
12946.1,-0.676,0.344,0.016,,
12946.2,-0.746,0.348,0.027,,
12946.3,-0.879,0.348,0,,
12946.4,-1.059,0.359,-0.031,,
12946.5,-1.23,0.363,-0.047,,
12946.6,-1.355,0.363,-0.043,,
12946.7,-1.41,0.348,-0.035,,
12946.8,-1.398,0.328,-0.02,,
12946.9,-1.344,0.301,-0.016,,
12947,-1.27,0.27,-0.031,,
12947.1,-1.184,0.234,-0.039,,
12947.2,-1.098,0.215,-0.051,,
12947.3,-1.027,0.211,-0.059,,
12947.4,-0.973,0.223,-0.063,,
12947.5,-0.93,0.238,-0.066,,
12947.6,-0.891,0.25,-0.059,,
12947.7,-0.852,0.25,-0.055,,
12947.8,-0.82,0.25,-0.059,,
12947.9,-0.805,0.25,-0.078,,
12948,-0.801,0.254,-0.09,,
12948.1,-0.805,0.254,-0.098,,
12948.2,-0.801,0.262,-0.098,,
12948.3,-0.797,0.258,-0.098,,
12948.4,-0.793,0.254,-0.102,,
12948.5,-0.805,0.246,-0.105,,
12948.6,-0.813,0.238,-0.117,,
12948.7,-0.816,0.238,-0.113,,
12948.8,-0.828,0.23,-0.102,,
12948.9,-0.844,0.227,-0.102,,
12949,-0.867,0.211,-0.129,,
12949.1,-0.875,0.195,-0.164,,
12949.2,-0.887,0.172,-0.191,,
12949.3,-0.883,0.148,-0.199,,
12949.4,-0.895,0.133,-0.191,,
12949.5,-0.926,0.121,-0.195,,
12949.6,-0.961,0.105,-0.211,,
12949.7,-1,0.098,-0.223,,
12949.8,-1.027,0.082,-0.195,,
12949.9,-1.035,0.078,-0.164,,
12950,-1.043,0.09,-0.109,,
12950.1,-1.035,0.129,-0.059,,
12950.2,-1.031,0.227,0.023,,
12950.3,-1.043,0.367,0.137,,
12950.4,-1.125,0.523,0.242,,
12950.5,-1.297,0.668,0.281,,
12950.6,-1.477,0.742,0.215,,
12950.7,-1.508,0.719,0.156,,
12950.8,-1.324,0.656,0.148,,
12950.9,-1.086,0.59,0.109,,
12951,-0.918,0.527,0.023,,
12951.1,-0.813,0.457,-0.063,,
12951.2,-0.734,0.395,-0.121,,
12951.3,-0.664,0.355,-0.137,,
12951.4,-0.621,0.336,-0.109,,
12951.5,-0.633,0.332,-0.086,,
12951.6,-0.691,0.34,-0.055,,
12951.7,-0.781,0.344,-0.012,,
12951.8,-0.871,0.344,0.031,,
12951.9,-0.93,0.34,0.074,,
12952,-0.941,0.32,0.109,,
12952.1,-0.926,0.301,0.129,,
12952.2,-0.895,0.293,0.137,,
12952.3,-0.867,0.281,0.133,,
12952.4,-0.859,0.273,0.137,,
12952.5,-0.875,0.277,0.133,,
12952.6,-0.902,0.285,0.129,,
12952.7,-0.941,0.305,0.117,,
12952.8,-0.988,0.32,0.109,,
12952.9,-1.023,0.32,0.102,,
12953,-1.055,0.32,0.094,,
12953.1,-1.066,0.316,0.086,,
12953.2,-1.063,0.301,0.078,,
12953.3,-1.051,0.289,0.074,,
12953.4,-1.035,0.281,0.086,,
12953.5,-1.023,0.281,0.094,,
12953.6,-1.02,0.285,0.098,,
12953.7,-1.012,0.297,0.102,,
12953.8,-1.004,0.297,0.102,,
12953.9,-0.988,0.281,0.105,,
12954,-0.977,0.258,0.109,,
12954.1,-0.957,0.227,0.105,,
12954.2,-0.941,0.191,0.105,,
12954.3,-0.934,0.164,0.102,,
12954.4,-0.922,0.152,0.105,,
12954.5,-0.922,0.141,0.098,,
12954.6,-0.914,0.125,0.094,,
12954.7,-0.914,0.117,0.082,,
12954.8,-0.91,0.109,0.074,,
12954.9,-0.914,0.105,0.074,,
12955,-0.914,0.105,0.074,,
12955.1,-0.926,0.102,0.082,,
12955.2,-0.938,0.105,0.078,,
12955.3,-0.945,0.113,0.078,,
12955.4,-0.961,0.133,0.086,,
12955.5,-0.973,0.156,0.094,,
12955.6,-0.98,0.176,0.086,,
12955.7,-0.996,0.195,0.066,,
12955.8,-1.008,0.203,0.055,,
12955.9,-1.012,0.207,0.055,,
12956,-1.012,0.211,0.063,,
12956.1,-1.023,0.215,0.059,,
12956.2,-1.043,0.211,0.047,,
12956.3,-1.055,0.203,0.031,,
12956.4,-1.055,0.191,0.02,,
12956.5,-1.055,0.172,0.012,,
12956.6,-1.039,0.148,0.008,,
12956.7,-1.027,0.129,0.008,,
12956.8,-1.023,0.113,0,,
12956.9,-0.988,0.082,-0.016,,
12957,-0.969,0.055,-0.027,,
12957.1,-0.969,0.043,-0.031,,
12957.2,-0.977,0.051,-0.008,,
12957.3,-0.988,0.074,0.02,,
12957.4,-0.996,0.137,0.047,,
12957.5,-1,0.199,0.059,,
12957.6,-1.004,0.227,0.051,,
12957.7,-1.02,0.238,0.047,,
12957.8,-1.047,0.246,0.066,,
12957.9,-1.074,0.266,0.105,,
12958,-1.086,0.289,0.145,,
12958.1,-1.09,0.313,0.199,,
12958.2,-1.094,0.328,0.234,,
12958.3,-1.09,0.348,0.258,,
12958.4,-1.09,0.383,0.285,,
12958.5,-1.082,0.41,0.297,,
12958.6,-1.055,0.43,0.301,,
12958.7,-1.031,0.449,0.281,,
12958.8,-1,0.465,0.234,,
12958.9,-0.961,0.469,0.188,,
12959,-0.91,0.461,0.125,,
12959.1,-0.852,0.441,0.074,,
12959.2,-0.789,0.418,0.027,,
12959.3,-0.738,0.383,-0.008,,
12959.4,-0.719,0.34,-0.035,,
12959.5,-0.734,0.297,-0.055,,
12959.6,-0.797,0.254,-0.07,,
12959.7,-0.914,0.223,-0.094,,
12959.8,-1.07,0.207,-0.109,,
12959.9,-1.215,0.211,-0.098,,
12960,-1.305,0.223,-0.043,,
12960.1,-1.355,0.254,-0.004,,
12960.2,-1.363,0.285,0.008,,
12960.3,-1.324,0.301,0.02,,
12960.4,-1.254,0.305,0.012,,
12960.5,-1.152,0.313,0,,
12960.6,-1.043,0.328,-0.004,,
12960.7,-0.945,0.336,0.004,,
12960.8,-0.855,0.336,-0.008,,
12960.9,-0.793,0.324,-0.02,,
12961,-0.754,0.313,-0.027,,
12961.1,-0.746,0.297,-0.035,,
12961.2,-0.762,0.289,-0.047,,
12961.3,-0.785,0.285,-0.063,,
12961.4,-0.809,0.285,-0.078,,
12961.5,-0.832,0.281,-0.078,,
12961.6,-0.844,0.273,-0.086,,
12961.7,-0.848,0.266,-0.094,,
12961.8,-0.844,0.254,-0.102,,
12961.9,-0.844,0.23,-0.109,,
12962,-0.844,0.219,-0.121,,
12962.1,-0.848,0.199,-0.137,,
12962.2,-0.852,0.188,-0.148,,
12962.3,-0.848,0.176,-0.164,,
12962.4,-0.84,0.16,-0.168,,
12962.5,-0.832,0.156,-0.18,,
12962.6,-0.828,0.148,-0.184,,
12962.7,-0.84,0.152,-0.195,,
12962.8,-0.859,0.156,-0.211,,
12962.9,-0.891,0.156,-0.219,,
12963,-0.918,0.152,-0.207,,
12963.1,-0.93,0.152,-0.184,,
12963.2,-0.945,0.164,-0.16,,
12963.3,-0.965,0.195,-0.125,,
12963.4,-0.996,0.246,-0.105,,
12963.5,-1.047,0.281,-0.121,,
12963.6,-1.07,0.281,-0.129,,
12963.7,-1.059,0.281,-0.074,,
12963.8,-1.051,0.297,0.035,,
12963.9,-1.117,0.348,0.109,,
12964,-1.242,0.414,0.133,,
12964.1,-1.379,0.465,0.117,,
12964.2,-1.465,0.473,0.066,,
12964.3,-1.449,0.445,0.035,,
12964.4,-1.324,0.406,0.027,,
12964.5,-1.164,0.371,0.004,,
12964.6,-1.035,0.348,-0.039,,
12964.7,-0.93,0.344,-0.082,,
12964.8,-0.836,0.344,-0.102,,
12964.9,-0.77,0.348,-0.09,,
12965,-0.723,0.344,-0.074,,
12965.1,-0.715,0.332,-0.039,,
12965.2,-0.734,0.313,-0.004,,
12965.3,-0.762,0.301,0.023,,
12965.4,-0.785,0.293,0.039,,
12965.5,-0.785,0.293,0.055,,
12965.6,-0.746,0.289,0.074,,
12965.7,-0.727,0.289,0.094,,
12965.8,-0.734,0.305,0.121,,
12965.9,-0.758,0.32,0.145,,
12966,-0.801,0.355,0.16,,
12966.1,-0.848,0.395,0.172,,
12966.2,-0.91,0.438,0.191,,
12966.3,-1,0.488,0.203,,
12966.4,-1.094,0.531,0.195,,
12966.5,-1.172,0.555,0.18,,
12966.6,-1.219,0.547,0.156,,
12966.7,-1.242,0.512,0.129,,
12966.8,-1.223,0.469,0.102,,
12966.9,-1.18,0.406,0.074,,
12967,-1.125,0.332,0.047,,
12967.1,-1.063,0.266,0.031,,
12967.2,-1.008,0.211,0.023,,
12967.3,-0.965,0.168,0.023,,
12967.4,-0.922,0.137,0.027,,
12967.5,-0.895,0.125,0.035,,
12967.6,-0.867,0.125,0.047,,
12967.7,-0.852,0.141,0.066,,
12967.8,-0.855,0.148,0.066,,
12967.9,-0.871,0.156,0.066,,
12968,-0.902,0.172,0.063,,
12968.1,-0.926,0.164,0.059,,
12968.2,-0.941,0.152,0.059,,
12968.3,-0.93,0.137,0.047,,
12968.4,-0.906,0.125,0.039,,
12968.5,-0.891,0.113,0.02,,
12968.6,-0.879,0.102,0.008,,
12968.7,-0.887,0.102,0,,
12968.8,-0.926,0.102,-0.012,,
12968.9,-0.965,0.121,-0.016,,
12969,-1,0.137,-0.023,,
12969.1,-1.02,0.148,-0.012,,
12969.2,-1.031,0.152,0,,
12969.3,-1.035,0.152,0.012,,
12969.4,-1.047,0.156,0.02,,
12969.5,-1.055,0.16,0.023,,
12969.6,-1.066,0.16,0.016,,
12969.7,-1.074,0.156,0.008,,
12969.8,-1.082,0.152,0,,
12969.9,-1.086,0.145,-0.012,,
12970,-1.09,0.148,-0.016,,
12970.1,-1.082,0.152,-0.027,,
12970.2,-1.074,0.152,-0.023,,
12970.3,-1.055,0.156,-0.023,,
12970.4,-1.027,0.168,-0.012,,
12970.5,-1.012,0.188,0,,
12970.6,-0.984,0.215,0.008,,
12970.7,-0.969,0.215,0.008,,
12970.8,-0.961,0.215,0.012,,
12970.9,-0.965,0.238,0.035,,
12971,-0.977,0.266,0.07,,
12971.1,-0.977,0.285,0.113,,
12971.2,-0.984,0.297,0.141,,
12971.3,-0.984,0.297,0.148,,
12971.4,-0.984,0.293,0.152,,
12971.5,-0.988,0.285,0.164,,
12971.6,-1.008,0.273,0.172,,
12971.7,-1.031,0.277,0.172,,
12971.8,-1.051,0.289,0.176,,
12971.9,-1.051,0.305,0.172,,
12972,-1.023,0.313,0.172,,
12972.1,-0.984,0.328,0.172,,
12972.2,-0.949,0.344,0.16,,
12972.3,-0.914,0.359,0.133,,
12972.4,-0.883,0.371,0.102,,
12972.5,-0.844,0.383,0.078,,
12972.6,-0.809,0.387,0.059,,
12972.7,-0.773,0.379,0.035,,
12972.8,-0.758,0.367,0.012,,
12972.9,-0.762,0.348,-0.008,,
12973,-0.793,0.328,-0.027,,
12973.1,-0.855,0.305,-0.047,,
12973.2,-0.93,0.289,-0.051,,
12973.3,-1.02,0.289,-0.063,,
12973.4,-1.125,0.301,-0.09,,
12973.5,-1.219,0.301,-0.102,,
12973.6,-1.277,0.289,-0.105,,
12973.7,-1.305,0.27,-0.086,,
12973.8,-1.301,0.25,-0.07,,
12973.9,-1.273,0.25,-0.047,,
12974,-1.223,0.266,-0.047,,
12974.1,-1.152,0.285,-0.043,,
12974.2,-1.074,0.313,-0.035,,
12974.3,-1.004,0.355,-0.031,,
12974.4,-0.957,0.395,-0.039,,
12974.5,-0.922,0.422,-0.051,,
12974.6,-0.898,0.434,-0.051,,
12974.7,-0.883,0.426,-0.051,,
12974.8,-0.859,0.414,-0.063,,
12974.9,-0.832,0.402,-0.078,,
12975,-0.813,0.387,-0.094,,
12975.1,-0.805,0.363,-0.105,,
12975.2,-0.801,0.336,-0.109,,
12975.3,-0.809,0.313,-0.113,,
12975.4,-0.813,0.293,-0.121,,
12975.5,-0.816,0.273,-0.125,,
12975.6,-0.813,0.246,-0.129,,
12975.7,-0.816,0.215,-0.129,,
12975.8,-0.816,0.191,-0.125,,
12975.9,-0.828,0.168,-0.133,,
12976,-0.848,0.156,-0.148,,
12976.1,-0.867,0.148,-0.16,,
12976.2,-0.875,0.145,-0.172,,
12976.3,-0.879,0.148,-0.18,,
12976.4,-0.891,0.152,-0.188,,
12976.5,-0.91,0.164,-0.195,,
12976.6,-0.93,0.172,-0.203,,
12976.7,-0.949,0.176,-0.207,,
12976.8,-0.957,0.164,-0.207,,
12976.9,-0.953,0.152,-0.199,,
12977,-0.949,0.152,-0.184,,
12977.1,-0.945,0.16,-0.164,,
12977.2,-0.945,0.18,-0.148,,
12977.3,-0.957,0.223,-0.125,,
12977.4,-0.984,0.289,-0.074,,
12977.5,-1.027,0.391,0.039,,
12977.6,-1.141,0.508,0.141,,
12977.7,-1.34,0.598,0.152,,
12977.8,-1.512,0.633,0.113,,
12977.9,-1.547,0.582,0.074,,
12978,-1.414,0.5,0.055,,
12978.1,-1.191,0.414,0.043,,
12978.2,-1.016,0.352,0.004,,
12978.3,-0.91,0.309,-0.055,,
12978.4,-0.836,0.273,-0.098,,
12978.5,-0.785,0.246,-0.117,,
12978.6,-0.746,0.242,-0.113,,
12978.7,-0.727,0.262,-0.105,,
12978.8,-0.727,0.289,-0.094,,
12978.9,-0.754,0.316,-0.07,,
12979,-0.797,0.332,-0.043,,
12979.1,-0.836,0.336,-0.008,,
12979.2,-0.867,0.336,0.035,,
12979.3,-0.887,0.336,0.07,,
12979.4,-0.902,0.352,0.09,,
12979.5,-0.906,0.363,0.102,,
12979.6,-0.898,0.355,0.105,,
12979.7,-0.883,0.348,0.117,,
12979.8,-0.867,0.34,0.129,,
12979.9,-0.867,0.34,0.133,,
12980,-0.891,0.332,0.141,,
12980.1,-0.938,0.324,0.133,,
12980.2,-0.992,0.32,0.117,,
12980.3,-1.023,0.313,0.098,,
12980.4,-1.043,0.309,0.082,,
12980.5,-1.043,0.313,0.078,,
12980.6,-1.035,0.332,0.066,,
12980.7,-1.027,0.348,0.051,,
12980.8,-1.012,0.363,0.035,,
12980.9,-0.996,0.379,0.031,,
12981,-0.969,0.398,0.031,,
12981.1,-0.945,0.406,0.047,,
12981.2,-0.918,0.406,0.063,,
12981.3,-0.91,0.395,0.074,,
12981.4,-0.918,0.375,0.078,,
12981.5,-0.938,0.34,0.078,,
12981.6,-0.961,0.305,0.074,,
12981.7,-0.98,0.258,0.074,,
12981.8,-0.996,0.207,0.055,,
12981.9,-1.008,0.156,0.035,,
12982,-1.02,0.117,0.023,,
12982.1,-1.023,0.086,0.012,,
12982.2,-1.016,0.059,0.008,,
12982.3,-1.004,0.047,-0.008,,
12982.4,-0.992,0.051,-0.016,,
12982.5,-0.969,0.051,-0.023,,
12982.6,-0.949,0.055,-0.016,,
12982.7,-0.926,0.066,-0.004,,
12982.8,-0.91,0.078,0,,
12982.9,-0.898,0.102,0.012,,
12983,-0.906,0.129,0.016,,
12983.1,-0.941,0.152,0.012,,
12983.2,-0.98,0.176,0.004,,
12983.3,-1.012,0.184,-0.012,,
12983.4,-1.023,0.188,-0.02,,
12983.5,-1.02,0.176,-0.023,,
12983.6,-1.008,0.172,-0.012,,
12983.7,-1,0.176,-0.008,,
12983.8,-1,0.172,-0.016,,
12983.9,-0.992,0.176,-0.027,,
12984,-0.992,0.168,-0.031,,
12984.1,-0.988,0.168,-0.023,,
12984.2,-0.988,0.172,-0.012,,
12984.3,-0.996,0.184,-0.004,,
12984.4,-1.004,0.199,-0.004,,
12984.5,-1.004,0.207,0.012,,
12984.6,-1.004,0.238,0.039,,
12984.7,-1,0.277,0.07,,
12984.8,-0.988,0.285,0.07,,
12984.9,-0.977,0.262,0.055,,
12985,-0.98,0.23,0.039,,
12985.1,-0.984,0.199,0.055,,
12985.2,-0.988,0.176,0.121,,
12985.3,-0.992,0.172,0.199,,
12985.4,-1.027,0.184,0.242,,
12985.5,-1.117,0.211,0.262,,
12985.6,-1.227,0.246,0.281,,
12985.7,-1.32,0.289,0.309,,
12985.8,-1.367,0.344,0.324,,
12985.9,-1.336,0.391,0.305,,
12986,-1.23,0.422,0.258,,
12986.1,-1.086,0.434,0.191,,
12986.2,-0.945,0.422,0.121,,
12986.3,-0.813,0.387,0.059,,
12986.4,-0.684,0.332,0,,
12986.5,-0.574,0.277,-0.039,,
12986.6,-0.504,0.223,-0.051,,
12986.7,-0.508,0.18,-0.063,,
12986.8,-0.586,0.148,-0.07,,
12986.9,-0.719,0.133,-0.094,,
12987,-0.902,0.137,-0.125,,
12987.1,-1.121,0.152,-0.148,,
12987.2,-1.328,0.172,-0.133,,
12987.3,-1.465,0.191,-0.098,,
12987.4,-1.504,0.223,-0.078,,
12987.5,-1.457,0.223,-0.059,,
12987.6,-1.336,0.211,-0.031,,
12987.7,-1.188,0.191,-0.016,,
12987.8,-1.066,0.172,-0.023,,
12987.9,-0.98,0.164,-0.02,,
12988,-0.926,0.16,-0.008,,
12988.1,-0.898,0.172,-0.012,,
12988.2,-0.906,0.203,-0.027,,
12988.3,-0.934,0.27,-0.047,,
12988.4,-0.969,0.332,-0.059,,
12988.5,-0.996,0.379,-0.055,,
12988.6,-1.004,0.414,-0.059,,
12988.7,-0.98,0.418,-0.063,,
12988.8,-0.93,0.41,-0.074,,
12988.9,-0.867,0.379,-0.082,,
12989,-0.813,0.332,-0.094,,
12989.1,-0.773,0.285,-0.109,,
12989.2,-0.746,0.238,-0.121,,
12989.3,-0.727,0.184,-0.129,,
12989.4,-0.719,0.145,-0.129,,
12989.5,-0.73,0.125,-0.129,,
12989.6,-0.758,0.121,-0.141,,
12989.7,-0.797,0.129,-0.145,,
12989.8,-0.84,0.145,-0.145,,
12989.9,-0.887,0.156,-0.148,,
12990,-0.93,0.168,-0.164,,
12990.1,-0.961,0.18,-0.168,,
12990.2,-0.988,0.191,-0.168,,
12990.3,-1,0.199,-0.172,,
12990.4,-1.012,0.203,-0.168,,
12990.5,-1.02,0.203,-0.172,,
12990.6,-1.012,0.195,-0.164,,
12990.7,-1.008,0.176,-0.156,,
12990.8,-1.004,0.168,-0.145,,
12990.9,-1.008,0.176,-0.133,,
12991,-1.02,0.195,-0.125,,
12991.1,-1.02,0.223,-0.129,,
12991.2,-1.016,0.246,-0.133,,
12991.3,-0.996,0.27,-0.109,,
12991.4,-0.988,0.305,-0.059,,
12991.5,-1.039,0.352,-0.004,,
12991.6,-1.129,0.406,0.02,,
12991.7,-1.242,0.426,-0.012,,
12991.8,-1.316,0.422,-0.035,,
12991.9,-1.305,0.418,-0.027,,
12992,-1.211,0.41,0,,
12992.1,-1.102,0.395,-0.016,,
12992.2,-1.004,0.363,-0.078,,
12992.3,-0.922,0.336,-0.125,,
12992.4,-0.855,0.301,-0.137,,
12992.5,-0.813,0.281,-0.141,,
12992.6,-0.797,0.281,-0.141,,
12992.7,-0.781,0.281,-0.121,,
12992.8,-0.789,0.281,-0.09,,
12992.9,-0.797,0.277,-0.051,,
12993,-0.805,0.262,-0.012,,
12993.1,-0.813,0.25,0.023,,
12993.2,-0.82,0.23,0.051,,
12993.3,-0.82,0.223,0.078,,
12993.4,-0.824,0.219,0.102,,
12993.5,-0.84,0.234,0.121,,
12993.6,-0.867,0.254,0.133,,
12993.7,-0.898,0.273,0.133,,
12993.8,-0.934,0.297,0.133,,
12993.9,-0.965,0.324,0.137,,
12994,-0.988,0.359,0.141,,
12994.1,-0.984,0.395,0.145,,
12994.2,-0.973,0.422,0.145,,
12994.3,-0.961,0.445,0.148,,
12994.4,-0.973,0.465,0.156,,
12994.5,-1.004,0.484,0.164,,
12994.6,-1.043,0.492,0.156,,
12994.7,-1.078,0.496,0.129,,
12994.8,-1.098,0.484,0.113,,
12994.9,-1.105,0.449,0.098,,
12995,-1.102,0.41,0.09,,
12995.1,-1.086,0.348,0.066,,
12995.2,-1.059,0.273,0.047,,
12995.3,-1.027,0.199,0.027,,
12995.4,-1,0.133,0.02,,
12995.5,-0.965,0.07,0.008,,
12995.6,-0.93,0.027,0.004,,
12995.7,-0.914,0.004,0,,
12995.8,-0.91,0.012,0,,
12995.9,-0.91,0.039,0.016,,
12996,-0.91,0.055,0.027,,
12996.1,-0.914,0.074,0.043,,
12996.2,-0.926,0.098,0.055,,
12996.3,-0.922,0.113,0.066,,
12996.4,-0.93,0.129,0.059,,
12996.5,-0.938,0.145,0.035,,
12996.6,-0.941,0.152,0.008,,
12996.7,-0.953,0.152,-0.012,,
12996.8,-0.969,0.148,-0.016,,
12996.9,-0.984,0.148,-0.012,,
12997,-1.004,0.148,-0.004,,
12997.1,-1.023,0.152,0,,
12997.2,-1.043,0.148,-0.004,,
12997.3,-1.051,0.141,-0.004,,
12997.4,-1.047,0.125,-0.012,,
12997.5,-1.043,0.113,-0.004,,
12997.6,-1.035,0.105,0.004,,
12997.7,-1.031,0.109,0.023,,
12997.8,-1.035,0.129,0.031,,
12997.9,-1.039,0.148,0.031,,
12998,-1.039,0.176,0.035,,
12998.1,-1.035,0.203,0.051,,
12998.2,-1.016,0.242,0.094,,
12998.3,-0.984,0.285,0.125,,
12998.4,-0.961,0.309,0.156,,
12998.5,-0.965,0.34,0.164,,
12998.6,-0.973,0.367,0.156,,
12998.7,-0.98,0.391,0.148,,
12998.8,-0.969,0.398,0.152,,
12998.9,-0.941,0.387,0.164,,
12999,-0.926,0.352,0.18,,
12999.1,-0.922,0.332,0.191,,
12999.2,-0.934,0.32,0.207,,
12999.3,-0.969,0.32,0.223,,
12999.4,-1.035,0.32,0.215,,
12999.5,-1.094,0.305,0.184,,
12999.6,-1.121,0.285,0.148,,
12999.7,-1.098,0.266,0.105,,
12999.8,-1.047,0.254,0.063,,
12999.9,-0.969,0.238,0.023,,
13000,-0.902,0.234,-0.016,,
13000.1,-0.871,0.238,-0.043,,
13000.2,-0.875,0.246,-0.055,,
13000.3,-0.926,0.246,-0.063,,
13000.4,-1,0.25,-0.066,,
13000.5,-1.086,0.262,-0.066,,
13000.6,-1.16,0.27,-0.063,,
13000.7,-1.223,0.262,-0.063,,
13000.8,-1.262,0.258,-0.063,,
13000.9,-1.277,0.246,-0.066,,
13001,-1.277,0.242,-0.07,,
13001.1,-1.254,0.246,-0.074,,
13001.2,-1.191,0.25,-0.078,,
13001.3,-1.098,0.246,-0.078,,
13001.4,-0.988,0.234,-0.074,,
13001.5,-0.883,0.227,-0.066,,
13001.6,-0.805,0.23,-0.063,,
13001.7,-0.754,0.242,-0.066,,
13001.8,-0.742,0.25,-0.086,,
13001.9,-0.746,0.25,-0.094,,
13002,-0.754,0.25,-0.098,,
13002.1,-0.777,0.25,-0.098,,
13002.2,-0.797,0.25,-0.098,,
13002.3,-0.813,0.25,-0.094,,
13002.4,-0.816,0.258,-0.094,,
13002.5,-0.816,0.273,-0.094,,
13002.6,-0.824,0.293,-0.105,,
13002.7,-0.828,0.293,-0.125,,
13002.8,-0.84,0.305,-0.133,,
13002.9,-0.848,0.313,-0.133,,
13003,-0.852,0.309,-0.148,,
13003.1,-0.867,0.301,-0.16,,
13003.2,-0.871,0.285,-0.164,,
13003.3,-0.871,0.277,-0.156,,
13003.4,-0.875,0.266,-0.145,,
13003.5,-0.891,0.25,-0.152,,
13003.6,-0.91,0.238,-0.16,,
13003.7,-0.922,0.227,-0.16,,
13003.8,-0.941,0.215,-0.148,,
13003.9,-0.965,0.23,-0.117,,
13004,-1,0.254,-0.102,,
13004.1,-1.031,0.285,-0.105,,
13004.2,-1.051,0.313,-0.121,,
13004.3,-1.043,0.332,-0.129,,
13004.4,-1.02,0.348,-0.102,,
13004.5,-1.012,0.371,-0.047,,
13004.6,-1.055,0.406,-0.012,,
13004.7,-1.141,0.445,0,,
13004.8,-1.234,0.465,0,,
13004.9,-1.293,0.461,-0.02,,
13005,-1.277,0.445,-0.047,,
13005.1,-1.199,0.441,-0.063,,
13005.2,-1.098,0.441,-0.102,,
13005.3,-0.988,0.418,-0.148,,
13005.4,-0.871,0.383,-0.18,,
13005.5,-0.766,0.355,-0.18,,
