,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
1100,0 days 00:00:11.000000000,-0.918,0.02,-0.074,0.921194876234,0.989202834429
1101,0 days 00:00:11.010000000,-0.926,0.043,-0.066,0.929344392569,0.983216990243
1102,0 days 00:00:11.020000000,-0.93,0.055,-0.047,0.932809734083,0.978176264627
1103,0 days 00:00:11.030000000,-0.949,0.059,-0.043,0.951804076478,0.975539045812
1104,0 days 00:00:11.040000000,-0.973,0.063,-0.039,0.975817093517,0.975566850582
1105,0 days 00:00:11.050000000,-0.988,0.047,-0.039,0.989885852005,0.976998750725
1106,0 days 00:00:11.060000000,-0.984,0.023,-0.059,0.986035496318,0.977902425284
1107,0 days 00:00:11.070000000,-0.977,0.008,-0.066,0.979259414047,0.97803812416
1108,0 days 00:00:11.080000000,-0.961,0.016,-0.094,0.965718903201,0.976806202064
1109,0 days 00:00:11.090000000,-0.949,0.035,-0.109,0.955880222622,0.97471360412
1110,0 days 00:00:11.100000000,-0.945,0.051,-0.098,0.951435757159,0.972385819424
1111,0 days 00:00:11.110000000,-0.953,0.051,-0.086,0.958230661167,0.970970303598
1112,0 days 00:00:11.120000000,-0.977,0.055,-0.09,0.982676956075,0.972140968846
1113,0 days 00:00:11.130000000,-1.031,0.066,-0.113,1.03927186049,0.97885405801
1114,0 days 00:00:11.140000000,-1.102,0.094,-0.137,1.11445457512,0.992414109721
1115,0 days 00:00:11.150000000,-1.176,0.109,-0.133,1.18850578459,1.01202327721
1116,0 days 00:00:11.160000000,-1.246,0.152,-0.125,1.2614455993,1.03696550942
1117,0 days 00:00:11.170000000,-1.305,0.199,-0.086,1.32288397072,1.06555735555
1118,0 days 00:00:11.180000000,-1.348,0.246,-0.039,1.37081763922,1.09608338392
1119,0 days 00:00:11.190000000,-1.336,0.277,0.004,1.36441965685,1.12291701121
1120,0 days 00:00:11.200000000,-1.277,0.301,0.031,1.31236084977,1.14186139506
1121,0 days 00:00:11.210000000,-1.188,0.313,0.035,1.22903946234,1.15057920179
1122,0 days 00:00:11.220000000,-1.086,0.305,0.02,1.12819368904,1.14834065052
1123,0 days 00:00:11.230000000,-0.984,0.285,-0.016,1.0245667377,1.13596325924
1124,0 days 00:00:11.240000000,-0.895,0.277,-0.047,0.938063430691,1.11617327638
1125,0 days 00:00:11.250000000,-0.82,0.277,-0.066,0.868035137538,1.0913594625
1126,0 days 00:00:11.260000000,-0.758,0.277,-0.086,0.81159657466,1.06338317371
1127,0 days 00:00:11.270000000,-0.715,0.258,-0.113,0.768477716007,1.03389262794
1128,0 days 00:00:11.280000000,-0.699,0.238,-0.141,0.7517486282,1.00567822797
1129,0 days 00:00:11.290000000,-0.719,0.211,-0.164,0.767058016059,0.981816206777
1130,0 days 00:00:11.300000000,-0.766,0.176,-0.195,0.809788243926,0.964613410492
1131,0 days 00:00:11.310000000,-0.859,0.145,-0.23,0.901002774691,0.958252346912
1132,0 days 00:00:11.320000000,-0.98,0.117,-0.27,1.02322480423,0.964749592644
1133,0 days 00:00:11.330000000,-1.109,0.102,-0.293,1.1515789161,0.98343252499
1134,0 days 00:00:11.340000000,-1.219,0.086,-0.305,1.25951657393,1.01104092988
1135,0 days 00:00:11.350000000,-1.301,0.086,-0.301,1.33813228046,1.04375006494
1136,0 days 00:00:11.360000000,-1.352,0.078,-0.277,1.38228687326,1.07760374577
1137,0 days 00:00:11.370000000,-1.398,0.066,-0.27,1.42536311163,1.11237968236
1138,0 days 00:00:11.380000000,-1.43,0.047,-0.258,1.45384765364,1.14652647949
1139,0 days 00:00:11.390000000,-1.422,0.023,-0.23,1.44066408298,1.17594023984
1140,0 days 00:00:11.400000000,-1.371,0.004,-0.195,1.38480395724,1.19682661158
1141,0 days 00:00:11.410000000,-1.293,-0.008,-0.184,1.30605091784,1.2077490422
1142,0 days 00:00:11.420000000,-1.219,0.004,-0.188,1.23341842049,1.21031598003
1143,0 days 00:00:11.430000000,-1.156,0.027,-0.191,1.17198378828,1.20648276086
1144,0 days 00:00:11.440000000,-1.086,0.063,-0.191,1.10446638699,1.19628112347
1145,0 days 00:00:11.450000000,-1.027,0.082,-0.195,1.0485599649,1.18150900761
1146,0 days 00:00:11.460000000,-0.973,0.105,-0.211,1.00113685378,1.16347179223
1147,0 days 00:00:11.470000000,-0.914,0.121,-0.219,0.947627563972,1.14188736941
1148,0 days 00:00:11.480000000,-0.859,0.141,-0.23,0.900367702664,1.11773540273
1149,0 days 00:00:11.490000000,-0.805,0.145,-0.242,0.853002930827,1.09126215554
1150,0 days 00:00:11.500000000,-0.758,0.133,-0.242,0.806732297606,1.06280916975
1151,0 days 00:00:11.510000000,-0.719,0.121,-0.246,0.769492040245,1.0334774568
1152,0 days 00:00:11.520000000,-0.691,0.09,-0.254,0.741685243213,1.00429823544
1153,0 days 00:00:11.530000000,-0.699,0.063,-0.25,0.74503020073,0.978371431968
1154,0 days 00:00:11.540000000,-0.715,0.043,-0.25,0.758665934387,0.95640088221
1155,0 days 00:00:11.550000000,-0.734,0.031,-0.242,0.773486263614,0.93810942035
1156,0 days 00:00:11.560000000,-0.758,0.016,-0.238,0.794647091481,0.923763187463
1157,0 days 00:00:11.570000000,-0.777,-0.008,-0.234,0.811510320329,0.91253790075
1158,0 days 00:00:11.580000000,-0.781,-0.031,-0.238,0.817047122264,0.902988822901
1159,0 days 00:00:11.590000000,-0.789,-0.039,-0.25,0.828578300464,0.895547770658
1160,0 days 00:00:11.600000000,-0.793,-0.047,-0.25,0.832801296829,0.889273123275
1161,0 days 00:00:11.610000000,-0.789,-0.055,-0.25,0.829485382632,0.88329434921
1162,0 days 00:00:11.620000000,-0.797,-0.063,-0.258,0.840084519557,0.878973366245
1163,0 days 00:00:11.630000000,-0.809,-0.07,-0.273,0.856685473205,0.876744576941
1164,0 days 00:00:11.640000000,-0.824,-0.086,-0.293,0.878761059674,0.876946225214
1165,0 days 00:00:11.650000000,-0.836,-0.121,-0.316,0.90188303011,0.879439905704
1166,0 days 00:00:11.660000000,-0.855,-0.145,-0.332,0.928587098769,0.88435462501
1167,0 days 00:00:11.670000000,-0.875,-0.152,-0.336,0.949539362007,0.89087309871
1168,0 days 00:00:11.680000000,-0.914,-0.133,-0.352,0.988427539074,0.900628542746
1169,0 days 00:00:11.690000000,-0.98,-0.098,-0.371,1.05244714832,0.915810403304
1170,0 days 00:00:11.700000000,-1.055,-0.055,-0.379,1.12235956805,0.936465319778
1171,0 days 00:00:11.710000000,-1.129,-0.035,-0.355,1.18401478031,0.961220265832
1172,0 days 00:00:11.720000000,-1.188,-0.039,-0.34,1.236311045,0.988729343749
1173,0 days 00:00:11.730000000,-1.238,-0.039,-0.328,1.28130753529,1.0179871629
1174,0 days 00:00:11.740000000,-1.23,-0.039,-0.328,1.27357960097,1.04354640671
1175,0 days 00:00:11.750000000,-1.18,-0.012,-0.316,1.22163824433,1.06135559047
1176,0 days 00:00:11.760000000,-1.145,0.063,-0.32,1.19054357333,1.07427438876
1177,0 days 00:00:11.770000000,-1.164,0.16,-0.324,1.21879940925,1.08872689081
1178,0 days 00:00:11.780000000,-1.207,0.227,-0.313,1.26741745293,1.10659594702
1179,0 days 00:00:11.790000000,-1.242,0.258,-0.305,1.3046658576,1.12640293808
1180,0 days 00:00:11.800000000,-1.242,0.273,-0.324,1.31227626665,1.14499027094
1181,0 days 00:00:11.810000000,-1.188,0.281,-0.352,1.27051524981,1.15754276882
1182,0 days 00:00:11.820000000,-1.078,0.27,-0.371,1.17159079887,1.15894757183
1183,0 days 00:00:11.830000000,-0.93,0.234,-0.398,1.03829668207,1.14688248285
1184,0 days 00:00:11.840000000,-0.813,0.191,-0.43,0.939334871066,1.12612772167
1185,0 days 00:00:11.850000000,-0.758,0.148,-0.441,0.889353135712,1.10245026308
1186,0 days 00:00:11.860000000,-0.758,0.121,-0.426,0.877884388744,1.07999367564
1187,0 days 00:00:11.870000000,-0.785,0.113,-0.383,0.880728675586,1.06006717564
1188,0 days 00:00:11.880000000,-0.82,0.121,-0.328,0.891417410644,1.04320219914
1189,0 days 00:00:11.890000000,-0.875,0.121,-0.277,0.925740244345,1.03145600366
1190,0 days 00:00:11.900000000,-0.918,0.121,-0.242,0.95704179637,1.02401458293
1191,0 days 00:00:11.910000000,-0.941,0.117,-0.211,0.971437594496,1.01875688409
1192,0 days 00:00:11.920000000,-0.934,0.121,-0.176,0.95810907521,1.0126921032
1193,0 days 00:00:11.930000000,-0.898,0.125,-0.145,0.91817972097,1.00324086498
1194,0 days 00:00:11.940000000,-0.863,0.129,-0.121,0.88093756873,0.991010535352
1195,0 days 00:00:11.950000000,-0.828,0.145,-0.109,0.847637894387,0.976673271255
1196,0 days 00:00:11.960000000,-0.793,0.16,-0.082,0.813125451576,0.960318489287
1197,0 days 00:00:11.970000000,-0.793,0.172,-0.063,0.813880826657,0.945674723024
1198,0 days 00:00:11.980000000,-0.82,0.184,-0.051,0.84193645841,0.935300896563
1199,0 days 00:00:11.990000000,-0.859,0.199,-0.043,0.882797258718,0.930050532778
1200,0 days 00:00:12.000000000,-0.914,0.215,-0.055,0.940556218415,0.931101101342
1201,0 days 00:00:12.010000000,-0.977,0.227,-0.066,1.00519351371,0.938510342579
1202,0 days 00:00:12.020000000,-1.016,0.238,-0.074,1.0461242756,0.949271735881
1203,0 days 00:00:12.030000000,-1.047,0.258,-0.09,1.08206885178,0.962551447471
1204,0 days 00:00:12.040000000,-1.059,0.273,-0.105,1.09865144609,0.976161447333
1205,0 days 00:00:12.050000000,-1.047,0.281,-0.109,1.08951870108,0.987497172708
1206,0 days 00:00:12.060000000,-1.039,0.289,-0.121,1.08521103938,0.997268559375
1207,0 days 00:00:12.070000000,-1.031,0.305,-0.121,1.08195517467,1.0057372209
1208,0 days 00:00:12.080000000,-1.023,0.313,-0.121,1.07663317801,1.01282681662
1209,0 days 00:00:12.090000000,-1.016,0.332,-0.121,1.07569558891,1.01911369385
1210,0 days 00:00:12.100000000,-1.008,0.336,-0.121,1.06939281838,1.0241416063
1211,0 days 00:00:12.110000000,-1.0,0.328,-0.113,1.05846728811,1.02757417448
1212,0 days 00:00:12.120000000,-1.0,0.305,-0.105,1.050737836,1.02989054063
1213,0 days 00:00:12.130000000,-1.008,0.285,-0.105,1.05276493103,1.03217797967
1214,0 days 00:00:12.140000000,-1.023,0.254,-0.113,1.06010093859,1.03497027556
1215,0 days 00:00:12.150000000,-1.023,0.215,-0.113,1.05143853838,1.03661710185
1216,0 days 00:00:12.160000000,-1.016,0.18,-0.109,1.03756301013,1.03671169267
1217,0 days 00:00:12.170000000,-1.0,0.137,-0.105,1.01478766252,1.03451928966
1218,0 days 00:00:12.180000000,-0.984,0.098,-0.102,0.994114681513,1.03047882884
1219,0 days 00:00:12.190000000,-0.969,0.066,-0.105,0.976904294186,1.02512137538
1220,0 days 00:00:12.200000000,-0.945,0.043,-0.109,0.952236840287,1.01783292187
1221,0 days 00:00:12.210000000,-0.934,0.027,-0.117,0.941686784446,1.01021830813
1222,0 days 00:00:12.220000000,-0.934,0.012,-0.121,0.941881627382,1.00338464005
1223,0 days 00:00:12.230000000,-0.938,0.008,-0.121,0.945806005479,0.997626776595
1224,0 days 00:00:12.240000000,-0.938,0.016,-0.121,0.945907500763,0.992454849012
1225,0 days 00:00:12.250000000,-0.941,0.02,-0.109,0.947503034296,0.98795966754
1226,0 days 00:00:12.260000000,-0.941,0.02,-0.102,0.946723296428,0.983836030429
1227,0 days 00:00:12.270000000,-0.945,0.012,-0.094,0.949739437951,0.980426371181
1228,0 days 00:00:12.280000000,-0.953,0.004,-0.082,0.956529664987,0.978036700562
1229,0 days 00:00:12.290000000,-0.965,-0.004,-0.086,0.968832802913,0.977116310797
1230,0 days 00:00:12.300000000,-0.984,-0.008,-0.094,0.988512013078,0.978255881025
1231,0 days 00:00:12.310000000,-1.008,-0.008,-0.105,1.0134855697,0.981778849893
1232,0 days 00:00:12.320000000,-1.023,-0.004,-0.117,1.02967664827,0.986568629731
1233,0 days 00:00:12.330000000,-1.023,0.0,-0.121,1.03013105962,0.99092487272
1234,0 days 00:00:12.340000000,-1.012,-0.004,-0.121,1.01921587507,0.993753972956
1235,0 days 00:00:12.350000000,-0.996,-0.008,-0.133,1.00487262874,0.994865838534
1236,0 days 00:00:12.360000000,-0.984,-0.008,-0.145,0.994658232761,0.994845077957
1237,0 days 00:00:12.370000000,-0.977,-0.008,-0.141,0.98715449652,0.994076019813
1238,0 days 00:00:12.380000000,-0.957,-0.004,-0.137,0.966764707672,0.991344888599
1239,0 days 00:00:12.390000000,-0.941,-0.008,-0.117,0.948279494664,0.987038349206
1240,0 days 00:00:12.400000000,-0.93,-0.012,-0.105,0.935985576812,0.981933071966
1241,0 days 00:00:12.410000000,-0.93,-0.02,-0.098,0.935363031127,0.977276067882
1242,0 days 00:00:12.420000000,-0.945,-0.012,-0.105,0.950891160964,0.974637577191
1243,0 days 00:00:12.430000000,-0.969,0.0,-0.105,0.974672252606,0.974641044732
1244,0 days 00:00:12.440000000,-0.988,0.012,-0.102,0.9933237136,0.976509311619
1245,0 days 00:00:12.450000000,-1.008,0.023,-0.094,1.0126346824,0.980121848697
1246,0 days 00:00:12.460000000,-1.02,0.039,-0.09,1.0247053235,0.984580196177
1247,0 days 00:00:12.470000000,-1.023,0.051,-0.074,1.0269401151,0.988816188069
1248,0 days 00:00:12.480000000,-1.012,0.059,-0.059,1.01543389741,0.991477959003
1249,0 days 00:00:12.490000000,-1.012,0.078,-0.047,1.0160890709,0.993939070192
1250,0 days 00:00:12.500000000,-1.023,0.109,-0.051,1.03005388209,0.997550551382
1251,0 days 00:00:12.510000000,-1.051,0.152,-0.059,1.06357228245,1.00415272449
1252,0 days 00:00:12.520000000,-1.082,0.18,-0.043,1.09771262177,1.01350871422
1253,0 days 00:00:12.530000000,-1.137,0.191,-0.039,1.15359048193,1.02751689099
1254,0 days 00:00:12.540000000,-1.191,0.18,-0.051,1.20560441273,1.04532564316
1255,0 days 00:00:12.550000000,-1.23,0.16,-0.086,1.24334066128,1.06512714497
1256,0 days 00:00:12.560000000,-1.246,0.137,-0.121,1.25933553908,1.08454798439
1257,0 days 00:00:12.570000000,-1.23,0.129,-0.113,1.24189774136,1.10028296008
1258,0 days 00:00:12.580000000,-1.199,0.129,-0.098,1.20989503677,1.11124416775
1259,0 days 00:00:12.590000000,-1.16,0.148,-0.098,1.17350244993,1.11746999597
1260,0 days 00:00:12.600000000,-1.133,0.18,-0.109,1.15237580676,1.12096057705
1261,0 days 00:00:12.610000000,-1.105,0.234,-0.094,1.13340945823,1.12220546517
1262,0 days 00:00:12.620000000,-1.07,0.293,-0.063,1.1111786535,1.121102784
1263,0 days 00:00:12.630000000,-1.039,0.344,-0.055,1.09584761714,1.11857726731
1264,0 days 00:00:12.640000000,-1.012,0.367,-0.07,1.07876457116,1.1145959977
1265,0 days 00:00:12.650000000,-0.984,0.352,-0.102,1.05003047575,1.1081394455
1266,0 days 00:00:12.660000000,-0.949,0.305,-0.137,1.0061784136,1.09794334231
1267,0 days 00:00:12.670000000,-0.902,0.227,-0.184,0.94815030454,1.08296403854
1268,0 days 00:00:12.680000000,-0.871,0.141,-0.234,0.912840621357,1.06595169682
1269,0 days 00:00:12.690000000,-0.855,0.07,-0.273,0.90025218689,1.04938174583
1270,0 days 00:00:12.700000000,-0.863,0.016,-0.293,0.911522901523,1.0355958614
1271,0 days 00:00:12.710000000,-0.887,-0.035,-0.297,0.936057156375,1.02564199089
1272,0 days 00:00:12.720000000,-0.938,-0.07,-0.289,0.98400457316,1.02147824912
1273,0 days 00:00:12.730000000,-1.016,-0.082,-0.285,1.05839737339,1.02517016155
1274,0 days 00:00:12.740000000,-1.105,-0.078,-0.285,1.1438242872,1.03703557411
1275,0 days 00:00:12.750000000,-1.184,-0.063,-0.281,1.21851795227,1.05518381193
1276,0 days 00:00:12.760000000,-1.25,-0.047,-0.273,1.2803273019,1.07769816093
1277,0 days 00:00:12.770000000,-1.289,-0.035,-0.25,1.31348620092,1.10127696493
1278,0 days 00:00:12.780000000,-1.281,-0.008,-0.227,1.30098193685,1.12124746212
1279,0 days 00:00:12.790000000,-1.227,0.047,-0.199,1.24392081742,1.13351479765
1280,0 days 00:00:12.800000000,-1.137,0.09,-0.164,1.15228685665,1.13539200355
1281,0 days 00:00:12.810000000,-1.051,0.117,-0.145,1.06738699636,1.12859150283
1282,0 days 00:00:12.820000000,-0.984,0.133,-0.141,1.00290876953,1.1160232295
1283,0 days 00:00:12.830000000,-0.926,0.137,-0.152,0.948340128857,1.09925491943
1284,0 days 00:00:12.840000000,-0.898,0.141,-0.164,0.923677974188,1.08169722491
1285,0 days 00:00:12.850000000,-0.883,0.145,-0.176,0.911970394256,1.06472454184
1286,0 days 00:00:12.860000000,-0.887,0.137,-0.188,0.916996183198,1.04995170598
1287,0 days 00:00:12.870000000,-0.902,0.125,-0.191,0.930435381958,1.03800007358
1288,0 days 00:00:12.880000000,-0.91,0.125,-0.195,0.939015441833,1.0281016104
1289,0 days 00:00:12.890000000,-0.914,0.129,-0.207,0.94598414363,1.01988986373
1290,0 days 00:00:12.900000000,-0.914,0.137,-0.211,0.947990506282,1.01269992798
1291,0 days 00:00:12.910000000,-0.902,0.125,-0.219,0.936584219384,1.00508835712
1292,0 days 00:00:12.920000000,-0.883,0.109,-0.219,0.916259242791,0.996205445689
1293,0 days 00:00:12.930000000,-0.859,0.094,-0.219,0.891447138085,0.985729614928
1294,0 days 00:00:12.940000000,-0.832,0.078,-0.223,0.864891322653,0.973645785701
1295,0 days 00:00:12.950000000,-0.813,0.051,-0.23,0.846445509174,0.960925758048
1296,0 days 00:00:12.960000000,-0.789,0.035,-0.234,0.823712328425,0.947204415086
1297,0 days 00:00:12.970000000,-0.773,0.004,-0.234,0.807651533769,0.933249126954
1298,0 days 00:00:12.980000000,-0.773,-0.02,-0.234,0.80788922508,0.920713136767
1299,0 days 00:00:12.990000000,-0.781,-0.039,-0.238,0.817389747917,0.910380797882
1300,0 days 00:00:13.000000000,-0.793,-0.059,-0.246,0.832373714145,0.902580089508
1301,0 days 00:00:13.010000000,-0.813,-0.082,-0.254,0.855692117528,0.89789129231
1302,0 days 00:00:13.020000000,-0.836,-0.082,-0.262,0.87992272388,0.896094435467
1303,0 days 00:00:13.030000000,-0.855,-0.074,-0.273,0.900572040428,0.896542195963
1304,0 days 00:00:13.040000000,-0.867,-0.082,-0.27,0.911763675521,0.898064343919
1305,0 days 00:00:13.050000000,-0.879,-0.09,-0.262,0.921620854799,0.900419995007
1306,0 days 00:00:13.060000000,-0.906,-0.102,-0.25,0.945378231186,0.904915818625
1307,0 days 00:00:13.070000000,-0.941,-0.102,-0.238,0.975975921834,0.912021828946
1308,0 days 00:00:13.080000000,-0.977,-0.09,-0.238,1.00959051105,0.921778697156
1309,0 days 00:00:13.090000000,-1.043,-0.051,-0.254,1.07469344466,0.937070171907
1310,0 days 00:00:13.100000000,-1.102,-0.02,-0.258,1.13197526475,0.956560681191
1311,0 days 00:00:13.110000000,-1.113,-0.02,-0.258,1.14268674623,0.975173287694
1312,0 days 00:00:13.120000000,-1.094,-0.027,-0.262,1.12525952562,0.990181911487
1313,0 days 00:00:13.130000000,-1.055,-0.043,-0.262,1.08789613475,0.999953333813
1314,0 days 00:00:13.140000000,-1.043,-0.043,-0.266,1.07724370502,1.00768237093
1315,0 days 00:00:13.150000000,-1.098,-0.012,-0.305,1.13963722298,1.02087785614
1316,0 days 00:00:13.160000000,-1.199,0.051,-0.332,1.24516103376,1.0433061739
1317,0 days 00:00:13.170000000,-1.273,0.113,-0.285,1.30939795326,1.06991535184
1318,0 days 00:00:13.180000000,-1.309,0.16,-0.211,1.33551563076,1.09647537973
1319,0 days 00:00:13.190000000,-1.344,0.207,-0.184,1.3722394106,1.12405178282
1320,0 days 00:00:13.200000000,-1.379,0.273,-0.203,1.42034467648,1.15368107218
1321,0 days 00:00:13.210000000,-1.352,0.32,-0.199,1.40353304201,1.17866626916
1322,0 days 00:00:13.220000000,-1.219,0.313,-0.219,1.27745489157,1.1885451314
1323,0 days 00:00:13.230000000,-1.027,0.246,-0.297,1.09702051029,1.17939266929
1324,0 days 00:00:13.240000000,-0.871,0.184,-0.375,0.965982401496,1.15805164251
1325,0 days 00:00:13.250000000,-0.762,0.148,-0.418,0.881630308009,1.13040950906
1326,0 days 00:00:13.260000000,-0.68,0.141,-0.434,0.818924294425,1.0992609876
1327,0 days 00:00:13.270000000,-0.641,0.152,-0.434,0.788885923312,1.06822348117
1328,0 days 00:00:13.280000000,-0.645,0.184,-0.402,0.781975063541,1.03959863941
1329,0 days 00:00:13.290000000,-0.695,0.238,-0.355,0.815900729256,1.01722884839
1330,0 days 00:00:13.300000000,-0.75,0.297,-0.281,0.854207234809,1.00092668703
1331,0 days 00:00:13.310000000,-0.801,0.355,-0.203,0.89935254489,0.99076927282
1332,0 days 00:00:13.320000000,-0.84,0.395,-0.125,0.936616250126,0.98535397055
1333,0 days 00:00:13.330000000,-0.875,0.414,-0.074,0.970822846868,0.983900858182
1334,0 days 00:00:13.340000000,-0.902,0.426,-0.023,0.997802084584,0.985290980822
1335,0 days 00:00:13.350000000,-0.91,0.422,0.016,1.00321483243,0.987083365983
1336,0 days 00:00:13.360000000,-0.898,0.402,0.027,0.984244380223,0.986799467407
1337,0 days 00:00:13.370000000,-0.887,0.375,0.012,0.963087742628,0.984428294929
1338,0 days 00:00:13.380000000,-0.883,0.332,-0.023,0.943632343659,0.980348699802
1339,0 days 00:00:13.390000000,-0.906,0.293,-0.066,0.954484677719,0.977762297594
1340,0 days 00:00:13.400000000,-0.938,0.266,-0.098,0.979899994897,0.977976067324
1341,0 days 00:00:13.410000000,-0.969,0.246,-0.113,1.00610436834,0.980788897426
1342,0 days 00:00:13.420000000,-0.996,0.23,-0.121,1.0293478518,0.985644792863
1343,0 days 00:00:13.430000000,-1.035,0.215,-0.141,1.06645721902,0.993726035479
1344,0 days 00:00:13.440000000,-1.086,0.168,-0.168,1.11168520724,1.00552195266
1345,0 days 00:00:13.450000000,-1.164,0.18,-0.16,1.18865301918,1.02383505931
1346,0 days 00:00:13.460000000,-1.129,0.27,-0.148,1.17023288281,1.03847484166
1347,0 days 00:00:13.470000000,-1.102,0.211,-0.223,1.14396416028,1.04902377352
1348,0 days 00:00:13.480000000,-1.078,0.273,-0.105,1.11697717076,1.05581911324
1349,0 days 00:00:13.490000000,-1.016,0.215,-0.129,1.04648076905,1.05488527882
1350,0 days 00:00:13.500000000,-1.031,0.207,-0.133,1.05995235742,1.05539198668
1351,0 days 00:00:13.510000000,-1.035,0.191,-0.121,1.0594087974,1.05579366776
1352,0 days 00:00:13.520000000,-1.027,0.176,-0.105,1.04724877656,1.05493917864
1353,0 days 00:00:13.530000000,-1.016,0.137,-0.094,1.02949550752,1.05239481152
1354,0 days 00:00:13.540000000,-0.992,0.098,-0.094,1.00125121723,1.04728045209
1355,0 days 00:00:13.550000000,-0.977,0.059,-0.102,0.984080281278,1.04096043501
