,Timestamp,Axis1,Axis2,Axis3,Unnamed: 4,Unnamed: 5,SUM,FILTER
1433,143.3,-0.93,0.344,0.121,,,0.99893793601,1.01860472511
1434,143.4,-0.93,0.348,0.117,,,0.999846488217,1.01672890142
1435,143.5,-0.93,0.348,0.121,,,1.00032244801,1.01508825608
1436,143.6,-0.93,0.352,0.121,,,1.00172101905,1.01375153238
1437,143.7,-0.926,0.352,0.133,,,0.999534391604,1.0123298183
1438,143.8,-0.918,0.359,0.137,,,0.995175361431,1.01061437262
1439,143.9,-0.91,0.367,0.137,,,0.990736089986,1.00862654435
1440,144.0,-0.895,0.371,0.141,,,0.979054135378,1.00566930345
1441,144.1,-0.887,0.375,0.141,,,0.973280535098,1.00243042662
1442,144.2,-0.883,0.375,0.141,,,0.96963652984,0.999151036941
1443,144.3,-0.887,0.371,0.145,,,0.972334818877,0.996469415135
1444,144.4,-0.887,0.371,0.145,,,0.972334818877,0.994055955509
1445,144.5,-0.898,0.371,0.148,,,0.982827044805,0.992933064439
1446,144.6,-0.914,0.375,0.152,,,0.999562404255,0.99359599842
1447,144.7,-0.926,0.371,0.148,,,1.00847459066,0.995083857644
1448,144.8,-0.938,0.367,0.145,,,1.01762370255,0.997337842135
1449,144.9,-0.945,0.363,0.141,,,1.02209343996,0.999813401917
1450,145.0,-0.949,0.363,0.133,,,1.02472386524,1.00230444825
1451,145.1,-0.949,0.363,0.129,,,1.02421238032,1.00449524146
1452,145.2,-0.945,0.363,0.125,,,1.02000931368,1.00604664868
1453,145.3,-0.945,0.355,0.121,,,1.01670595552,1.00711257936
1454,145.4,-0.945,0.348,0.125,,,1.01476795377,1.0078781168
1455,145.5,-0.945,0.336,0.121,,,1.01022868698,1.00811317382
1456,145.6,-0.949,0.32,0.113,,,1.00785415612,1.00808727205
1457,145.7,-0.961,0.305,0.109,,,1.01411389893,1.00868993474
1458,145.8,-0.965,0.297,0.121,,,1.01689478315,1.00951041958
1459,145.9,-0.969,0.293,0.125,,,1.02001715672,1.01056109329
1460,146.0,-0.961,0.301,0.133,,,1.01578098033,1.011083082
1461,146.1,-0.961,0.309,0.141,,,1.01925610128,1.01190038393
1462,146.2,-0.949,0.324,0.145,,,1.01321369908,1.01203171544
1463,146.3,-0.945,0.328,0.145,,,1.01075912066,1.01190445596
1464,146.4,-0.941,0.332,0.148,,,1.00876607794,1.01159061816
1465,146.5,-0.934,0.336,0.148,,,1.00357162176,1.01078871852
1466,146.6,-0.926,0.34,0.148,,,0.997486842018,1.00945853087
1467,146.7,-0.922,0.355,0.148,,,0.999006005988,1.00841327838
1468,146.8,-0.934,0.363,0.156,,,1.01413066219,1.00898501676
1469,146.9,-0.945,0.371,0.164,,,1.02837833505,1.01092434859
1470,147.0,-0.961,0.375,0.168,,,1.04516505873,1.01434841961
1471,147.1,-0.98,0.375,0.168,,,1.06266128188,1.01917970583
1472,147.2,-0.98,0.363,0.16,,,1.05724595057,1.02298633031
1473,147.3,-0.98,0.352,0.148,,,1.05176423214,1.02586412049
1474,147.4,-0.969,0.336,0.141,,,1.03524779642,1.02680248808
1475,147.5,-0.957,0.316,0.133,,,1.0165598851,1.02577822779
1476,147.6,-0.941,0.293,0.125,,,0.993456088612,1.02254601387
1477,147.7,-0.93,0.273,0.129,,,0.97778832065,1.01807024455
1478,147.8,-0.926,0.254,0.121,,,0.967798016117,1.0130430217
1479,147.9,-0.926,0.258,0.113,,,0.96788893991,1.00852761352
1480,148.0,-0.938,0.273,0.109,,,0.982982197194,1.00597307189
1481,148.1,-0.953,0.301,0.109,,,1.00533128868,1.00590889357
1482,148.2,-0.969,0.324,0.125,,,1.02935028052,1.00825303226
1483,148.3,-0.992,0.344,0.141,,,1.05937764749,1.01336549379
1484,148.4,-1.02,0.352,0.148,,,1.0891317643,1.02094212084
1485,148.5,-1.039,0.359,0.16,,,1.11085642637,1.02993355139
1486,148.6,-1.055,0.355,0.176,,,1.12695430253,1.03963562651
1487,148.7,-1.059,0.344,0.188,,,1.12923026881,1.04859509074
1488,148.8,-1.063,0.336,0.184,,,1.12992079368,1.05672766103
1489,148.9,-1.074,0.34,0.176,,,1.14019822838,1.06507471777
1490,149.0,-1.094,0.367,0.176,,,1.16726218135,1.07529346412
1491,149.1,-1.113,0.41,0.176,,,1.19910174714,1.08767429243
1492,149.2,-1.098,0.453,0.176,,,1.20074518529,1.09898138171
1493,149.3,-1.055,0.484,0.188,,,1.17585075584,1.10666831912
1494,149.4,-1.0,0.496,0.191,,,1.13247384076,1.10924887129
1495,149.5,-0.945,0.48,0.184,,,1.07576995682,1.10590097984
1496,149.6,-0.906,0.457,0.168,,,1.02854703344,1.0981655852
1497,149.7,-0.891,0.441,0.145,,,1.00468253692,1.08881728037
1498,149.8,-0.879,0.422,0.117,,,0.982045823778,1.07814013471
1499,149.9,-0.871,0.398,0.098,,,0.962626095636,1.06658873081
1500,150.0,-0.867,0.387,0.082,,,0.952985834102,1.05522844114
1501,150.1,-0.863,0.375,0.078,,,0.944181126691,1.04412370969
1502,150.2,-0.855,0.359,0.066,,,0.929656925968,1.03267703132
1503,150.3,-0.844,0.348,0.055,,,0.914584605162,1.0208677887
1504,150.4,-0.832,0.328,0.047,,,0.895554018471,1.00833641168
1505,150.5,-0.82,0.328,0.051,,,0.884638344184,0.99596660493
1506,150.6,-0.816,0.336,0.055,,,0.884181542445,0.984788098682
1507,150.7,-0.82,0.352,0.059,,,0.89430699427,0.975739988241
1508,150.8,-0.824,0.367,0.066,,,0.90444513377,0.968610502794
1509,150.9,-0.836,0.383,0.086,,,0.923569705003,0.964106423015
1510,151.0,-0.836,0.398,0.098,,,0.931076795973,0.96080346031
1511,151.1,-0.84,0.406,0.102,,,0.938530766677,0.958576190947
1512,151.2,-0.828,0.406,0.09,,,0.926563543423,0.955374926195
1513,151.3,-0.824,0.414,0.078,,,0.925449080177,0.952382341593
1514,151.4,-0.824,0.414,0.063,,,0.924305685366,0.94957467597
1515,151.5,-0.832,0.41,0.051,,,0.928937565179,0.947510964891
1516,151.6,-0.844,0.414,0.027,,,0.940457867211,0.946805655123
1517,151.7,-0.863,0.422,0.016,,,0.960785616046,0.948203651215
1518,151.8,-0.891,0.426,0.004,,,0.987609740738,0.952144260168
1519,151.9,-0.922,0.434,-0.016,,,1.01916436358,0.958846270509
1520,152.0,-0.957,0.434,-0.023,,,1.05106327117,0.968067970575
1521,152.1,-0.984,0.426,-0.027,,,1.0725954503,0.978520718547
1522,152.2,-1.008,0.41,-0.027,,,1.08852790502,0.989521437194
1523,152.3,-1.023,0.383,-0.027,,,1.09267881832,0.999837175307
1524,152.4,-1.031,0.355,-0.035,,,1.09096791887,1.00895024966
1525,152.5,-1.035,0.332,-0.047,,,1.08796047722,1.01685127242
1526,152.6,-1.047,0.305,-0.051,,,1.09171195835,1.02433734101
1527,152.7,-1.063,0.277,-0.063,,,1.10030314005,1.03193392092
1528,152.8,-1.063,0.262,-0.07,,,1.09704740098,1.03844526892
1529,152.9,-1.055,0.262,-0.066,,,1.08904774918,1.04350551695
1530,153.0,-1.039,0.27,-0.051,,,1.07471949829,1.04662691508
1531,153.1,-1.027,0.273,-0.035,,,1.06324174109,1.04828839768
1532,153.2,-1.016,0.285,-0.031,,,1.05567135037,1.04902669295
1533,153.3,-1.0,0.285,-0.023,,,1.04007403583,1.04813142724
1534,153.4,-0.984,0.285,-0.027,,,1.02479754098,1.04579803861
1535,153.5,-0.965,0.293,-0.031,,,1.0089772049,1.04211595524
1536,153.6,-0.938,0.301,-0.031,,,0.985599310065,1.03646429072
1537,153.7,-0.914,0.309,-0.047,,,0.965963767436,1.0294142384
1538,153.8,-0.895,0.309,-0.051,,,0.94821252892,1.02129406745
1539,153.9,-0.883,0.297,-0.051,,,0.933005359041,1.01246519661
1540,154.0,-0.875,0.289,-0.051,,,0.922901403185,1.00350881726
1541,154.1,-0.875,0.273,-0.055,,,0.918247787909,0.994982714329
1542,154.2,-0.883,0.27,-0.051,,,0.924764834972,0.987960926394
1543,154.3,-0.902,0.266,-0.055,,,0.942011146431,0.983365948397
1544,154.4,-0.922,0.27,-0.051,,,0.962073282032,0.981236681761
1545,154.5,-0.945,0.277,-0.047,,,0.985881838762,0.981701197461
1546,154.6,-0.957,0.281,-0.047,,,0.998508387546,0.983381916469
1547,154.7,-0.957,0.289,-0.039,,,1.00044540081,0.985088264903
1548,154.8,-0.945,0.289,-0.039,,,0.98897269932,0.985476708345
1549,154.9,-0.941,0.301,-0.043,,,0.988903938712,0.985819431382
1550,155.0,-0.926,0.297,-0.047,,,0.973598479867,0.98459733623
1551,155.1,-0.914,0.297,-0.051,,,0.962395968404,0.982377199448
1552,155.2,-0.91,0.289,-0.059,,,0.956609638254,0.979800443328
1553,155.3,-0.926,0.281,-0.066,,,0.969944843793,0.978814883375
1554,155.4,-0.938,0.27,-0.07,,,0.978592867336,0.978792681771
1555,155.5,-0.957,0.254,-0.07,,,0.992605158157,0.980173929409
1556,155.6,-0.969,0.246,-0.074,,,1.00247344104,0.982403880573
1557,155.7,-0.977,0.227,-0.07,,,1.00546407196,0.984709899712
1558,155.8,-0.977,0.215,-0.07,,,1.00282301529,0.98652121127
1559,155.9,-0.973,0.207,-0.07,,,0.997235177879,0.987592607931
1560,156.0,-0.961,0.199,-0.066,,,0.983604595353,0.987193806673
1561,156.1,-0.957,0.203,-0.063,,,0.980319845765,0.986506410582
1562,156.2,-0.949,0.199,-0.063,,,0.971684619617,0.985024231486
1563,156.3,-0.941,0.199,-0.066,,,0.964073648639,0.982929173201
1564,156.4,-0.934,0.203,-0.063,,,0.957879950725,0.980424250953
1565,156.5,-0.922,0.191,-0.059,,,0.943422492842,0.976724075142
1566,156.6,-0.922,0.188,-0.055,,,0.942577848244,0.973309452452
1567,156.7,-0.93,0.18,-0.051,,,0.948631119034,0.97084161911
1568,156.8,-0.949,0.176,-0.051,,,0.966528840749,0.970410341274
1569,156.9,-0.977,0.176,-0.047,,,0.99383801497,0.972753108644
1570,157.0,-1.0,0.18,-0.035,,,1.01667349724,0.977145147504
1571,157.1,-1.02,0.184,-0.027,,,1.036814834,0.983112116153
1572,157.2,-1.031,0.199,-0.016,,,1.05015141765,0.989816046304
1573,157.3,-1.027,0.215,-0.012,,,1.04933216857,0.99576765853
1574,157.4,-1.012,0.234,0.0,,,1.03870111197,1.00006100387
1575,157.5,-0.988,0.238,0.012,,,1.01633262272,1.00168816576
1576,157.6,-0.984,0.238,0.008,,,1.01240505728,1.00275985491
1577,157.7,-0.996,0.234,-0.012,,,1.02318913208,1.00480278263
1578,157.8,-1.012,0.227,-0.031,,,1.03760975323,1.00808347969
1579,157.9,-1.035,0.223,-0.043,,,1.05962398991,1.01323753071
1580,158.0,-1.078,0.234,-0.055,,,1.1044749884,1.02236127648
1581,158.1,-1.109,0.25,-0.039,,,1.13749813187,1.03387496202
1582,158.2,-1.121,0.27,-0.012,,,1.15311968156,1.04579943397
1583,158.3,-1.105,0.305,-0.004,,,1.14632717843,1.05585220842
1584,158.4,-1.098,0.359,-0.008,,,1.15522681756,1.06578966933
1585,158.5,-1.098,0.422,0.02,,,1.17647269412,1.07685797181
1586,158.6,-1.094,0.492,0.078,,,1.20207487288,1.08937966192
1587,158.7,-1.086,0.578,0.141,,,1.23828954611,1.10427065034
1588,158.8,-1.078,0.645,0.184,,,1.2696318364,1.12080676894
1589,158.9,-1.066,0.695,0.199,,,1.28801475147,1.13752756719
1590,159.0,-1.047,0.691,0.199,,,1.27015392768,1.15079020324
1591,159.1,-1.012,0.625,0.141,,,1.19776875898,1.15548805882
1592,159.2,-0.941,0.504,0.055,,,1.06888820744,1.14682807368
1593,159.3,-0.855,0.398,-0.02,,,0.943307479033,1.12647601421
1594,159.4,-0.82,0.332,-0.07,,,0.88742548983,1.10257096178
1595,159.5,-0.84,0.293,-0.082,,,0.893405283172,1.08165439392
1596,159.6,-0.863,0.27,-0.055,,,0.905921630165,1.06408111754
1597,159.7,-0.879,0.254,-0.023,,,0.9152518779,1.04919819358
1598,159.8,-0.891,0.254,0.012,,,0.92657487555,1.03693586177
1599,159.9,-0.898,0.273,0.059,,,0.940432879051,1.0272855635
1600,160.0,-0.895,0.301,0.102,,,0.949752599365,1.01953226709
1601,160.1,-0.906,0.34,0.133,,,0.976793222745,1.01525836265
1602,160.2,-0.91,0.383,0.148,,,0.998345130704,1.01356703946
1603,160.3,-0.898,0.418,0.148,,,1.00151485261,1.01236182077
1604,160.4,-0.883,0.434,0.141,,,0.993944666468,1.01052010534
1605,160.5,-0.844,0.438,0.121,,,0.958551511396,1.00532324595
1606,160.6,-0.816,0.43,0.094,,,0.927141844596,0.997505105813
1607,160.7,-0.801,0.434,0.082,,,0.914702683936,0.989224863626
1608,160.8,-0.801,0.434,0.078,,,0.914352776558,0.981737654919
1609,160.9,-0.809,0.43,0.086,,,0.920204868494,0.975584376276
1610,161.0,-0.82,0.43,0.102,,,0.93150630701,0.97117656935
1611,161.1,-0.836,0.418,0.125,,,0.942997879107,0.968358700325
1612,161.2,-0.848,0.406,0.141,,,0.950695008928,0.966592331186
1613,161.3,-0.859,0.395,0.145,,,0.956520255928,0.96558512366
1614,161.4,-0.871,0.383,0.145,,,0.962473376255,0.965273948919
1615,161.5,-0.895,0.367,0.148,,,0.978579582865,0.966604512314
1616,161.6,-0.918,0.359,0.156,,,0.997968436375,0.96974090472
1617,161.7,-0.941,0.359,0.176,,,1.02241772285,0.975008586533
1618,161.8,-0.969,0.355,0.195,,,1.05024330514,0.982532058394
1619,161.9,-0.984,0.355,0.203,,,1.06559373121,0.990838225676
1620,162.0,-0.992,0.355,0.203,,,1.07298555442,0.999052958551
1621,162.1,-0.992,0.352,0.188,,,1.06925768643,1.00607343134
1622,162.2,-0.977,0.352,0.176,,,1.05328486175,1.01079457438
1623,162.3,-0.957,0.348,0.164,,,1.03143055995,1.01285817294
1624,162.4,-0.945,0.348,0.148,,,1.01785706266,1.01335806191
1625,162.5,-0.945,0.344,0.148,,,1.01649643384,1.0136718991
1626,162.6,-0.934,0.336,0.152,,,1.00416930843,1.01272164004
1627,162.7,-0.93,0.32,0.148,,,0.994587351619,1.01090821119
1628,162.8,-0.93,0.309,0.156,,,0.992329078482,1.00905029792
1629,162.9,-0.938,0.293,0.172,,,0.997635705055,1.00790883864
1630,163.0,-0.945,0.285,0.18,,,1.00331949049,1.00744990382
1631,163.1,-0.949,0.281,0.18,,,1.00596322,1.00730123544
1632,163.2,-0.953,0.285,0.176,,,1.01015345369,1.00758645726
1633,163.3,-0.945,0.305,0.172,,,1.00778668378,1.00760647992
1634,163.4,-0.926,0.32,0.168,,,0.994032192638,1.00624905119
1635,163.5,-0.91,0.34,0.172,,,0.986551569863,1.00427930306
1636,163.6,-0.895,0.355,0.176,,,0.978788026081,1.00173017536
1637,163.7,-0.887,0.375,0.176,,,0.978963737837,0.999453531606
1638,163.8,-0.879,0.398,0.18,,,0.981552341956,0.997663412641
1639,163.9,-0.875,0.418,0.18,,,0.986280386097,0.996525109987
1640,164.0,-0.883,0.43,0.191,,,1.00053485696,0.996926084684
1641,164.1,-0.895,0.434,0.199,,,1.01438749992,0.998672226208
1642,164.2,-0.906,0.438,0.203,,,1.02659096041,1.00146409963
1643,164.3,-0.926,0.434,0.199,,,1.04184115872,1.00550180554
1644,164.4,-0.934,0.418,0.199,,,1.04243992633,1.00919561762
1645,164.5,-0.934,0.414,0.203,,,1.04161461203,1.01243751706
1646,164.6,-0.938,0.406,0.199,,,1.04128814456,1.01532257981
1647,164.7,-0.941,0.395,0.188,,,1.03771383339,1.01756170517
1648,164.8,-0.938,0.383,0.164,,,1.02636689346,1.018442224
1649,164.9,-0.93,0.363,0.152,,,1.00983810584,1.01758181218
1650,165.0,-0.926,0.352,0.148,,,1.00164065413,1.01598769637
1651,165.1,-0.93,0.332,0.145,,,0.998072642647,1.014196191
1652,165.2,-0.93,0.32,0.152,,,0.995190434038,1.01229561531
1653,165.3,-0.938,0.32,0.156,,,1.00328460568,1.01139451434
1654,165.4,-0.934,0.324,0.164,,,1.00211177021,1.01046623993
1655,165.5,-0.941,0.32,0.164,,,1.00736140486,1.01015575642
1656,165.6,-0.941,0.316,0.172,,,1.00743287618,1.0098834684
1657,165.7,-0.941,0.316,0.172,,,1.00743287618,1.00963840918
1658,165.8,-0.938,0.316,0.184,,,1.00675518375,1.00935008663
1659,165.9,-0.941,0.324,0.184,,,1.01208349458,1.00962342743
1660,166.0,-0.934,0.336,0.199,,,1.01235023584,1.00989610827
1661,166.1,-0.941,0.344,0.203,,,1.02226513195,1.01113301064
1662,166.2,-0.949,0.344,0.203,,,1.02963391553,1.01298310113
1663,166.3,-0.957,0.344,0.203,,,1.03701205393,1.01538599641
1664,166.4,-0.965,0.348,0.199,,,1.04495454447,1.01834285121
1665,166.5,-0.977,0.359,0.191,,,1.05824902551,1.02233346864
1666,166.6,-0.973,0.359,0.191,,,1.05455725307,1.02555584709
1667,166.7,-0.957,0.352,0.176,,,1.03476035873,1.02647629825
1668,166.8,-0.941,0.34,0.164,,,1.01389200608,1.02521786903
1669,166.9,-0.922,0.324,0.152,,,0.989021738892,1.02159825602
1670,167.0,-0.922,0.301,0.145,,,0.980668139586,1.01750524438
1671,167.1,-0.938,0.289,0.148,,,0.992607173055,1.01501543724
1672,167.2,-0.949,0.289,0.156,,,1.0042200954,1.01393590306
1673,167.3,-0.961,0.293,0.168,,,1.01862358111,1.01440467086
1674,167.4,-0.961,0.297,0.172,,,1.02044794086,1.01500899786
1675,167.5,-0.957,0.301,0.184,,,1.01995392053,1.01550349013
1676,167.6,-0.957,0.309,0.191,,,1.02362639669,1.01631578079
1677,167.7,-0.957,0.309,0.195,,,1.02438030047,1.01712223275
1678,167.8,-0.953,0.313,0.191,,,1.0211067525,1.01752068473
1679,167.9,-0.953,0.313,0.184,,,1.01982057245,1.0177506735
1680,168.0,-0.949,0.316,0.176,,,1.01559489955,1.01753509611
1681,168.1,-0.945,0.316,0.172,,,1.01117011427,1.01689859792
1682,168.2,-0.941,0.316,0.16,,,1.00545362897,1.01575410103
1683,168.3,-0.934,0.316,0.156,,,0.998272507885,1.01400594171
1684,168.4,-0.934,0.313,0.156,,,0.997326927341,1.01233804028
1685,168.5,-0.941,0.301,0.152,,,0.999592917142,1.01106352796
1686,168.6,-0.973,0.301,0.156,,,1.03037177756,1.01299435292
1687,168.7,-1.016,0.305,0.164,,,1.07339508104,1.01903442573
1688,168.8,-1.047,0.309,0.164,,,1.10389582842,1.027520566
1689,168.9,-1.066,0.305,0.176,,,1.12265622521,1.03703413192
1690,169.0,-1.07,0.305,0.176,,,1.12645505902,1.04597622463
1691,169.1,-1.074,0.313,0.168,,,1.13122455772,1.05450105794
1692,169.2,-1.074,0.328,0.176,,,1.13667761481,1.06271871363
1693,169.3,-1.074,0.352,0.176,,,1.14383390403,1.07083023267
1694,169.4,-1.043,0.379,0.176,,,1.12359512281,1.07610672168
1695,169.5,-0.992,0.387,0.184,,,1.08059659448,1.07655570896
1696,169.6,-0.957,0.395,0.184,,,1.05153697034,1.0740538351
1697,169.7,-0.938,0.398,0.172,,,1.03335956956,1.06998440855
1698,169.8,-0.938,0.41,0.16,,,1.03611968421,1.06659793611
1699,169.9,-0.953,0.426,0.137,,,1.0528314205,1.06522128455
1700,170.0,-0.949,0.438,0.125,,,1.05264903933,1.06396406003
1701,170.1,-0.941,0.422,0.113,,,1.03746518014,1.06131417204
1702,170.2,-0.926,0.395,0.102,,,1.01188191011,1.05637094585
1703,170.3,-0.91,0.363,0.086,,,0.983496314177,1.04908348268
1704,170.4,-0.883,0.332,0.078,,,0.94657118063,1.03883225247
1705,170.5,-0.855,0.316,0.074,,,0.914525560058,1.02640158323
1706,170.6,-0.832,0.309,0.07,,,0.89028366266,1.01278979118
1707,170.7,-0.813,0.316,0.07,,,0.875057140991,0.999016526158
1708,170.8,-0.805,0.328,0.074,,,0.872401856944,0.986355059236
1709,170.9,-0.805,0.34,0.082,,,0.877695277417,0.975489081054
1710,171.0,-0.809,0.359,0.082,,,0.888867819195,0.966826954868
1711,171.1,-0.832,0.367,0.07,,,0.912037828163,0.961348042198
1712,171.2,-0.848,0.371,0.059,,,0.927483692579,0.957961607236
1713,171.3,-0.855,0.379,0.047,,,0.936416040016,0.955807050514
1714,171.4,-0.859,0.375,0.035,,,0.937939763524,0.954020321815
1715,171.5,-0.867,0.375,0.016,,,0.944759228587,0.953094212492
1716,171.6,-0.875,0.379,-0.004,,,0.953562792898,0.953141070533
